검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계
애플,"블랙야크아이앤씨, 반도체·데이터센터 소방설비 수요에 23%대↑[특징주]",https://news.google.com/rss/articles/CBMigAFBVV95cUxNSTR3WmY0WHptbHIzeE8yTy10OV9QSzZ1ZThtN3FGZHRFeTc4Ukd2RTNjNE9vOG45dnlkNDRER0UxN3ktdzEwdkl1NmRkbEpxUTQ3RHhndElZOVRYUVVWc0J1VUZiSE8talFYY1Y2ZkZVWWtEbkpMMk9yTENpT3dxbg?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"신현송 총재 ""환율 아직 높아…원화 추가 강세 가능""",https://news.google.com/rss/articles/CBMigAFBVV95cUxQdndydmNXR1ZhV0h2eFN0cXRFbVkwTUJoWTNyTWtKYUpDN05SSG1FZ3JjU1F3bjBlZjVLZEgwcmhWN3p1ZUxab1kzM25oV0FlenJMX1o4LWVPc3RNVzFBbG9kSWJEYlZzd2otTFY2NzBsYmxrYjNmeUdJQmpXRG4yTg?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"[사설] 인내 한계 넘은 무책임·기강 해이, 경찰 수술 서둘러야",https://news.google.com/rss/articles/CBMigAFBVV95cUxObUU3Ykk3RnFLZEF3bFJPLWsxVFU1MjQ3WmFTeHFqbWdfdXpYVndYeER2cldPX0JHelZTTlE5M0FiRjNTMjZpMzU5U3pJdDYwVzg4aVFmMmFsUTB6aWY0UktjQTVnZ2ZmQXZWS1BtWmw3QlJqdXRJOUFnZ2NLbDV6NQ?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"한화운용, ‘PLUS 200커버드콜액티브’ 8월 분배금 147원 지급",https://news.google.com/rss/articles/CBMigAFBVV95cUxPV0dHTDNqWEZ2WENhWnd3OXRVc1hzZUFPN2kwRnRsSFcxS0V6N1VqX3pOMTJnbEcxZUZxWUItUGpxbWJEY0laaWVWQVY4YXREQ3IzZE54dmlWQ19JVnR3ZUp3N1IzWDR4WksyTFROV0R6MHNvMGY1YUhhQVdpOF9vYQ?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,엔비디아 2.2%↑…반도체 저가 매수세에 미 증시 상승,https://news.google.com/rss/articles/CBMigAFBVV95cUxNR003ZUFhcHdudXBNa1pJSllsWnVFMC1fOWIzNnNBb2lreTBkR2NLTnNENHFwY1BWdjJBWElCSzRCOTlWTHhBdFdUTjJsQVlQM2M4WlpUbUFrTmJYRFVZbG91MVNXZXAycFpOQU15YjNTb2I1X1dELVlUTlFfVGt2bw?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,
애플,8개 카드사 상반기 순익 2년 만에 반등…신용판매 회복,https://news.google.com/rss/articles/CBMigAFBVV95cUxNbmgwajNzYWFpSzRfY3FSWk1lMkxkSjBwaVhxQ1VJSXZnNXdXcmpmZjhMMllDVGpEbDc4VUNYb3d0dnlOX0doTG5VZDZOV0Nld2JEVDNpYnhkM2RCU1E1LTBZZ1R3RGRSYmVpWFJ6UXNkc1JJV2dpbGtPVkV2MnVQbg?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"서부발전, 중앙아시아 재생에너지 시장 개척…“발전공기업 최초”",https://news.google.com/rss/articles/CBMigAFBVV95cUxPTDFJdTNld211bGkzeW80UTFfRHJ4U05ITjNydkYwdWpXdmlyc2xZcndnUUV6bTRtY3BnZ2NnMTRJYlYyY3g2QzN6ZTN0NHVkZHZzaERmLUV1RkNMbWg1cUhSNHBrbjlPUHktZDZ1ek4zdlAzaklXTTVRYXQwSkgwNg?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"""20일 새벽 범행""…'中유학생 살해' 대학 강사, 혐의 자백",https://news.google.com/rss/articles/CBMigAFBVV95cUxOMGVXbDQ4VFdBSG1PVTBCSnhZbEdQbEJNN0h4bXppMmdmbFI3S1ZUWW1GM2N6LWViUWRKMTB4czlCTWNJVHlKdWNpX00wUVM1N0hNMlBVdEVMYTA5cTZmbWdwR1YzMlppbkZxSGIzQnF2UzZJQzJJWFUzV1pDZ2lzcg?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"[속보]한은, 두 달 연속 25bp 금리인상…연 3.00%",https://news.google.com/rss/articles/CBMigAFBVV95cUxQWXVsd2RBOWJrYkl6Y3BaOGNGVVRicjEwRXVHOU5TbnZjWmpPNWZfZnNlMHpDVWpTSmJySjFtTXNBUHhBbHp4LXgyamF0OXBFV21WMmo0YXU0bG5yTHFwekRxLWFfN0VnR1ZXRVJMNWtQMkU3X0IzcHFUMlY5WGRpQQ?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,올 추석 여행 “가깝고 짧게”…해외는 일·중 쏠리고 국내는 제주 찾아,https://news.google.com/rss/articles/CBMigAFBVV95cUxQYWc1UEZ4UUVwWUtoMkc3TWtzdENBQWVhTkVfOXdLLTBVNFUtTE5QcHJIRUhhYVY1WTJSWTJyNTFCajVXcUk5enhJQTNRZ2lSTmkxQUJfbmRLQmRTVE5WT0xDekFMQ3c4U2tWRm5hd3hvLTVReURZUUxPdWl5Rk1vNg?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"삼성D, 게임스컴서 기대작 180여대 QD-OLED로 선봬…24.5형 연내 양산",https://news.google.com/rss/articles/CBMigAFBVV95cUxQWGJCZVZOMUoxYkM0SWEtV2s2eFJtS19DOXd5TjZ3U2FKTFV2c01CQXVfTXpVOFZzX0pQZ1M2ZEJjbWxPbTEtdG5jYXpmdmNwekt2SFl6WUVMbTZLX05EaXBuWk1oS0FnX2ZmTEU5OXFOYVVqTDdjUFJ4bFFMUld1YQ?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"[단독]기억력 향상 시킨다던 건기식, 효능 없었다...매나테크·브레인온 사법조치 착수",https://news.google.com/rss/articles/CBMigAFBVV95cUxOcHN4WHE4d1dNZU9aaTZxZGU0OU0yLW1xUTNTdmRHY2dNZ1RBa0FsUnNSeDRDNnNmMW9KZjZUd1VzZm1DQkNDSEZSQlhnTGJkc0hsVkJTWHpIZjZpNkVuY2p3aDg4ZVBwRkJ4TnNheG1iUndiWTNhb1R2Y1ltMWJMeg?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"FDA 희귀약 지정에 신라젠 상한가, 한미약품은 기술이전 하루 만에 급락[바이오맥짚기]",https://news.google.com/rss/articles/CBMigAFBVV95cUxNWnVrd2ROYjV6N3g0MTVLYkNCald4eUVEU1BaeHRIbGJnOGdxWlA1dUNPbGxuOXlaeE01eXlralByNzdMd0h1S29ZcGpkYWdGeTFra3U0c0FyZURzUUNFQkNOa1c2ZEp2Wk5OT2VXR1R6dnI4SExWellHWjdNT1JWaA?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,
애플,"'조매력과 결혼' 송하예, 오늘 신곡 '행복한 나를' 발표",https://news.google.com/rss/articles/CBMigAFBVV95cUxOOGZHLVJFZC11MVJWTGpZRUREZGMxcF8xVXV6eFFZdmZSOFdnT1psRGROZ1lJY0l3am9Fdi1JdGpRWXZ3VUNCMEp4NGJ1YzhoQmtWYkFyaHk1NXJ4dFlzNGxFMk1kSGpUNldGZ1JrS21qUkZwZEpvRllib01wWmEwcg?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,‘1300만 코인 과세’ 첫 여당 토론회 열린다…찬반 격돌,https://news.google.com/rss/articles/CBMigAFBVV95cUxNWnR1Z0RqZEthOHo3b283OTNfbzltelAyeXBWMVBvbnUtMFFnMDUxNmc0YkFJbFl1V2NkaHFPWHp5b2ZRdElXUVg3ZUl0OWdGQ21zREFmc0FEaGdVMmhscWxBQUVRNE5zY2ZsMjlYU2NERmNhNFdWbXFISE5ycUxXRw?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"""한국 반도체, 이게 시급하다""…애플·구글·MS의 경고",https://news.google.com/rss/articles/CBMiWkFVX3lxTE14QVF6RDhjUW9RM0lEUnlmLUxWNHI0UlhGRDc0RWFCaHE0dlZTMDFLdHpXTFA4NC1OVGl4djNxdlZocDNTVGF3aVBQdzJ1MDJTNHM3dE1YMzR5Zw?oc=5,한국경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
애플,"갤S26 울트라, 안드로이드폰 판매 1위…삼성·애플 '양강 체제' 더 심해졌다",https://news.google.com/rss/articles/CBMiWkFVX3lxTE85MlphTE9qbEhMbjlQaW00RnQtQkQ4ZzMzM0FsNDBmM3NCa0czMHRZYURjcUtTaXFveF9xNllVN2JUVHhacWxwMFoyNGpveV9xSHFObEdwcG1FUQ?oc=5,한국경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
애플,"넷마블, 의 글로벌 사전등록 시작",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1aTXI4enFad3dJci01Nnc2LUFPNnJPbXhwYVA1NHhNREE0eDBueERPcG5MNWdUT0VrQ0taNEZwNVJzQkxoTUR3WGEzdXc3cGRROEpXWkNBLVRPZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,한경비즈니스,https://news.google.com/rss/articles/CBMiaEFVX3lxTFBkZUdQSnpiUExvWi12cGtIdUZoSGUtcV9zVzk4OEVUZjA2STFpREx6THlpNHp2aW5mckN5MUtodVExSDgtQ1VTS0taOWJtTzZQb0hyMnBuR1lIdlI0bXducERLZVNwVVJh?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"컴투스, 신작 게임 '제우스' 흥행 조짐에 '급등'",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5TemY3Y0pKQkFUNndqZ1NMLW8yQjhkaDZUaXhCYWF2dUF0aVNaR0RXRkFraXl2dmZ3U2docVdfRXhvNFhmQzI3RXZhLTJOVFRQc0ZFTDNVbFFXZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,
애플,"넷마블 , 첫 대규모 업데이트 ‘EPISODE 01. GENESIS: 신의 전장’ 실시",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBkZkJITFZCZEc3YmhCNU02aUNWaEtVRDUxY0lmX2NkQXpVOS1vV2pYSFR5eUFRWGhkNG9xbXQ3MGoxd1llaVpZYW91ZmFBX2RQbVZkVWNJTlJBZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"삼립, 포켓몬빵 신제품 7종 출시…역대 최다 '1013종 스페셜 띠부씰' 선보여",https://news.google.com/rss/articles/CBMiWkFVX3lxTE04enJtWDNfOVljckt3MGdjdlJGVXRDMW9pc2hZdEZfYjN1Q0FMZ0JyLUpSSzVGano0T2xoNUpod3NodGRMMU9mRXJfRHJ0aXFNd204MWs1ZnpQUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,네이버서 30만원 쓰면 4만2000원 돌려주는 '네이버 현대카드 Edition3' 출시,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5OMEhJWXU5WnplN3lDY2djcUx1TzdLWlB6a0J6NFYxcG8taHBfeVA5ajJkaW9Yc0lGTHpJMjhFR1BmOXRtSzBoM1hsQmtuTnJHZGhYM1RlX3c1UQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,AI가 대체 못한다…억만장자들 몰려든 ‘이것’,https://news.google.com/rss/articles/CBMibEFVX3lxTE5wamVmeWZGbkdoeWlGQVRUU05TUVhIcUZrTU1OeW1tcjV3dHhDVmJua2JITEZramZNWFRlNEdVYlVaejdObnk4b09yd3FiSzRGaVQyemh2LVBwdEQxRU9WWTRqOWRPSjhiSzBQZQ?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,에이티즈 덕분에…전년比 56% 성장한 '번장',https://news.google.com/rss/articles/CBMiZkFVX3lxTFBIOThydkQxSTZ0bHhBRzdLNEd5OEZJcHRNOEF6cDNOT0VQZXJJeVBGTWxxSFd4UEpZanJJWHpYaldxb2U0b25HMElnck41cDZMWVRhZTNPRUpWZmpBV0plTkk2d2N6QQ?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,1%를 위한 궁극의 사교장…슈퍼리치는 8월마다 몬터레이로 향한다 [조두현의 테이스티드라이브],https://news.google.com/rss/articles/CBMiWkFVX3lxTE50SzlVQnF0WTVrWldYVTNNREdONjQweXNnODBFTmI4dGJJVzJHQnVkT3Z1RWs1RFV4bnI1dkMyaG9EWWRESUZ2c2xkM3lzWGRfaGZ0WFA1Ni1Fdw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,미래에셋 인버스 2X WTI원유 선물 ETN,https://news.google.com/rss/articles/CBMiU0FVX3lxTE5MZ0tHOXdrblhUR09oc3RmVnVoWDJmQkxrY21Mci1vTWJhdXp0X2RHeXhqOHhSa3VUbngxZUc3Y2NpcFhjNWd2RkNWTlpvaDFiZzlJ?oc=5,시장종합,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"삼성은 유통, 현대차는 송금, 쿠팡은 정산…대기업이 스테이블코인에 뛰어든 이유",https://news.google.com/rss/articles/CBMibEFVX3lxTFAyTWFFVkI2UklxbFNqNnBnM0cybmFaSnlGTHVfaXc0UDVBWkVvWHZSMWVVOUs3enktVkF0cWJ4cTdxbU9BWURaYjhwVVQ0T3pqc0dHVW1kVEFDRDBVZS1wUUNqaFQ0S25rR3p6Yg?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"""글로벌 1위 오스테드, 탈한국"" 소식에…""총괄회장, 9월초 방한""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5TRmNkYmlJREktNFZiNEtIR0RTeW54b0ZZV3NfeEhJR2QyaEJETDFUUG8zSnp3cjRpZmRsMTZ0VHB4SEZMUDNXUGdZVGlTa1Q0eUwyWFR0Um5PQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"넷마블 , ‘반’ 합류로 대죄단 완전체…0.5주년 페스티벌 시작",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9HX1NRMkViNk85S0ViOWpkbUJtdGROckc2MnBPazJFbkxrMVpqLXRKWDlnY3ZhMEozZGtieFIzM0lIbTYwSTJrZW9OMU96Y2R4UDdjZ1c4eXY0Zw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"뮤즈엠, 중기부 글로벌 팁스 선정…50억원 규모 공연 안전 AI 개발",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5FWFE5TTdMNDVuQW5FekVrOEhhYVcwYkRFcmZYM05QY096Zjd4aG4xZm5pVGtNbFgxMkJJU2YzbHEwVVRKZmh5Tkh5bUJJSzZIOGVKZ3h3OTBFdw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"""전기차 안 삽니다""…슈퍼카 열광하던 부자들 등 돌린 이유가 [이슈+]",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9PR29kS2twd2FNOUFTamh3MlRWU0JLekxzM0x2d2d1SGdCRVJ0V3NJNmtmMDdpQVZNcnhNMVNFYzlWU2dPWE1NcENHdFM3SjRXV3RoTnVQamUtdw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"한국해양진흥공사, 美 LNG터미널·물류센터에 2100억 투자…공급망 거점 넓힌다",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBISVp4WEFYenB2bk9oUWgwQU5qRzREMkt5UUI2QjcxalpvOTJjamlKOVNiMmstTHZybkVvVTNvbXVKQW12Skh1cnZ1WklweHFtbFlOTXpsN1pZQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,연간 120톤 희토류가 '이곳'에서…폐가전의 놀라운 변신,https://news.google.com/rss/articles/CBMiWkFVX3lxTE15SEdpU2ZmdjhCRmVEU2x0QWNNd3JxOE5tLTVJdkRRUzBCTFN2QlhsY3ktMlc3QzZoWE1HMk0zUWRwVGx0UmxvTjFvWS1yV1JpQktJQVFKTTFHdw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,기업들 '발품'팔던 시대 끝…재생에너지 전용 플랫폼 떴다,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5KNEtCaEM4dTh4UGpkWWFIVk5nLVVWZHVGWE5zSEk5RTBncjAxZ1FraWpLenNxcjZ0RkhhdFRZZGZzb3ZGMkdSOGEzRENubmFka1JWaXozazZfUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,'월급 5배' 가격에도 1030 몰렸다…삼성 '여권폰' 대박 조짐 [트렌드+],https://news.google.com/rss/articles/CBMiWkFVX3lxTE1oVndIamdfbWU5LXJzNk5VampJWHptcl9PMGhlQW5iY0NnUEhaZGpISXlfODIxSlJsTXVMejNqaXptTE1xTnltZnJBN1d0MEZXd0lSb2gtbUlKQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"시가총액 △EPS PSR ROE (조원) -1D -1W -1M -1Y 2025 2026 (%) (배) (%) 한국 코스피 6,808 5,435 1.0 5.2 1.8 114.1 23.6",https://news.google.com/rss/articles/CBMilgFBVV95cUxOWFNrWEZKcEY5Sy1ZLXo2X1ZXT0JQcG5Femx5SGZlOXg2d1R0d1Yyb3YyNWZlSTBJS1FMU3NSWDlLRWNDYTY4SXk2ODM0bHZoajQ3M01JQzZxd1ptVjVpbktxQ29YbHVabWJZb1lIQ2RZbU5ua2JlaFB2bkxLZzhQQ0MxWEQ5T3Vkdi1CbXNQZGFPSVBjRGc?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,
애플,엔비디아 실적 발표 관망…나스닥 0.08%↓ [뉴욕증시 브리핑],https://news.google.com/rss/articles/CBMiWkFVX3lxTFBYdWZnX2VyS3gyNkJlZGJkc3FvOXlBOW5Mc2xaYUNwRHlvcFRnY1FKU2JSWHNBQmNyd1hEWTRLZXB0MUxKUTNyRmRtamZxbGtLam1Gc3VrWmlqZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"네팔 대홍수 사망자 160명으로 늘어…""지진 아닌 빙하붕괴 재앙""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9yTmpIb0RjdnNtVTBaUjJJQ3RuSHFVOFdjX09WN3BSUGpSTlR2dzlXbVVWQ2NyalJqek1MaFpDRGZuQWdlQlN2bklvSU54VHNaVFJFQVdaVXBtUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,한국경제신문 2026년 08월 26일 A001면,https://news.google.com/rss/articles/CBMigwFBVV95cUxOaXVkNVJ1aWozd1ZtNDFBdlM5LWJibHBJUzlldlJnbHQ4dUZPNndyMDEwUm5IRDIxUEVWYjhvbUxIM2xLODloa3ZtY2dFYXBGWDNzZXctN2tuQXo4QTZjV3NsZ2JZYnpzWTlqcDhYcFpSbk5oSlphdUVYVlAyRWx5aEp6QQ?oc=5,모바일한경,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"[외신 에스프레소] ""북미 요새의 붕괴""…캐나다, 미국 관세 폭탄에 보복 조치",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBnOW85amNxRDgwWDRWaUQ5SzNHbUJZaGZ0ZUZtMDR4UEstRDZoaFZBbTkxbm1fQXBZSnpNNGVDOFMxOEVra1ZBRUtTWDZDUlg1MS1zNVR5YkNHZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"""블랙박스에 딱 걸렸다""…운전자들 '1조5000억' 토해낼 판",https://news.google.com/rss/articles/CBMiWkFVX3lxTE56NnZLMUhqbkhnUFpIM2doRndrRjhpUWZmd3NYQmxXMVVONGlweUI0bS1iYVNJb2dZXzVucEtscXpMajBXWThGa1lneEFqcGVwY1RVSVJjWnBIQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,탄산 지고 건강 음료 뜬다…판 바뀌는 中 음료 시장,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9wbkZFWEFNSVBNUHlUYXNsMzlnWkN2RUI5bmVkU3o0RC0zWnNYbDl6Y1dNelV2MGVhWTlCeWtDNWNVbFg4c2Y3N1V4eUI0alJsYUFPbFotVXE4QQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"중학교 기숙사 블랙아웃에 '짜릿한 전기 탐험', 신간",https://news.google.com/rss/articles/CBMiWkFVX3lxTE8tYWFOTjZNbVljYmZ0bHBYdmR5VUQycUh3emROVVZxTDZhZ1UzOFA4QW1LMGc5blVtNnhuN1pLOTAySGxPaFpia2F5cDJCQS1UR3Z1cHlwcVpCZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"""CES 혁신상 받아도 공치고 가""…김기문, 중소기업 美 판로 ASD서 찾는다",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5EeGZCNHBRV2hrUjRwVzU5RF94b2tLQUM5WUhCcnBmbm9wS1JuTWlSTHRjeGhBQ1l5VTNlSW02dm43aU5qVk1kRmRueThqUGJaOXdiY2JnSGVRZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"초고층 빌딩 청소부에게 듣는 중국 이야기, 신간",https://news.google.com/rss/articles/CBMiWkFVX3lxTE03ZWxrd0tVa29fUDd0Q1VfRGFWcjlZaTlEZ3plV1RyNF9YRDc3SmtpUVNTNWNFSTA5dUJFT1c5SHlhM0hFUWE5N2hZMnR5aGZSR0ZtNko1X2NPdw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,‘대부’부터 ‘월·E’까지…영화로 읽는 조직의 속살,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9peWZzSldUTTNoQnVYY2k1U1RTaC0yTmJRYjZZcVVoRS1Jc2RyUXEzNWczU0pwbGQ5b0E4UEtCYTh3b0ZFSGJCUWRZTXphWUoyUXk4Wi1rcmw0QQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"외국계라고 다 같지 않다?…토종같은 맥도날드, 수입위주 BMW",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1GVTgtT19yUHMtOWpEUTVzQ3FqZUtNSFBlcXlWZ0YtWENTRzdHV3FRaFhPTFp2aVVxdWoyU2h4WXhDaGxOZnFJMVlMY0pxVlBadHc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"[MK시그널] 하이스트 퍼포먼스 홀딩스 매도신호 포착, 수익률 166.9% 달성",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5rTi11OG41TkMyVHBtR3hFOXc3bEhQRHRvaGQ4Sjl5Qlh0VDZkRHNEUWphNzZTN09WdGdTeW9HYjNqZEktN2Z6cFo2dThQNHFjZFE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,
애플,‘제우스:오만의 신’ 양대 마켓 매출 1위 기록…‘롱런’ 가능성↑,https://news.google.com/rss/articles/CBMiTkFVX3lxTE1hbXFiYXZVSUVfN0VwQjRPSHBzeFZlSF96LTBKazl4bWU0NVM0d0szVnpqUmZsSThlSVJXdzJ6WUtBNldiX1pjR2tIOV9idw?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"롯데백화점, 유니온페이 QR결제 도입…외국인 간편결제 확대",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5kcUh1WTV6YjU5YjhRcGM0MGZBSF8tNXpFQ2drNEJSUENxNGdlX1JybDlaTS04WFZ2OEJkeWNOR1RRQW9lSnZoQ0JEM0dRU0Nod3c?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"[시승기] 더 커진 아반떼, 승차감 개선…아쉬운 AI 비서",https://news.google.com/rss/articles/CBMiUkFVX3lxTE85NWR2UVRzMFBpR1o2VkItamdVX2VWSnhhczNuMFlDWE9MYTNfMklCOGVWT3VIcTFyR29CNEU5aU01VXhYVjdpRHBqX3FOVUpPVGc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"[MK시그널] 리갠드 파머슈티컬스 매도신호 포착, 수익률 27% 달성",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBwMjNGbEU1aXF2R3lVaVRKVktJMEdVVkxMWWF6SW5FZmhoRkpTTnRlYTk5d25TWWZLQkhaUzRGTEVzQ1VDS1U3N2YxN2lTX0ZNWEE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,
