검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수
오픈AI,"호랑에듀, 디지털새싹 사업 운영기관 선정",https://news.google.com/rss/articles/CBMicEFVX3lxTE84ZWpiZHVnZi04YkVTRTdxUzdYZms5TjgtdWhneU9HWGIyYndfZ2hyN2FRbUdUQUc2SWQ1Rmx4X0xDd3RoczBTNmNjM2JENU9uODhScThjaS1ybFRhQS1MM21vTDFhNWdBS1F6LTBnTXLSAXRBVV95cUxOazQ1WTM2MDh2SnNIUWhvMHVtVndDTXVCTTI5M2ZrcEItTzlRRlFaTFR0UGdDUFl4VTdBMFhKTVdYS3VZR0I3bklkY3JsV3cwV2prZ09NZEFMYVRQOVExOW0yT2dVMGVsWXJHZFM4Q0taTG9JaA?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,
오픈AI,"타임교육, 사내 AI 업무 플랫폼 ‘Time AX Hub’ 운영 - 조선비즈",https://news.google.com/rss/articles/CBMijAFBVV95cUxQQWJiMnRfSDJjNnpjSzFRYzlRc1VnaE9mUlhZeXlBRTB6bUNIaWYtbEhqMm0yTm5IcWwtYUZ1d1dKSTNBYy16cUtBX0lIRkFaM1puRTBMWXRyejlXeExvMkJUSGJRaG1sVEkxNFZkM1FvYnRIYV9kTGF1QTI0N2gxWURHMk56eWIzODByZNIBoAFBVV95cUxNTF9HS182cl96ZlZTUDdBV2l3NE1mc0IwZk4yOHFXWGhtVHpKYjROQUNUTHM3UlVLSjNmbG1IM3AzRmYtcjRrcmo3Zm93Qlkxel9mT3FpZnVGZHQ2MGF2VWUyS2tHN0Uxa0xPZTJiYTloWEoySEMzdk5JbVd3NUVtb2dmdWN6WEw2TkRSQUtDdVFHd19XNW1lZDlTMGwyRmdm?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,
오픈AI,"'레로알로연구소' 페레즈, 재선 직후 UEFA에 바르사 타이틀 삭제 요구 ""부정 있잖아"" - 조선비즈",https://news.google.com/rss/articles/CBMilwFBVV95cUxONHdIaXdfdGMteVU3OWhTV2V3NHY2N05GOC1iTUhmdHBianl2aUtpNW0yTHdsejJNaWpkX2gwb3JteEFxQkNtTzBrR2t4dHNtVS1jbXZSYkdtRUpnN01aQ1JzemlPbkVuNnppZ0E4WFJ6WUtQLU52RV9WZkdXSUx0aDQ3UGViekZDZlVEZ1BMeGRSRTFIWXRV0gGXAUFVX3lxTE40d0hpd190Yy15VTc5aFNXZXc0djY3TkY4LWJNSGZ0cGJqeXZpS2k1bTJMd2x6Mk1pamRfaDBvcm14QXFCQ21PMGtHa3h0c21VLWNtdlJiR21FSmc3TVpDUnN6aU9uRW42emlnQThYUnpZS1AtTnZFX1ZmR1dJTHRoNDdQZWJ6RkNmVURnUEx4ZFJFMUhZdFU?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,
오픈AI,"32기 돌싱남 ""이혼 후 전처와 같이 부모님+아이 만나""…3MC ""할리우드야?"" (나솔) - 조선비즈",https://news.google.com/rss/articles/CBMimAFBVV95cUxPWUJabnRNbnFpYjhjZGhHVnV2N3RieXJyTW9pWDdDRnBJVE5TMEV1QjZvOWcteXdZM2g4azhNWlBWemVYUEk2NnNJekV1T0p1cEYwakdWMmo5bm9KVndaMV9UZGRFWVlydUtHM1Z3aFdUWkdCZEtodlM1VTZfTnBKOUhaNlQxMElNUG0wYTYyVmV0bmRkdEJaONIBmAFBVV95cUxPWUJabnRNbnFpYjhjZGhHVnV2N3RieXJyTW9pWDdDRnBJVE5TMEV1QjZvOWcteXdZM2g4azhNWlBWemVYUEk2NnNJekV1T0p1cEYwakdWMmo5bm9KVndaMV9UZGRFWVlydUtHM1Z3aFdUWkdCZEtodlM1VTZfTnBKOUhaNlQxMElNUG0wYTYyVmV0bmRkdEJaOA?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,
오픈AI,"LG U+, 유튜브와 손잡고 ‘유쓰 쇼츠 페스티벌’ 개최",https://news.google.com/rss/articles/CBMicEFVX3lxTE1kd0pjWW85RTVzU3pZOUNzN3o0VDlxU3RCeDAxdzdwVDRtRW56ZzAxREtBNE11UktuZEVreWk2RE9RRkdlRFJzUmFGMzE1aENXbG5ucEliUTJ6RjN4OXBiNTZ5WXFkLTN4QW1RQVd6QUrSAXRBVV95cUxOUjJJdmJCcFRMUVV3M1djVDJwMTg1ajBQMk9YQ1hVT0JYX2JWeTc1UWp5dkNKek8wZ2lzYmhUUVlPMExIV2ZQcVUya2wwaFBVR0daajFEc29FUTR2U3p5OUNhc25DTnRhZFZubUhHN1d2cGx2Yw?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,
오픈AI,"삼성바이오 노조, 교섭 재개 압박…“불응 시 추가 대응” - 조선비즈",https://news.google.com/rss/articles/CBMimwFBVV95cUxOTmVYdENTQ2tEc1lkWUZWSGxYZ2FjX01UdXd1cHR2RFNDaklidkZlNWw4cV9BUjFhZ0kzT29DcjVEMWZHNEo1alR2eldGckxFWnRVMHNvRHEteDN2TzgtUEJveU5YOGRRYkNub244ZG4zVWdyQTA0b1RSWnZVZkVVU1pXbjBveTRMTU40azNrc05wZVhWem1iR0wtRdIBmwFBVV95cUxOTmVYdENTQ2tEc1lkWUZWSGxYZ2FjX01UdXd1cHR2RFNDaklidkZlNWw4cV9BUjFhZ0kzT29DcjVEMWZHNEo1alR2eldGckxFWnRVMHNvRHEteDN2TzgtUEJveU5YOGRRYkNub244ZG4zVWdyQTA0b1RSWnZVZkVVU1pXbjBveTRMTU40azNrc05wZVhWem1iR0wtRQ?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,
오픈AI,세운6-1-4구역에 38층 업무·문화 복합시설 들어선다 - 조선비즈,https://news.google.com/rss/articles/CBMirAFBVV95cUxNal9KM0h1SXJ0WWRlNjZvRHNndjNjdEM1bVJnTTFjc1dCdGNIYmw5Sl9SSE1aM2ZPVzE0LUVRbWFHM3p0NjB5NlItQWotNzFrUGFlWDY0ZDNkc1pISk1JS1NvdFlkQW9rNlZseFp5bndjSEVFakNfSnQyMUpJeWk4dVZ4REVMNTZBcnZ6d2FLWmczOGRUVUVndW5WYmFPN2pLMUozSU0wRDdBMmQ30gGsAUFVX3lxTE1qX0ozSHVJcnRZZGU2Nm9Ec2d2M2N0QzVtUmdNMWNzV0J0Y0hibDlKX1JITVozZk9XMTQtRVFtYUczenQ2MHk2Ui1Bai03MWtQYWVYNjRkM2RzWkhKTUlLU290WWRBb2s2Vmx4Wnlud2NIRUVqQ19KdDIxSkl5aTh1VnhERUw1NkFydnp3YUtaZzM4ZFRVRWd1blZiYU83aksxSjNJTTBEN0EyZDc?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,
오픈AI,"[강세 토픽] 참치 원양어업 테마, 사조산업 +4.70%, 한성기업 +3.86% - 조선비즈",https://news.google.com/rss/articles/CBMilwFBVV95cUxON2lVQ3VCeFREWnpzM092V0RKRmVvWGJTVUpia0F6RGRmaU5OSXRwTnhrS3BFM1lUZ3BndUZORS02bVByWFVPQ3dMMmg1UkhYUlkzbWtDTU1Rc19fUVBYVEdidWM0VkFQTnZUQW5icjBGM3hUUXN1WDlFeTJrZzkyQTgwRVhNSFRYQ1JIMlJ2U0NaNEdLVTNn0gGXAUFVX3lxTE43aVVDdUJ4VERaenMzT3ZXREpGZW9YYlNVSmJrQXpEZGZpTk5JdHBOeGtLcEUzWVRncGd1Rk5FLTZtUHJYVU9Dd0wyaDVSSFhSWTNta0NNTVFzX19RUFhUR2J1YzRWQVBOdlRBbmJyMEYzeFRRc3VYOUV5MmtnOTJBODBFWE1IVFhDUkgyUnZTQ1o0R0tVM2c?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,
오픈AI,"SK하이닉스, 6월 임단협 개시…곽노정 “AI 시대 다음 성장 준비할 때”",https://news.google.com/rss/articles/CBMicEFVX3lxTE9MTlh3R1BZTVZrYVFhbDJfbXRySjBtVjN3eUFrby14Vnk2b2JLUGkxbURLZS1PWnJkRk05djVCTl9FV1EtYmxnQl9QeGZ6bnFhZU5wM1RJcXQ4NXVGLUw1cXh4TzhnY0ZrRGk2MHUyOVDSAXRBVV95cUxQQVRlZzBKel9WYkRsME5NVWo5NDBqeDhlaFlYM1k1ZDc0OFRHQ0xoMHhDeFd6ODg1OXVDaE5aYjJYOGFpYlVoclRrU0stSnpseWNKMGZIQlFIZ0VwX0hJbVNFZmdaaFl6ek9CYmlVLWNBYW9pZg?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,
오픈AI,"현대백화점, +12.92% VI 발동 - 조선비즈",https://news.google.com/rss/articles/CBMilwFBVV95cUxQZzIwMHlsb0lFclE4VTZBcmZFTmM3dWdYaGZoUmlwMGhEcXIxQVZjdFdsZWFsUXZEcERnc1AtYV9jSFFqR1l6eGktdGV1M3ZVVEd3SlYyR1BSU3JsaXZpbmxsQVpWOFRNLXZBV1d0TGFBOTgyMjhENFU4MGRNYUdUd1ZoZG1jNDdVRUNoNjM3aUR2QVp4cUhZ0gGXAUFVX3lxTFBnMjAweWxvSUVyUThVNkFyZkVOYzd1Z1hoZmhSaXAwaERxcjFBVmN0V2xlYWxRdkRwRGdzUC1hX2NIUWpHWXp4aS10ZXUzdlVUR3dKVjJHUFJTcmxpdmlubGxBWlY4VE0tdkFXV3RMYUE5ODIyOEQ0VTgwZE1hR1R3VmhkbWM0N1VFQ2g2MzdpRHZBWnhxSFk?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,
오픈AI,"마마무, ""리더 솔라 중심 뭉쳤다"" 완전체 눈물겨운 우정…신동엽도 감탄 ('짠한형') - 조선비즈",https://news.google.com/rss/articles/CBMipwFBVV95cUxPTm5RcWVJekU2eUduemdtdjVwS0JramFYeHlvOEp2YzBWdERKaENBQ1BkMVlFejF6UlZUekU5bHY1bDVWX3FlMGh5bE1zWmJiX05ucmdUQ0M5SERFeW84NU54RFJmQklUd3hhWThFVmREN3d2QW54eG5QR0ZpblVXQndFZnNkUVpBdVRrOWU0dl9hNlhYY1NFTkZkcjNMOEVaN2phRXlsa9IBpwFBVV95cUxPTm5RcWVJekU2eUduemdtdjVwS0JramFYeHlvOEp2YzBWdERKaENBQ1BkMVlFejF6UlZUekU5bHY1bDVWX3FlMGh5bE1zWmJiX05ucmdUQ0M5SERFeW84NU54RFJmQklUd3hhWThFVmREN3d2QW54eG5QR0ZpblVXQndFZnNkUVpBdVRrOWU0dl9hNlhYY1NFTkZkcjNMOEVaN2phRXlsaw?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,
오픈AI,English News - The Chosun Daily,https://news.google.com/rss/articles/CBMi-wFBVV95cUxPbW11Q2k2NHBzVzVmdnlJUDVZMXU2UnUzRjB3SmtxeF9Bd3FWY2RZX3NTWTNTM2RxWDl5LUdSVTR5Q25PSVNPRkh3RUduUU5oOWcxUXdRdXNDZnVwNUdWVFRna3M1b3FrRGtNUmRwTEdva1BOUVRSX2pEaDJ2MnpRZWpKVXVvVWxrWll3SXBLUEZxV0RjbFZFb0lVby1XVHpwM3pVU2tVM3F5ZWdjRDVoQnZrbm5mUHduV08zV0x5MmtuX01tUFI2dXdVbko3dkVacmJRUDlBdjQ3QTZHZENsbDhkN1d5eDl0T3EyTC1SNmZqaVlLMmpqa0J2VQ?oc=5,조선일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,
오픈AI,김명진 이노그리드 대표 “2030년 국내 클라우드 솔루션 1위 기업 도약”,https://news.google.com/rss/articles/CBMicEFVX3lxTE1NMHJRZ2R0STRJOUQtRktyclFVa1g3dGdFMlA2QVhfeW9BVjhGNjZ1dTY0NTQ4YWNSb1BEYWdoUVdmUnVidGFPRGZOUHpJQ25CNDlTT0pwaF9BQmo5LWpDWmhDMS03NmdfNHRhTWZ0Y2XSAXRBVV95cUxPQkM3N2tuX0k5Uks4eXg3N0tHeGRJbUpqc0x4M0ZxVy1IOG5qQ3pDYlAyaXRDMnd6NHZTZzJnOEoyUnlmNk13cTJSYVhFV0hXOS1tZGtMYV9DWUxNa001YXJUY3FDVmg1dTNhbXA4TkxfNF9TUw?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,
오픈AI,출국하는 젠슨 황… “한국과 더 많은 사업하겠다”,https://news.google.com/rss/articles/CBMicEFVX3lxTFBTdVFiSmJJZlk2REVkYVNXOEpMMXA1U0hQMU5FeVVhd2ROSzFaTmN6V1NMa2VCSTRpX0dMS1pjbTl1cGFDVE1iTmVueWctTGFCOW5RMFpxaWRyeFlPYmNYRTdJV3M1S1dzS0VNYzA4T3nSAXRBVV95cUxQTTY2OXBMVjdkSHJKbGF6YTVrNzl2a2tsczEwQzlFNjhRc3hoNzRuN1FJN25OckxDby16N29aUkM1N2FoaU5mNDFoZlREcFdnaHJFQnFaZS1CdTZUYUlPOUVmWC16SDdheWZKdHp5ajBmVkplUQ?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,
오픈AI,"흥국화재, +9.02% 상승폭 확대 - 조선비즈",https://news.google.com/rss/articles/CBMilwFBVV95cUxNYVJqcTBHcTZYRkxOZFAtNTZEXy12bEdrbmt1MmRRdlVKTFBVZDZzallEN3dYSlktVXJ6dlF3dkZUYWZRMUVTZlJGQWZvZDF0Ymtyb3AyX2N3MHpvNkFiSXhZUmwyRVJxejlycE1GQXdjNjgzWktDejlsakkwY0t0SHJ6eUZVNldkbjlSUlBkaTk3OTdaeVlr0gGXAUFVX3lxTE1hUmpxMEdxNlhGTE5kUC01NkRfLXZsR2tua3UyZFF2VUpMUFVkNnNqWUQ3d1hKWS1Vcnp2UXd2RlRhZlExRVNmUkZBZm9kMXRia3JvcDJfY3cwem82QWJJeFlSbDJFUnF6OXJwTUZBd2M2ODNaS0N6OWxqSTBjS3RIcnp5RlU2V2RuOVJSUGRpOTc5N1p5WWs?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,
오픈AI,"현대차證 “LG이노텍, FC-BGA 연간 200% 성장 전망…목표가 145만원” - 조선비즈",https://news.google.com/rss/articles/CBMiiAFBVV95cUxPcVk3bndVX050UFN5YWJBVndqTWFvclFydjU3dHhWWWc4M2JkVERJUUc5VzBjLU9QNkp4bzBEdzg3Q2dJczEzQ2JFcVVGS25nLTVmcVU4NjB6MTIzZll0bGFvbzNtNDJ0UDgyWF9qSUx1dXFFUkZKdEVJalJSd19aMmZnalhiNERI0gGcAUFVX3lxTE42SE1aSjdKOU9vTDJnUDFWQXZ6Q0hRZUxOYkx4S1BVYlRNVmR6TVllSEZEd1NNeWVkMlpoQzdjV0hSbnc2MnJKR2JsNnktUkFkMDU0RFJKLVN5SzllZFVLcV9CZUUxc0lQTURfSUIxZUxxenZXcXBLTnBLYVNjaVZrbl93d3lDTEdfMUdUdnV1eVVmOW9xY1dJcEhBZA?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,
오픈AI,대기업 취업으로 이어진 푸드테크 교육…“산학협력 강화 필요”,https://news.google.com/rss/articles/CBMicEFVX3lxTE9wYjJ1dWtEdGs1VlpoSGxlTU12eW5EVEZjblh4UGRhZmpuQlVNNnlITlVqS2FLdUoxTWlMY211T19kSWVHUHREbDBjRjBYZHE1dEJXZTFtNF9FU0FVZldRX1BVOXk0NGZERnIzdGpOaWPSAXRBVV95cUxQNXkxSlNfMktJcDZRTFhWSHpYTnd3T2pQSHVYOV9UY2xtNkUtUHVRNzZzVnVQVV9lWTNWMUg3N1NhMjFSbkN4T2Z6djBIOGlQTnd2MDJrbUt6VnpUZnVtdFhsTENVeFdIbkM0U1pxa01FR01JRQ?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,
오픈AI,English News - The Chosun Daily,https://news.google.com/rss/articles/CBMirwJBVV95cUxOVkhqSzJwNUJkbEcycWtyX2RmNEl5bmEwcFBBMHhYamFjODRsYUhheG9MZnNjNlpKYlVsVzFQTFV2Ykw2bzRvLTdTSHRKa2drVFhNVGlRYzhDblZndFNHQ2h4enhEa1JrSUlGRXJLdHhsRVdPcnFNNkQ3Ti1ZNmRONGJJb2RvdGxEZlVxaEdIRGdKcTI4V0E0bVB3VVREeWZHX0pUd3IzUkdzc0dHMXJYcjdVZl9XMlNtaDFmT1lPdTBIZEhPdUpWcGpudkx2dTlhdEcxYkNCcG1Vald6RGtoUnFmU2lDYUhzWHZYTHA0VzJ4OEpOdUxIanZ0OS12RmZjczdNU0ppYzIwSEVnWDdNYzQ2Q0l6UzZPek85dGRnaFFmaGhSZjdmZDFaM2p3S1U?oc=5,조선일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,
오픈AI,"원익홀딩스, +10.14% VI 발동 - 조선비즈",https://news.google.com/rss/articles/CBMilwFBVV95cUxOZ1ZHZWhNLUlibF9FdVhpVVJwdHpLY2NKdGYzZ1JpNExXempERWtUUTU2TnctY2x6QlJiSWtOVmZWZnM4NEpmNzdPZms5aTV6MG1nOHhOWjFTSGZFS3RaX09Xb1R3enBsR1FZTjJEYWgwODlYVGI1NTNOVldINXRyaWQ0cGlIT09EWmlTOU5NU2RCV1lING5V0gGXAUFVX3lxTE5nVkdlaE0tSWJsX0V1WGlVUnB0ektjY0p0ZjNnUmk0TFd6akRFa1RRNTZOdy1jbHpCUmJJa05WZlZmczg0SmY3N09mazlpNXowbWc4eE5aMVNIZkVLdFpfT1dvVHd6cGxHUVlOMkRhaDA4OVhUYjU1M05WV0g1dHJpZDRwaUhPT0RaaVM5Tk1TZEJXWUg0blU?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,
오픈AI,"비츠로셀, +3.81% 상승폭 확대 - 조선비즈",https://news.google.com/rss/articles/CBMilwFBVV95cUxQMG1oTE9vSzhBLXQ0eDJRNXZ3Tk9SaVdSZEpzMGZCLTlMR3djSWt3cTd3bmRMSlhYakl6S1pQVkV2YmxPRzdWVncyMTVWa3AzRGJzdXR1WU5ZSVdNNlZqNnNpWVY4RV9fdVBiU3AtNWJBMzZid3hLdEZadHBYVFh4X2p5eVlVMkp3N2lHTTNoXzI5bmlLTUtB0gGXAUFVX3lxTFAwbWhMT29LOEEtdDR4MlE1dndOT1JpV1JkSnMwZkItOUxHd2NJa3dxN3duZExKWFhqSXpLWlBWRXZibE9HN1ZWdzIxNVZrcDNEYnN1dHVZTllJV002Vmo2c2lZVjhFX191UGJTcC01YkEzNmJ3eEt0Rlp0cFhUWHhfanl5WVUySnc3aUdNM2hfMjluaUtNS0E?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,
오픈AI,기관 연속 순매도일 상위 20선 - 코스닥 - 조선비즈,https://news.google.com/rss/articles/CBMigwFBVV95cUxQNEdJZ25mNmF0ZTdwZWkxeDFmUk9Dc09rNjVCZVdoSWd6TzBydjJuRF85TXRxMUZsRGhnQlU0LUVJLWhaODlDUGhhc2dnLXFnWWtybUJseXdpWlZyNGJ0eDF5czBCQ0otRjJtQTFqck11UnI1NnJRTUwybFhGeVQtQlZiTdIBlwFBVV95cUxQMzE4aXVCQjVhR0h5R2VIQ2pfQWFaUmRlemFGaGxFbV9reDRzSno2S2RIV19HTG5aZG9TRUlFREgtanl4MTVoM2p0UWp6SEExRXpRMjBvOC1raVhycXdWNlZEbnNmQkRRSTIzaHpvOUVNbW5ITHlIZ3NUMWI4U29NNUhqSTdaTktmQjZyQzFfOUZQX1hjWGZn?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,
오픈AI,"SKT, EU와 차세대 양자암호 기술 개발",https://news.google.com/rss/articles/CBMicEFVX3lxTFBGSnVmVXo5NU9vNGtwSEUwNHUwVDZlenJ0LUhYMGlMd29JMlhzckgweHBOdDZuTmczOFUyQTZ2QWo3M1RybHJCMlFjalhBbjFBaURqNUZvNm9PejVuc3pOc1VLMGRTUnM5WUV4aW5CaTTSAXRBVV95cUxQOGhnbGdlLURFMkw1Q0diMmJJdHZiX2ZBbFJTWk5LcktyOFA4N1hZZkhVSXo5YmRQc3c1U3E0LVNwWTFxd1FxVXkxcmI1dzZsUXBablgxZGx0dzlHLUNYZ29ndEViQkdFWVFtcGY4TnR1MUdrWA?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,
오픈AI,"푸드테크, 식량문제 넘어 공중보건 해법으로 제시",https://news.google.com/rss/articles/CBMicEFVX3lxTE1qdmxvQi1JWm5YT2JjQ2pEbW9acGFLVEc4cm91NmhmcHEwcWpsS0w3enZBTnpSNUd3enhjSjlVSjZZaXY1bzRLMUxpWk9YZFNsa2dsdm1SUkI3cERIVGhYdGRobl90NWNUWmh5MkNLdFLSAXRBVV95cUxOcjd5QzlnZU5DTC01eTVtTjZ0ZVQ5eDFxZDZuY0hnQmNnQUxsRTdacWZNTkJrbzF2bnRyclc1dGNmbmp4WlFid3puU3BTQVoxV1d2Um5HS1FPaGZiLVRpV25NTV95RjVHanJVTEJCM3RFaHAxcw?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,
오픈AI,"황신혜, 안타까운 가정사 “동생 황정언, 사고로 전신마비…구족화가로 활동 중” - 조선비즈",https://news.google.com/rss/articles/CBMipwFBVV95cUxONUl5NDg3TjZVMzZyOExvS2p2Z3pMNzE4Wnd4WkMxZGo1dHdSNUtaek1jaVQwaFBYNmZYcWxvZ3d6OHpsWGpoTGpjY1kxNk9EcWtHVFAxbXV3WGl0Q1RNSUxuendaZUtmWjFWSWdRVHA1aXBSMVdJdXcwMG0tdS1fQkFja2xnUlFkT0RXYkJ0Wl9zSmhvR1htdklIYVlxLTFfNEMyeE40NNIBpwFBVV95cUxONUl5NDg3TjZVMzZyOExvS2p2Z3pMNzE4Wnd4WkMxZGo1dHdSNUtaek1jaVQwaFBYNmZYcWxvZ3d6OHpsWGpoTGpjY1kxNk9EcWtHVFAxbXV3WGl0Q1RNSUxuendaZUtmWjFWSWdRVHA1aXBSMVdJdXcwMG0tdS1fQkFja2xnUlFkT0RXYkJ0Wl9zSmhvR1htdklIYVlxLTFfNEMyeE40NA?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,
오픈AI,한화에어로 ‘폭발 사고’ 현장 추가 합동감식 - 조선비즈,https://news.google.com/rss/articles/CBMingFBVV95cUxPWEQ4a2tvV0NIb3l3cndQUjI4di1lcl9waGRmeE1DLXMxMFFsWnFJT2lPaXgwbGJCbmpGSUxXNlpRT05jdkNUaW40Yy1qd3ludm5Fdm9naXpaQldoMW1BZlpONkp3LWhqZkRWZUFHLTZxT3BkdXFFc0ZZMGp4N1BEMEM4X1dCTkJuRFh0WWF6MkJiUS1SZXhSR2tram04Z9IBngFBVV95cUxPWEQ4a2tvV0NIb3l3cndQUjI4di1lcl9waGRmeE1DLXMxMFFsWnFJT2lPaXgwbGJCbmpGSUxXNlpRT05jdkNUaW40Yy1qd3ludm5Fdm9naXpaQldoMW1BZlpONkp3LWhqZkRWZUFHLTZxT3BkdXFFc0ZZMGp4N1BEMEM4X1dCTkJuRFh0WWF6MkJiUS1SZXhSR2tram04Zw?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,
오픈AI,"네패스아크, +17.57% VI 발동 - 조선비즈",https://news.google.com/rss/articles/CBMilwFBVV95cUxQWEtVc0h0c2tvYWJhR2ZXVTlQOWdZVHltcjJHWWNHTVdHd0pMQ0NrQ2NyUVBEblBTTHBoSldia0JCazJXYnNGeXFPNDQ4Uk16XzdWMWFFZWxXTG9tblBLYy1pV0c4QXVISk9MNGRQSl9IRnB2ZmZUc3B5eXYzREkwNTFrVHR6UkhON2sxOFA3clJEOEJWR0Fz0gGXAUFVX3lxTFBYS1VzSHRza29hYmFHZldVOVA5Z1lUeW1yMkdZY0dNV0d3SkxDQ2tDY3JRUERuUFNMcGhKV2JrQkJrMldic0Z5cU80NDhSTXpfN1YxYUVlbFdMb21uUEtjLWlXRzhBdUhKT0w0ZFBKX0hGcHZmZlRzcHl5djNESTA1MWtUdHpSSE43azE4UDdyUkQ4QlZHQXM?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,
오픈AI,"하나證 “에이텀, 평판형 트랜스 기술 신성장… 데이터센터 진입 채비” - 조선비즈",https://news.google.com/rss/articles/CBMiiAFBVV95cUxNdVZZNlUtY0pBYi1ZOF9Xczk0R3RDb2xvUzZuanR0UVM2M2plSzdrSXFqQjRrTzY2UXQ4S0ktc0Rpc0lNUkYzbWgwMWV5ZkxZSl9DdVJfTVZvNXJHZVlreXJHNU9xLW5Jdldpc053RmtxTmVTbXI5VXFXU0cwa3ZCVnU2TFNuMjB10gGcAUFVX3lxTFBoN0NPaWZlQTFLLUd0TkdKa0xXdFhTS2RxUHN5N2cyam5saGc4clV4TlhmTmt3bFREM3puZnNMM0g0c0stQmpaSzUzdjZxUlJ1MEZvOUVSQUw4QVhiN3R3TGtXVUlKY0gyQnhBMklLR3JPMWNxM2tXUUZSN2tiemx0NWNTMzdIV2hOMEpSTUNVUHVKdWJIdjB1X1RPWg?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,
오픈AI,"글로벌 K-푸드 성장에 “푸드테크, 지역 농산물 연계 고민해야”",https://news.google.com/rss/articles/CBMicEFVX3lxTE5WMXFZcGdTcXFTWWJlVUpld1NzdGppZjJndll3TXo2eEtZTEo1czB2djBHNHZLT1RPc0Z0VHRmNVh0djctdW1GNGhvQXFMd2lhbzNTcXBhcVUzcXVwWnN0V0hhNUljM2g2TVhPV215RmrSAXRBVV95cUxOR3Y4NlViWUM2NUJpdzd4VkdqcmFTRFJodUZlZ21mVjRFUDJsZTlCVDNmcHhjZ0JmbWVYRXFuOXR3d1ZQNlFLQjZMQkVUbWQ3YVFIclBzMF9zZFA0ejFwZno0YTRvLTdnYzV4cHJaX01wbjZ0Rw?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,
오픈AI,오창석 “XX 그따위로”…지방선거 패배 책임론에 유시민 공개 저격,https://news.google.com/rss/articles/CBMiVkFVX3lxTE94Mjh5U2gyTjlyU0tUSlkyVkR6ZVFrNE94VFNQa2JHdlVoNUlab0g2OFNaMFk4WVVzMjhPSUo4RE5yR2xNcUlvNFZxNG15NC0zZ3BJeEp3?oc=5,중앙일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,
