검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
스테이블코인,"LG디스플레이, 연세대 계약학과 입시 설명회 개최…차세대 인재 확보",https://news.google.com/rss/articles/CBMiZEFVX3lxTFB3OTAzSzBPdkNuaC0wd1p4WERtTUdaLUtMVEVoTWEwSG1vVVFPRTdDcWVNWFpJVHdMRWlZazFUNzlmeVR5cldpWFlnU0xOR2NUR3hyMlRsWnRxZHdjWFhZUWhhei0?oc=5,ddaily.co.kr,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"[뉴템] LG전자, FDA 승인 받은 40형 진단용 모니터 신제품 출시",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1PU29OQ3NKRE1Tbl9hZWdodUlQd3psQ040Zm1nNXRZLW01YTQ0M1F4NGhBMjZ2UDk3S053UUVGandWcWhNaERtZ3FuUEIwOFBBUW1vRUpfdDhsU2I5TXREcFVmblc?oc=5,ddaily.co.kr,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"`동네장사` 더 편해진다…당근·토스, 로컬 커머스 구축",https://news.google.com/rss/articles/CBMiYkFVX3lxTE54MllGRGFRZGpLU25WVVlHa3BXTlFfeWRiSExNTjU0aEJpMGpkOEx5eVBNS3NvMlpHeU9VMENwNTltZVFnR2NVRGxWMzBDU0RFellCSV91b1ZPdkxxQVdjSWR3?oc=5,ddaily.co.kr,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"위메이드, 2분기 영업손실 210억원…`나이트 크로우W`로 반등 모색",https://news.google.com/rss/articles/CBMiZEFVX3lxTFA3Rnd5YTlnOG1OamZrVVVnZE93TnVJWVVJZHVIcFFocTBSRTlTZTkyXzJLeFJEOTlhSVJMVWt6UFd3VkNmVzROajBScnFIcnBaRVJYeHBucDNYOUN0VF9OSkcyS2E?oc=5,ddaily.co.kr,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"컴투스, 2분기 영업익 421% 증가…`제우스`로 하반기 공략",https://news.google.com/rss/articles/CBMiZEFVX3lxTE0waFgxalBfQnduZGFaR01nTVdtTFJ3QVJOZHRzRzBaZW81RGxpNUNSVjBRcEIxQWY1YXFQdXZ6Sy1GWHJoTW0tajVPNlI0X2dBa3BYdUI3VmlxNFp6dzhUQVgtem4?oc=5,ddaily.co.kr,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"S2W, 인터폴 사이버위협 보고서 제작 참여…""아프리카 피해액 2배 증가""",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9RMmcwOW5GRlBFVVZpbVFoRlBmVlVGNTdCa09QQkdMQkp6V2E4OUNzZF9RMXM0ZVFhTFBDZ0hPeFcyNHBQYWxGUTZtNlZHWHlfNnlVU3Z0MFRTdlFXQnZIZmZB?oc=5,ddaily.co.kr,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"출시 준비 본격화…스마일게이트 `이클립스`, 19일 캐릭터 사전 생성",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBGOUYycjdya29YNTUxN0Z4WmJKTXdSc0JscGEydzlBdkdWQW0wdmtJak1sbV9KMndTNVpPb0t1cDk0dFAwa0Z6LWtMc3J0bjBaVHdhZndLUHZ4aFdmUF9RXzhrZzM?oc=5,ddaily.co.kr,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"오픈AI, IPO 앞두고 임원 이탈 이어져… 브래드 라이트캡 前COO 퇴사",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9RQjJrWFBJN1VJSjMzbnFaZUxLWjVQcEJlU2NlS3h6cmNYSlRjdXU2MElMSlZjVnk5NWdFM2t1eFdWVjVpNkFyTDN0bHlMVENwRllaWXNQR1p4S3dHNG40eDVRa3Y?oc=5,ddaily.co.kr,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"한화, 동남권 국립대와 손잡고 `AI·우주항공 지역인재` 키운다",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9fdlYwVVp2U1huLWw0bkJpOUU0RjNqQndEVHAteUl0ZGxYSDNPNy1wYkVRZ1A2VEM0azNmNFpuSmVkQlZkQy11b2NMQlg4VUdJcVItTjhvNEdxS1BsZ2ZwSmtn?oc=5,ddaily.co.kr,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,韓 법제화 늦어지는 사이 달러코인 7배 늘어…사업자 불확실성↑,https://news.google.com/rss/articles/CBMigAFBVV95cUxQZzFZVGV3UW5NYnJnUkRMT1dheVl0STdHWUI4RVRVUGJKWFRZMDRNTVRNVGs2WmJLQzJhMkswUWFjS1B2aU9BNnVsMVFGdXVHQUxESDZHYUJvNjJQdi1FcTRhLXoxYWRUaGRXV3lrcUxMZU01SFJ0SHVCR1o4RlVWbA?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,STO·디지털기본법 앞두고 가상자산 ‘열공’ 나선 금감원,https://news.google.com/rss/articles/CBMigAFBVV95cUxNSlRNbkpjeWpiUWljSzFPbHA0SER5dGlyZUdkZTNXUEhWekFNLW01cU1QZmxLNGRuOGptdkVZeFQxTDlZejJDbjNuSnFIcmZiMUFoeDNZUktBcFdKYzFFdXJwdUdTZkREVUViSFFiS1hUWl9nZzF3R2RSXzZtdHJuYQ?oc=5,edaily.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,검색,https://news.google.com/rss/articles/CBMirAFBVV95cUxQcGM5LWZ6b20yRnF0eURUY1Z0cVJnUHR1Yjd1RTVpZXJTOU5PX0JFZE5mbFlNN21iVTk4VGNhMjhjQXNoWFVKNEtDZ2h4MEZmOW5GZ0NoNVpjQU1JMzZtazBDMjl5UzlqbzRHaWU4bnRpU3FSWXBLVWVWM1ZaYUl5T0NNR3JjZHg4NFdHNVgtdS1OYVRyemhrcmM4MUFpYno4a3hCSElQYmdvcTF3?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,[포토]재개장 준비중인 홈플러스,https://news.google.com/rss/articles/CBMiekFVX3lxTE51OXZUckhSUWFoRmN4V2lKb184aFZEcDM4X0c0MkFpOGlrWV9BdXZmQUJsZ2NJSkxralROeFhUZUtEQ282X0pkenVVcGJxMmxHMDZBXzViaVNBNm00SGtUcXpnMmlPSjItVFU4Y0RNemlFbFJuN0VlNzV3?oc=5,이데일리TV,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"“1300만명 코인 과세, 이대로면 국세청 과세 다 피할 것”",https://news.google.com/rss/articles/CBMigAFBVV95cUxNc0JtQnFVV0tOM0dPMzZ6aTlmOEtIUjhjVnZmTWZiWVdQclVHOHBLQnlQSlpCMDJtbExzY3M2emZsWDBNLUFFcTlhaXA4Zlg1dC1qdmJDNjczRElOMHJUbXZnYXRNWEUtU1hXbUhJVE5XX29zUGxSeWdoaHJjME9yOA?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,'亞최대 트레저리' 메타플래닛도 처분?…비트코인 대거 이체에 우려,https://news.google.com/rss/articles/CBMigAFBVV95cUxPU2RaT2ZrMjF2N1k3SXZNQXhadGxkMzBwaWFfcU1NcU1RYVNLclBYRVJweXBYTEUzdXlGT1VmbnQ4ZWxMVWEzWDVFbW0zcUJaRFY2MUxHMXNJblBoOEh2bE9MS3d1MFF6U0lncDE0LXlMcDBrLTRkRnhnR2ZzMkNQTg?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"[포토]홈플러스, 재개장 D-2",https://news.google.com/rss/articles/CBMiekFVX3lxTE8ySklLOC1TU2pWS1Z3MUJMMDJzRklKQ0tmcnByeUhxTThXMkRzcWNjS1VCbWdyWUZ1NVoyZnJJS2VkQzJ4cWhxYWI5cnJ2dGlhemNzbjE0SGdndlgtLWkweHltbGpWeXctRGpCNnNJN0F3ZTdITGtybkhn?oc=5,이데일리TV,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,국장 뜨는 개미들과 딴판…‘큰 손’ 블랙록이 담은 종목은,https://news.google.com/rss/articles/CBMifEFVX3lxTE1NWlU3QVpjZkY1R2lkazAxRG1ZYmU2R3R5OG9fMjdidFllRHItWFQxZGtQOXk0cGdPamlOMjFYbk9JZ2VhM3NBVGIxcXVScDZ3NjJLTUg4enBNS2xsY2hSRWlETHo5TkVrSHRGOUpwVlB5M3cycm5keGRZaGY?oc=5,이데일리TV,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,[포토]원내대책회의 참석하는 정점식 원내대표,https://news.google.com/rss/articles/CBMiekFVX3lxTFAwV0t3V25xV25OSVZjX0xSMEtkTW91bk5Zb1hPN25ITHdmRTU4cUZDTW53NUtBYWNWQTNBaVAwMkhqbWxIRi1GbUZkaHAxRkI5elZ5QWJDREpWZ0V1U21wLVlBV0lyNnRuVEdRWmpSazVXT1lGTUp5TzNR?oc=5,이데일리TV,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"[포토]코스피, 0.73% 오른 6,345.53 마감",https://news.google.com/rss/articles/CBMiekFVX3lxTFBoYUJKX3pFZGJzbGpEdTlPelp3eVd6OUpOeWJtTFVHUl96ejN1MUlCWk5hQ0dDd0dJWTFrSlZZUGdXQjYzRHhrYy1WMEhiMEJNOXlFZjNHbEdXbnFZaDhJSEpnMVgwRXZJRlRkWGY4OGVvcXlKdzJmVGhn?oc=5,이데일리TV,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"KT, 신사업 도전은 실적 성장과 밸류 상승에 기여할 것-NH",https://news.google.com/rss/articles/CBMic0FVX3lxTE5pTHZpX01OZkwyVjFQQm1DZlBOdHE5OEFWb09aUzhrLXA0UFRVNnZlOThPZlZBU21YRjNiY3dkMGxTczVLQjNoYjV6VmdyblR0RWwyYXY3RWhaV09hY0o3TVFkRU1Fa1hYOE1wTVdlTjRUQUU?oc=5,마켓인,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,[포토]재개장 앞두고 매대 채운 홈플러스,https://news.google.com/rss/articles/CBMiekFVX3lxTFBvVGUydzRuWS0wOVpQX2NaMlVxeWNLNjR0bmQxVmh1a2tTb04tUHd6eUdvV2VJTWc5clZmNkVya015bTJIUlFlN2ZmZDhtbVB0MlBZb2tJYWgyVUhuZU1zVTREaGtta3Atd1VkM2Q0eURzaXBFWG5MWkJn?oc=5,이데일리TV,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,[포토]국토위 전체회의 출석한 김윤덕 장관,https://news.google.com/rss/articles/CBMiekFVX3lxTE5ZUFRlSHRqNHV4YUxHZ1I0M1hOWGtfNVd5VmNEWTIzRkZTNFRwbzVYbVN2OUNJcjFVQWFzRXlYMnlfeUo0SUV3bHp0amdzekg4aHV3emdDTzRDTFl4Q0h1MkVxdlJFQkNrU001dHdtQnRId0NZNWV6T1dn?oc=5,이데일리TV,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"[포토]코스피, 삼성전자 등에 업고 이틀째 상승",https://news.google.com/rss/articles/CBMiekFVX3lxTE1RV3FYR0JLQjhKZ1AwSThBNXlJd0FQY2NPRkFxSmRrNlhSQjVFTXBHR1ZpRjBZWDF1eE04ZVBmWGdlbnZINkRVWE9SaEJ4UW95OVdHTG8xZmJZQ2pNcUNQUUpTTEFwOHRiTWk0cFFEb0ZoNjdsbm8tZmNn?oc=5,이데일리TV,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,[포토] 정비사업 현장 둘러보는 오세훈 서울시장,https://news.google.com/rss/articles/CBMiekFVX3lxTE9pSE5CMXU2S3NBd3ZERGRBZHlrb1BmTGYwMkJObmJrRVJpSDloZXVrQ0lCYUxPSEQ3Vm5tTnhoT3pLQ1VWTi00TmkweXkyaUYwcEtTSTdLR0VBNHpWWnNHdjdBaE8zSlJJNUc5czh4cC1TcGs1RTBtRjlR?oc=5,이데일리TV,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,[포토]홈플 is BACK,https://news.google.com/rss/articles/CBMiekFVX3lxTE9LRGF0Qm5ET1BWX21iLXBaMU5tTEJiSnZqMDdrZVdOd2VqT0dWS25JNjlBZi1PdV9mTDJoYmlPOExYOGpiV3NQa2UycTFFVFFiNFhOSmNkZnBieEsxZVRmdzBCcXRlNEJGVVdGckV1V19rWUpfeC04V1Nn?oc=5,이데일리TV,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"[포토]국토위 전체회의, '답변하는 김윤덕 장관'",https://news.google.com/rss/articles/CBMiekFVX3lxTE56R3Y4Y1B4dVRCVkdJREMtMGdJOWF3VUJNUXlMdFcwcnd2VFQzbnc2X0JfajNvMWlENGtlZURTbkJGS0VDMUxvUXlKQmYwcllydG5wdnRJakxwdlgxdUdSbmlaWFc4RHlvcHI1dG1ST2lnYmRiSWVUSGRR?oc=5,이데일리TV,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"[포토]국토위, '허리숙여 인사하는 김윤덕 장관'",https://news.google.com/rss/articles/CBMiekFVX3lxTE50c192TkR1bnN3bVU0ZjA1OXBOcFhZbkxnemx2ekF6SjBaLVNUd0NpOXpRQUJKVzFCalh0X2hET29zWTNkZUhqaGNtS3Ywbk0yWEJYT3lJTGNKUG50UE5nVTQ2bnZ2cnJGLWRFdlBvZnQ1V0NaaVlsbzh3?oc=5,이데일리TV,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,[포토] 서계·청파동 정비사업 현장 순람,https://news.google.com/rss/articles/CBMiekFVX3lxTE9jTGh0c3o3SWxfdzdXUDNPUUdtcEVSOXBGbEE4MEQ4eXpJekpqbF80UWZCSHFTZzhPZXhJeE9WVUd6eHpIdnV2dUZpWkFMU2RSSEVjV1VIU1Nqa2ItX1VwVmVZdjc3NWhHOTNSdDVFWEtQX1VCN1N4dnpB?oc=5,이데일리TV,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,[포토]'모두발언하는 한병도 직무대행',https://news.google.com/rss/articles/CBMiekFVX3lxTFBDNE1xXzBUMnhUdDJHLWQ3N3FtYmNiemt3c3Y4MTFJVHpoamZlRnhPTm9RSk9tMzJCLUtock1vb0dfYzhxc2x0Q09rUVdMSGhfTWhpVWROeHVJY01SekxfZHV3cTgzOTU3d1lYYThnTDBaX1gxUTV0YzdR?oc=5,이데일리TV,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"[포토]코스피·코스닥, 오름세로 장 마감",https://news.google.com/rss/articles/CBMiekFVX3lxTE5CMkxTOG1yMzdNeEw2M0ZlQmF0SDVFZk9qb01wQy1USVIybEdzT3lzRTBzWVMwc0Vuc2VfcmRqMWVGMmZxanl4dnhhUlhZWVpHZjFGR0pQc0l2bTFmZE41R1p3ZGd5NDRmZnZ0dkpHSzl3TTlSQVFUX2hB?oc=5,이데일리TV,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"[포토]코스피, 반도체 수출 호조에 '반전'",https://news.google.com/rss/articles/CBMiekFVX3lxTE9RdmV2dVdVZDJXVmtTcFR2UmZYdDhJaDJscDBoVXZTZVUyT3NkZXE2NERGMmFKVDd3TFJZUlgxdjFsUTZjNldoNHg2UXdwV1JaYTBzYmRWU21rMzBHX1BtaEdSSUVPQzR3OTlmYWUxTC1QU1haRmtyRUhB?oc=5,이데일리TV,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"“1300만명 코인 과세, 이대로면 국세청 과세 다 피할 것”",https://news.google.com/rss/articles/CBMie0FVX3lxTE5NcVBwck9mR1Yydm5qeGpsd1ZvWEg0Q0FPRHpUcFlOQ3Noc2EtenRLM201Yjc0aFRmak9uY3Q5b0h0RkFrcFd1THFVMllQNFdtT0tTSm16bUE2N2hkNEVSbzRnQmRvZ1dIaWFOd3V4cmRPWDBsYnl3dW1SQQ?oc=5,이데일리TV,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,[마켓무버]뉴욕증시 이틀째 하락…호르무즈 불확실성에 유가 반등,https://news.google.com/rss/articles/CBMifEFVX3lxTE4weWxJakVCeVhDeVNuTURXOTkxR0lHNDMtQTNzVGx1UFNJTXN4SmNoRV93djhiSXFDYzJoN0tKUjg2ZFRhaThVeklYMWpwa1lZRVI4N0RZUzZaaWdkaWJiRWtmYWplOG5TZ25Wc2RaSExhNTRMdFlEQWZSUW8?oc=5,이데일리TV,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"하스, 10억원 규모 자사주 추가 취득…올해만 40억원",https://news.google.com/rss/articles/CBMie0FVX3lxTFA1MWs3X05Rd1BuWi04M1dtZW9QTHRfeVVnNmtjMEdMczM1TFo4YkxWb0M2NWZmNWk3RmpHdTVwVXNJYUFfYm56eE0ybGxNUUw1TTkzVTlMeHdQNFdZLWZScUtuVTF6dTJNbW9Pc2FjRkxqTTJzN3YySURhRQ?oc=5,이데일리TV,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"""'5t 쓰레기' 더미에 파묻힌 집…3년 만에 민낯 드러냈죠""",https://news.google.com/rss/articles/CBMifEFVX3lxTFBva2pMeDVwdTNfcHdSRUMtZTJXbVFMUjEyczJrTUhBM1JwSExtTDZfbVNqRDlPa1p0TlNOWWpPZEw4RWJIUzBDWWt1Ty1RM1RsSDhiZ0prOEhXNjlMSnllR0p4YjE4NTQ5R0FGUXFSWVFVMFBBX2R2Q1VRSVg?oc=5,이데일리TV,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,금리 뛰는데 CPI까지 온다…삼전닉스 '운명의 밤',https://news.google.com/rss/articles/CBMie0FVX3lxTE5qSjY1RTJvTUJEQXloZnhXZ1dpZk4wM2JWMjJZYzQyRndKc3dxZFIzY3JhS1ZxQy15bUNFM2JfdjJ4eWtGRzZ5Unk2a1NUYnZtbTFnNHBlRHRINEo5a3pkZGQxLXdsUlBPTzdPcWZKdVdiSVhMQmNLdlN0UQ?oc=5,이데일리TV,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,토큰 스페이스X? 24시간 토큰주식 나온다…美 이르면 금주 발표,https://news.google.com/rss/articles/CBMic0FVX3lxTFBlc1BSOXpjOFZtLVY1dnROaW53bEo1M2cxdV8yOU9YRVN2Vmw3TmV3YUs3ZXcta0NwaGhULXJQX3gwTTh6dklza2M0QWJkc0NFaklCRTdzbE1ZREt6dlcteDR6RUFJVm8tWFJsVjBsVm9JQXc?oc=5,마켓인,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,압구정 아파트의 이유있는 ‘10억 할인’…“그래도 못 사요”,https://news.google.com/rss/articles/CBMie0FVX3lxTE9tQ25jTGttVTFPQmhQRF9SVWtOdnZKYzVOUlNLMEFSam1feUEtS0RkZ05tUU1YUjR3NHc2ekNhWlgzNi0tMjJ6VVFvSm1oM19USDNBRG9wWE01M3FHeHdCSEE1LWtjYklMZUlPUHVMaVhaZDVLTHVwc2pNTQ?oc=5,이데일리TV,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,[단독]중복상장 우회 ‘꼼수’…자회사 IPO 후 구다이글로벌 상장,https://news.google.com/rss/articles/CBMieEFVX3lxTE45VWZ1dDNBSlEzb2tLNm1aaFd6bHdYem5QNHQ4NERXOElPTE5SUlFZSDM2M2xRcFRwT3ZheG9IazcyXzdvV20tZ2VrZm53NXJzeXJyOHI3ZG54ZTdCQmVsZ3dXVDNnclN5cFp4NURPWENKSG0wWnp2RQ?oc=5,이데일리TV,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,“삼전 200조·하닉 100조”…삼전·닉스 주주환원 어디까지,https://news.google.com/rss/articles/CBMie0FVX3lxTE41b2l6Z19NR0dHbmxrNnh5QU45bThEOEYxQzJDQjlVUlQxNW9BcmNXbnRtbnhJY3dPZUsxQTlfVEtGTWVTWnlFM1drcU91ZkRXLXFfankxWllfQ3pGbWtmYjVIVV8xa2UtQVFaTkRQT3RGY0VpRjBud2Jsdw?oc=5,이데일리TV,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"""ISA로 국장 사라고?""…개미들, 해외 ETF만 3배 쓸어담았다",https://news.google.com/rss/articles/CBMifEFVX3lxTE1UQkxiQkZhS0NmcVBFTTFQUm01di1BVVNqd1NVRmtYQVdXNXVBSlFubzBhR0NGbWp3Q05OTHJuc2VWOW9mTU9LRlgzNXJycDZmcFFrMm10WVY5d0phQ2JvcnF0eFZMNmtabmh4RXJGZnI0M0pBQ1RBUHpMWTM?oc=5,이데일리TV,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"월세 100만원 청년, 세액공제 204만원…내년부터 확대",https://news.google.com/rss/articles/CBMie0FVX3lxTFBScEFFaXhFRjN4cjdDRTQzeDBEYjRwUnZHS2l2Sl9ZZVkyTFgydDBidU5VMnNtZDhKR3VzWHVIUVl1MEtPY0l4MGFaTjl3NUJqei1hb29YcFI0aEVwZjl1Q0dhejQ3enNNS2YtWV9sbWw0akZLMlcxSmxxcw?oc=5,이데일리TV,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,“반값 전셋집 사라진다”…‘전세 지옥’ 닥치나,https://news.google.com/rss/articles/CBMifEFVX3lxTE9LMlJaMmdJRWxxOGFzenlETVlUSE54VExOTGlWR0RkMFh0d25mOE1QT1l5a3laM1EyOWhJakdCWW1RdmNmYkJBOWdXZnd3UVJyOFhoc212V2pRdnUyUGdTQjdOYnd6Zl93VDJscWRuOTlJbWlLa2Qwbk5uVnk?oc=5,이데일리TV,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,한국은 조이는데…대출 한도 높인 베이징 주택 수요 ‘꿈틀’,https://news.google.com/rss/articles/CBMie0FVX3lxTE1sZ3dwZGxpRi1hRmhBczJlcWQxS2ZBSTExVllGZHhEX3N6ZXRRVGozS19BQ3FqRkxMUHdLMWMyd1JtQTF4ZDBYUVJnQTBZTHlScWtVX0gwRFhuNHNTMXpfOW5LeEl0UUNkT2JLbWVFamh1VmdoWGtpNkVxYw?oc=5,이데일리TV,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,“친일 후손 부끄러워야” vs “당신 조상도 친일했을지도”,https://news.google.com/rss/articles/CBMie0FVX3lxTE1jeDdNdkMzeWphVFpNYWlHcGNfZThvQlZaZk9VREUwdmVZVC15ZEkxNGdFdlB5bHQzTHRlS0JoQjFSbDZmcjk3ZUxZb2Q5T2ZEeG1jSGJDU2pIM0JCeEN1Qm5GQUZ3S3E2RkFZaE1pTG1UNFdRLXEzaVd1TQ?oc=5,이데일리TV,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"하스, 10억원 규모 자사주 추가 취득…올해만 40억원",https://news.google.com/rss/articles/CBMic0FVX3lxTE9lakdXb2dlNGxQVWN6SzVRdGdhR1FjNlFZU3R2N3pJLWZGNk02V2hOOE5UN1VFdjNHZy1icVdKSVRJa0NyLVZyWmwyLVlfeWVyNUIwRHo5OG8zdW5JZjdhU25HZ05heUw3Q01QNXJkRkdETXc?oc=5,마켓인,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,골프장에 방공 미사일?…트럼프의 유별난 암살 노이로제,https://news.google.com/rss/articles/CBMifEFVX3lxTE91d1FrMk9PUnByeFBwc2tmX3pmVThfTmhmbDNrU285T1lxcVA3RzVDN25EMWVzdmZpOEh5TlE3NVNlX0NzV2tsSVgtdkxzdFhMVUpMSXBpWkp3cXhnRVAwVzhReUpGZlpjd3BNYXZGR3lJUF9CVlQtcHEyb2s?oc=5,이데일리TV,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"""선거철 급증"" 갈등 부추긴 댓글, 외국발 여론조작?",https://news.google.com/rss/articles/CBMie0FVX3lxTE1IY3cwTEV3eHpYNmNXam5PczlfQUVzSmhzS0lOcFNXVDlKeUpwN3A4SEdZbnVhLW53Umo0a3pONDVGUHRTQ05iVzhjTEV5ZUdENmZkUWpqalJ5OV85OVp4SWRiOG50OVBhc05lQVFDd3k4RldmSWx6WGRBRQ?oc=5,이데일리TV,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,'억대 성과급' 삼전닉스 밀렸다…직장인 행복도 1위는,https://news.google.com/rss/articles/CBMie0FVX3lxTE13b1Iwd3pLN3RvRU5BLW05cU5aalU0VXBzVG5SR1JxeEYtdWp2Y1h2Rm05WlRRaENpUlNTeHNrM2VSUGR4VVhZdVQzQW5GQUc1aG9lN3psUTlLZ2JEWl9wdnNBOUhfbTdXSm5CVG5XVkRwY1B6M1JCSF9VTQ?oc=5,이데일리TV,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
