검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계
카카오,"카카오, AI 연구 교류 행사 개최...'카나나' 모델 고도화 논의",https://news.google.com/rss/articles/CBMic0FVX3lxTFBqbTdkbmZ0ZF9CaEM2OXZMOXVpSGh2dzhfV3pzUmJ1a0MtN2I0VjhId1UxaEFSNkpkdkpQSUljejZaSzVNcmwwNkI5c1ZJeS02ZGtoeUxVYW0wZDBwTzhyekNkcklUak9ZVloxelBreTlrdzDSAXdBVV95cUxNeEc4VlFEQTJjUkU4SEFRZ3RxeHQ1T3ZQV3VTbmpJQWk4S3dsVlYxdUpjNmFRRzJBZklTZUxscTllTlZKNENzZ2VwSnZrS09ibENYYmYxRzQtYkF2ZnYxYV9tOXdqWFJhSXgxeUFTMUxFOGl0c01CQQ?oc=5,핀포인트뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오 오늘 공동파업 기로…노조, 계열사 고용불안 연이어 규탄",https://news.google.com/rss/articles/CBMiX0FVX3lxTE0tdDAyWWdaOFlqSEdEOGRSeHBMV29MS0thc0dzT3JZODhuLWtmelZiN05wa2xNb2FZc29BV2VmOU1UWThQMWxYSnItaTV3MWlJMFVEWHBtWUZPU0xuWm1B?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"국가보훈부-카카오뱅크-청소년그루터기재단, 국가유공자 자녀 맞춤형 공부방 조성 업무협약",https://news.google.com/rss/articles/CBMia0FVX3lxTE5XQ2s4RzdCUVcyTjIybEJIekdxSWl6YjhtZTF6V203OGtFTnV5XzJNa0dWQ09Bd1o2TG1teHVPMHF3eGg1MFY4cWF3SDk3ZjFVSFV0OHNqSkRzWnJ3aHVIUERTampkTmltdENB?oc=5,BBS불교방송,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"“강소 브랜드로 키운다”…카카오페이,'오래오래 함께가게' 100곳 지원",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1kYlF2UGF4V2hhTHFVdFQ5X2pabmNCZHFuX2d6UlRlaEZCbnQteDhmcFpLTTdTT3FMenU3R1hjWjVHSkoxeEVlUnh4X0tMUQ?oc=5,전자신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"소상공인 613만 시대…카카오페이, ‘오래오래 함께가게’ 지원 확대",https://news.google.com/rss/articles/CBMicEFVX3lxTFBHZHJtWFRRVXFEN0FiLW9zZmY4V2wteGtOUVEtNTlPWnR0Z2JjY2o4OVY3RXBRcXVxYjJjSDBxb2ZzMHF2OUk0ZHlHYTFkTmF5dEl1TVF3bXBidjJVRmpvV3VEb3lFTHNudDFqMTg2bGE?oc=5,신아일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오, AI 연구 교류 행사 ‘카나나 스칼라 콜로키움’ 진행",https://news.google.com/rss/articles/CBMidEFVX3lxTE1XZmEtYUpMNkJSWTdjUmNCVlRxTk9aT1dnQ0M4LXZDbXBjQnRMMHEyVXZZUG50eEZpYXljQjdxOG1oTHFlNFVFUEh3ZjlNTTl4Z293YzVUWnpTWHZveGRBbFhOdFBvZXUzU3lFWGtZV0JzUXpL0gF0QVVfeXFMTVdmYS1hSkw2QlJZN2NSY0JWVHFOT1pPV2dDQzgtdkNtcGNCdEwwcTJVdllQbnR4RmlheWNCN3E4bWhMcWU0VUVQSHdmOU1NOXhnb3djNVRaelNYdm94ZEFsWE50UG9ldTNTeUVYa1lXQnNReks?oc=5,이뉴스투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오, '첫 본사 파업' 운명의날…오후 3시, 2차 조정 시작",https://news.google.com/rss/articles/CBMicEFVX3lxTE1jRnlYQU5reS11SnZzRmpjNWNkcmM2LVhia3VOSmF2Unl1QnZ6MHY1eFp2UEZGTU1OR0ZjN3pWZllxYzhBS0VpTTlmUHNjYllRa0Z6S1c0ZnUzOTgyaW5Za3lJaGlMZThONGo3aEM1Z0g?oc=5,신아일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오, 주요 대학 연구진 7인과 '카나나' AI 기술 고도화 나선다",https://news.google.com/rss/articles/CBMidEFVX3lxTE1vSGJlalp0RFJURV9ZQzB0clRZQy1sY09vMnhsOUNySk53dVFNXzlDX0RiMEhycTYxOC14dmNrcVRlb0tDWTVjZHBiS3lxQm1MNnFXRjNrRDZULVZOVXA4UjhuR2lYaXBTMTJBTzhXeTJNQVJv?oc=5,파이낸셜포스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,카카오 노사 2차 조정회의 열린 경기지노위,https://news.google.com/rss/articles/CBMieEFVX3lxTFBjWm9jdmFGMGg1V19UN3ZQVUF4b3BDSmczOVljNkNSU3hFN3NrVERxbWQyOWVMTWZWaW9DTUtIZFVJMzFVZDhieDc1UW9KMUhGcjZfcUpMYl9Ic0szSHN0ZU1QZWQ3M0ROaWQ2SVBkNEV4M0psRmhCVdIBeEFVX3lxTFBjWm9jdmFGMGg1V19UN3ZQVUF4b3BDSmczOVljNkNSU3hFN3NrVERxbWQyOWVMTWZWaW9DTUtIZFVJMzFVZDhieDc1UW9KMUhGcjZfcUpMYl9Ic0szSHN0ZU1QZWQ3M0ROaWQ2SVBkNEV4M0psRmhCVQ?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"‘국민 플랫폼’ 카카오, 사상 첫 파업 초읽기···성과급 이면엔 불투명한 보상 체계와 고용 불안 있다",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5Kekk5VjlCVWowRGtpazJHSDMyR2FRRnRzZlpXLW12RTcwbVRPdnJTTEtvZ29TN09kZFN1MGlmbTVEOW9xQTdhazFyQUdITWozb09EWi00Y2RnZ9IBX0FVX3lxTFBTX1ZjNGZvSE5ZQWx5UVIxZDROc0NDMUpHRzU0c1VFZkZMS3Y1TzdZc3lCS1UyZEFocV9VNjZ2VVRScENUYUVBcE4tZG5qVmh6Z053a3ZEdWFYS3VzZmpj?oc=5,경향신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,카카오 노사 2차 조정 돌입…첫 '총파업' 분수령,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1RQnhiSGJPd1REZExrVTBFZG0zeWd3akVqbTc1SlFDbXRfNEVBb1BTelFBNnRZRW5GX2VlVWcyRGVPdmFIQUNVMXNvZzI4ZGNhZUZYc2FFQVZBZ9IBVEFVX3lxTE5XVnBhMzFMZy1zaXBhRWJWM3IwZGNoUnNBMWtycGFZV1NLS25RWGo1aWh5bFVsLXVOTVduSTRzYjdMcUlfOElvbkNRc1NjOTlfcE95Tg?oc=5,더팩트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오, 학계와 AI 연구 협력 확대…'카나나 스칼라' 콜로키움 개최",https://news.google.com/rss/articles/CBMieEFVX3lxTFBaRmQ1TzQ5R1UyUk5PS1RMdE1DSXVOc1F6bi0zaW9qR3R3SFd3c19GT2RjMEtoWjViYXpDRjNoVVhCbEgzY0RDYTNTUWRHUnpJNHdUblZtVmlGeVk5VUxwMlhpNGVyNkJSWVlMRE5MQ2RnT0F4d3hZZ9IBeEFVX3lxTFBaRmQ1TzQ5R1UyUk5PS1RMdE1DSXVOc1F6bi0zaW9qR3R3SFd3c19GT2RjMEtoWjViYXpDRjNoVVhCbEgzY0RDYTNTUWRHUnpJNHdUblZtVmlGeVk5VUxwMlhpNGVyNkJSWVlMRE5MQ2RnT0F4d3hZZw?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,카카오 파업 운명의 날…노사 오늘 2차 조정,https://news.google.com/rss/articles/CBMiRkFVX3lxTE1LaG9iWS1sQngzM3hOUlJBZlEzb1RsZkhJSGY4cUN6QkthUWpmWHNuWmxIZUV6UnFtY3lhQ1QtdlFaZklvS1E?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오, 창사 이래 첫 파업 기로... 오늘 ‘2차 조정’ 운명의 날",https://news.google.com/rss/articles/CBMiakFVX3lxTE56VklIRGRwLWNhWnRfZmRYOU1LclB6cTlyanpPdEtjUEg0MmFSdmVRUWhFUjlYUkhtbzJJdkpTYzZLRTdqRXJ3azV3NFp3YTNNZkxnT19Ib1pvalBFeUU1MmJuUnZlN3hFa0HSAW5BVV95cUxNTkZtTm15QzhyVHhqbDUwRlpnaTJEYVNaS1M4enQ0VU9QWnN1R2VtejU2V2tCd0RsY1JfSDliX195Z0FGZnZnT0VpaHVvM2oyZEZ1dGU1Q3FDcU5EeC1lOGRCZlp1TDlKS21WVnRGZw?oc=5,여성조선,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오, AI 학술 교류 프로그램 진행",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5IY3I2YjhPblViTmt1VF9fUG4zbjRqckZJRHhnTS1YNG4td1phXzNkZGRZcmlreTFiYktWS2tCRm9HRHFtTUxMbmFzWjRKV0VhTGZYdGhMTG9XQdIBXkFVX3lxTE1wTjNYMWdVMjlMX0ZrR29UUzZrdncwaVFoenRqOE9xQ0VrSXd0dzMxV3kwLWtrNGtydDBvZEFIXzF4Q211WnFBZEZMdEhPMlRvYnlrZTFmbGIxSDZDdnc?oc=5,파이낸셜뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오페이, 소상공인 성장 본격 지원…100개사 맞춤 교육",https://news.google.com/rss/articles/CBMiX0FVX3lxTE9aLS1IWUgtR21WRjFxM2lFNm1QUnU3LUtaM3F2UVNHSmYxVDVNb2RTZ0Etci1CZGFHWmhBNXcyaWEyeDhFNzBaNkdTRk5KY3hYTktSOEx6WXR2LVh0NDBV?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"'카톡 개편 논란' 홍민택 카카오 CPO, 회사 떠난다",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1PNXpjOXJjem53SmZ0dDZhWkY0N0tPMzJpR3VPdjB5LXlyYmZ4UnNaODM4bDFQTEg4WGwyZVY2VDFMVGZzMmVqelB5bTFaNWRWdTBLLTlqNkQ4Z9IBXkFVX3lxTFA4bGRTSTVHX0llWlNqWnhfeGNZa25wLXRrYmg0ZUozQUFXUWYxOTRYRXB0Ylp0bkxHOHAwcThCdS15MWxhbkE5NkJ6aVc0Q2E1TFFkRW91a2JFLVJldWc?oc=5,파이낸셜뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"‘파업위기’ 카카오⋯노조, ‘디케이테크인’ 저임금·고용불안 규탄",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1mRGhvWGdVbk9PU1NnZ3NMSkxIZU9Ca21tTzJ0WFgzSDdOQzlkU0hkdG5DM2w2dzBwSUtwQ2VELU4yT0h3SkZfUHRLY3RKMVZMaVRhdTVKZVBEUQ?oc=5,브릿지경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오뱅크, 국가유공자 자녀 ‘미래드림방’ 58가구 지원… 취약계층 지원 강화",https://news.google.com/rss/articles/CBMibkFVX3lxTFBaRVFmYTZuSHZRRUNnU29WLThrZjVRbU50NVVDSlNkMWVBemlZZ1BybVBKbDYzQTBTTjI4bE41cnQxY0ZjWEJLMWxLaFl2MWZPMDFibVRUaXg4TzlKRmJUWkc5d3p4bjhRTUFaUXV3?oc=5,S저널,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,“신뢰 무너졌다” 카카오 노사 정면충돌…본사 파업 초읽기,https://news.google.com/rss/articles/CBMiYEFVX3lxTFBPWi1fOGlqU1ZlZFczdHpkQVd6eGttMTlxRWo4NGtGNmV6NkItWG9zaC1aZ05aX2RMcXJ0V1o0bklnbWh3NzI4VURoTWRYZENZaUdIWDExdzRrMGF5Y3hTUg?oc=5,메트로신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"숲과나눔·카카오뱅크, 청년 환경실험 지원 확대",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBCdmVBRjV2eWJaQ3dyZ09yWHcwNUFPLXFqeFJ4VFpYcHRVUTNNRFlLYmJ1a3kwczBaQ3BZVXp6MGljeEhqVmYwYXE4QTdZcnpONTFpX2tIeHNUMkVBakE1UXNLcXFYT1A0?oc=5,환경일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,카카오톡 개편 주도 홍민택 CPO 퇴사…AI 전환 앞두고 리더십 공백,https://news.google.com/rss/articles/CBMic0FVX3lxTE4wa0Zjb09IVHBlU3ZVRHFabjdITUVIS2lDS1AzN2MxYWI2TXJYUGN2Mm5DT2pfSmxMTVFVQXc1cFg1WEphSlUyMFFPOHVmS25YeWR3T2JHeGRpTW5TYUYtMjB6QmVaZlAyM2loUG5KZFFNOWM?oc=5,디지털투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오 노사, 2차 조정회의 '분수령'...사상 첫 총파업 '기로'",https://news.google.com/rss/articles/CBMiakFVX3lxTE91ajNsTmJSUlR2T3VVZjdtcVFVWU1wWjZrZUlaZlhnaUp4ZURXNldGQU5hVkVsNWwxRHdlZGZVdVI1UUVCWFJUaERzcTlwYW4xWF8wejFwbU42X1dQdEM3ejhDS0dYOGRZWmfSAWpBVV95cUxPdWozbE5iUlJUdk91VWY3bXFRVVlNcFo2a2VJWmZYZ2lKeGVEVzZXRkFOYVZFbDVsMUR3ZWRmVXVSNVFFQlhSVGhEc3E5cGFuMVhfMHoxcG1ONl9XUHRDN3o4Q0tHWDhkWVpn?oc=5,테크M,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"‘영업익 13~15% 성과급’ 요구한 카카오페이, 첫 파업 기로 - 조선비즈",https://news.google.com/rss/articles/CBMigAFBVV95cUxQdm9CM2hOLWpoek1Ba1FXYWlSeVBzWl9udTlzWF92OHJKVzItSzFfVFNmOEllakctaXJtcnhGNkdTRm9sYXc1SXdPeDVUVW4tRTJQUG5jbHpXUjlCVkc4dlUxOVJXWE1Cdm9jb2F1bnIxMFNQVDA5MjRmMHhBUGZCNdIBlAFBVV95cUxQbnU2THpocTBHN0dSdlVyX2JFWFEtQzRNenJxVE5jbFBiaUZHbmgwTW5KZEhQeFhjU2dJUlpFRVhlck1XdF9PcFloV0NrZVFCRkhvZ1ppMjFhYTFWWEJYY1ZIZUZfQ0NYb3J5a2xEcnZYdUczcFdjbHN3Q3JSWWgxWC12akFfTUVJRmIwT0wwa1Z6NTk4?oc=5,Chosunbiz,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,카카오 노사 오늘 2차 조정… 창사 첫 '공동 총파업' 기로,https://news.google.com/rss/articles/CBMicEFVX3lxTFBrV21VczZqMUtYNVlTc2tmdWtOZXh4U1JPUEk1b2g5UzlxRF85blZTU1Btcm5JTjZNWFBlRFU2VVBWejB3a3BQSzNBcUFhQmQ1UW0yYUNoandBZ3U2S192LWw5aEJ5R0hIT1RRUXpzRi3SAXBBVV95cUxQa1dtVXM2ajFLWDVZU3NrZnVrTmV4eFNST1BJNW9oOVM5cURfOW5WU1NQbXJuSU42TVhQZURVNlVQVnowd2twUEszQXFBYUJkNVFtMmFDaGp3QWd1Nktfdi1sOWhCeUdISE9UUVF6c0Yt?oc=5,글로벌경제신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오페이, 소상공인 100개 브랜드와 ‘오래오래 함께가게’ 성료",https://news.google.com/rss/articles/CBMickFVX3lxTE4teC1QMWZwcU9VVXR1NlotUGt6aXc1ZDFYX2ZRNDYxQ2M2c0M0SlhNTnA1aTMybi1fYS1WeUdBUnBNRXhLaE9CX2Jaalc3WWJQck53M1VXYXAwazJ1UGtqbFZtWi1TXzhYYWNoNWtOWjU4QdIBckFVX3lxTE4teC1QMWZwcU9VVXR1NlotUGt6aXc1ZDFYX2ZRNDYxQ2M2c0M0SlhNTnA1aTMybi1fYS1WeUdBUnBNRXhLaE9CX2Jaalc3WWJQck53M1VXYXAwazJ1UGtqbFZtWi1TXzhYYWNoNWtOWjU4QQ?oc=5,팝콘뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오, AI 산학 협력 확대..‘카나나 스칼라 콜로키움’ 개최",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5ydGdYTWVVWmR2bDNtRXRycHMzUHEyU0hjeEFLNy1CQ0xEOVRYR2wybExMc1liUEVYWkRyMEFnb0REMkN1LTdhNnRVbzB1NVp3WFE?oc=5,한국정경신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"삼성·카카오·현대차까지...주주들 ""영업이익 성과급, 상법 질서 붕괴""",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9aOWttcFFjLTZMNkNLQXdGNlhZTHZneG5tVFJuMXN1YllhbzBpSjMxMDVBZUpCSUIzV2ZxZ0RxSXJpVXZGNWhJdGJUbFcyVGhkbk5qMC1MV2hpUjN6aGxENw?oc=5,KBC광주방송,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오 오늘 공동파업 기로…노조, 계열사 고용불안 연이어 규탄",https://news.google.com/rss/articles/CBMiT0FVX3lxTFAybmhZZlU0RzBaUXdyUjlZYUIxNUVfNWtFWDZQNjl4VmtnMFYtajhvWFJJNU91d3luY1VNdC1GQ1VrbTJIWXpFdm5zRzNMNnM?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오, AI 연구 교류 행사⋯학계 연구진과 최신 AI 기술 논의",https://news.google.com/rss/articles/CBMiTEFVX3lxTE1DUmJBMDhjRDNkdGlwa0xTTGM0NzFhNEp3RVlrWTlXOU8tV1R3R3BKc1A4VWlMOElKTzFrWXVzYUtFbEZSN3RIcW9tR0U?oc=5,아이뉴스24,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"′성과급 갈등′ 카카오, 오늘 2차 조정…창사 첫 공동 파업 기로",https://news.google.com/rss/articles/CBMibkFVX3lxTE1wYjJmdUhsZ3AwV2ZNYjNiR0U2VWNyWi1EdnZTbXdNd09IQ3RIYnNRODRwSTRBWlRzalM2cEZteHNVZkxORjNBcGdvUlNFajhja3F5b2FQdXF0UkV1TER4UU1XRl9DQ19RRXhHY29B0gFuQVVfeXFMTXBiMmZ1SGxncDBXZk1iM2JHRTZVY3JaLUR2dlNtd013T0hDdEhic1E4NHBJNEFaVHNqUzZwRm14c1VmTE5GM0FwZ29SU0VqOGNrcXlvYVB1cXRSRXVMRHhRTVdGX0NDX1FFeEdjb0E?oc=5,알파경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오뱅크, 국가유공자 자녀 위한 ‘미래드림방’ 협약 체결",https://news.google.com/rss/articles/CBMicEFVX3lxTE9vTnJjY2xTdjN6TDVnTUI0ZHJ4RUd0RHhIUmt6SURGbmQ0UVdIeWxQREFIWDVWM1hhNF90WHpLOGJ6RWdmMmJVa1RXbXJlbHNaeXU0c0xRV1R4MTBnaVlLNlVYYzVSMkthQnd4WDVGQ2jSAXRBVV95cUxOcy1lWW0xaHMtcU1faEpVc1hDLU85cjZGc1IzX096eDFQT0xocEcwd0lIWkFqSHFCa1YtVEZGRlNZY3BSOHBBSnJKa29IU2wyLWtrT0lqdnVzNXhGUnRPUkdySUJUbG1MSzRnUE5oOWo1TnpOaQ?oc=5,이뉴스투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오페이, 소상공인 브랜드 육성 프로그램 100개사로 확대",https://news.google.com/rss/articles/CBMiSEFVX3lxTE5HSkRHMmZZQlNGRDdiY0paTTBmV2dWV3c4di1xOEJXU1BTTHFvVlc1b1EzMGFBazlmakxNcVFPSHdXa2cwUEdHUw?oc=5,플래텀(Platum),CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,카카오 노사 27일 2차 조정… 불발 시 창사 첫 총파업,https://news.google.com/rss/articles/CBMibkFVX3lxTE1yeFlBVmJ0LURvVFlfR0tRN3VyTkpJTExXbExqRXFyNmwwcC05X2czWDdHRWU1ZVY1azljS1pNVnlpdVBiTHhTM3VlbXo3VklidldkM1FuSURTRThtTXZfYmUzM19JcURtNDM4MkNn?oc=5,중소기업신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,카카오 노사 오늘 2차 조정 돌입…공동파업 분수령,https://news.google.com/rss/articles/CBMiZEFVX3lxTE5PTjJCNndSRHY2YmNDX1Y4ZHg2dWZMOVY3Z0RldEc1N3R5LXd5TjlpNEpGNFBaX3pFVkZpY3BHdUlVUmhwVjFsb1BGMEw5R3hzdGNBdkZWaEJGSnZoOXlPSUFJTjU?oc=5,서울경제TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,'카톡 개편 논란' 홍민택 카카오 CPO 퇴사,https://news.google.com/rss/articles/CBMiU0FVX3lxTFBuX2VjWTZJSGxNQndnUmdMeWZ0VUZUN2NCbG5KeU1DWlg5NEYwcHdsQmd1SnZkMTNTR3dyVFFJbmxHdU9CYzhGclhOaWszdEVjOTdF?oc=5,SBSBiz,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,두나무 35억 투자로 1조6000억원 돈벼락 카카오..개미 피눈물 주가는 오를까,https://news.google.com/rss/articles/CBMic0FVX3lxTE1iaVVmQTRSZnRIcEtqYlZ1a2M3ZlhNUktVWkdGN1hacjRIak9zbkhLYW9JSGl1cndxZFh2T2FfXzdMQlp4Yl9jRGY5QnU4RWN0NGVybkJUR0VDUVJIT1NlcFp2UFQtaDBQb2hHNk5GcF8wR2_SAXNBVV95cUxNYmlVZkE0UmZ0SHBLamJWdWtjN2ZYTVJLVVpHRjdYWnI0SGpPc25IS2FvSUhpdXJ3cWRYdk9hX183TEJaeGJfY0RmOUJ1OEVjdDRlcm5CVEdFQ1FSSE9TZXBadlBULWgwUG9oRzZORnBfMEdv?oc=5,땅집고,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오페이, ‘오래오래 함께가게’ 참여 브랜드 100곳 지원",https://news.google.com/rss/articles/CBMibkFVX3lxTE4zdWdCMEdYeUwwYjRtb0RPcTNpV0dLV2FtTGpCVDh1cXp3ejF6aEYySXJaUUFWQVBabjFjT0NDTEh3NUFNMEQ4QUpoOFhkNUhrODJxNTZHcGp5UzB2X2RlZGkxQ1lubzNEWjktWm5n?oc=5,더리포트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"[르포]""사장님 오래오래 함께 갑시다"" 카카오페이 소상공인 동행 확장",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1kZmd4SW4xN2E2d0oyejVmS0tUalNuME12MDc3TGJpbTlZalFFWkM5aU9Bc2pRVklpUE5iRWszRnZTai1HdW5nUDFlMTgzNHEzb2o5VGpyc0doZ9IBXkFVX3lxTE5vR3pOamJsMmg0eVpEUnNWZS04S2JvNkdCbGg0VFVLeDBQQkxWV25id2NtbUp6N0ZtRF9ZTFNTQWpONWszMWxvYllzS1M5VVo4UjBpZmhCaE9UZzVXZ0E?oc=5,파이낸셜뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,RIA 유치전서 앞선 카카오페이증권…확보 계좌 유지 '과제',https://news.google.com/rss/articles/CBMiakFVX3lxTE9CaTJjcHhjZmIwNFB3VnBGVFhiVTBlVkhvTWx4aWVNWEdicF9sMUotVUFIR3lfZV92azVfN3ZfUEtnaG1WVE40TDZjbjVkblc5cnlWemU4ellscTJjX2ZFQVM2SjVWcVByLXc?oc=5,대한데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,'인프라 투자' 대 '서비스 고도화'…네카오 R&D 엇갈린 행보,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5UQ2EwM3hUWmJNeW9EWHVETVZNcGlnMkFKU2stWEpMcUVWeFJ6S3Y4QXlnSXZ1U2ZiOWVCRHgyN2RQT2RlekY4dmJaVWhDWFRqZ0cybmUzb1dsWGJwUVg2Sg?oc=5,뉴스토마토,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오,카카오게임즈 '오딘' 새 길드 콘텐츠 선봬,https://news.google.com/rss/articles/CBMibEFVX3lxTFBMMVAtMlVaVVRyWFNCYVBPT1NMdGhFaThhcHQzeEU0TEdMdjc2LThCWExtcTNxMjB1empYemIzSzlsUE51c3BVNGJUN2g1QnBDZTNaZmRkb0cySXVkNWJZdFhQdkprZnZfOURmZA?oc=5,더게임스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,[카카오게임즈 매각] 3000억 수혈의 그늘…다가올 변수는 : 네이버 블로그,https://news.google.com/rss/articles/CBMijwFBVV95cUxPekc1UU9sTnJCMzRkNTFjR2RQTHRSLU42VUg2dGtLRGx6d2NTbUVoNGhEMkpCc3RSTWxKLS1ZSU5pUG5SU2JZYTJiYUQ5ejF1bDB5ODV3enh3czVwRnI3NVhmU2drRnhiOGRGbVZDYWFsUlY1Yk4yTmg2bFNFZHNlVE5TLURtVVBORXR2dUhmNA?oc=5,Naver Blog,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오, 산학 AI 연구 교류 확대⋯‘카나나 스칼라' 콜로키움 개최",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9NVGFxY05hMHhnM0Nmb0Y1QVN4OXFibmZ0NllVLV9MTFJXOXRUTGF2eHU3UUEzaFpSNWY3akdyS0MtYVh0VjFRWjFZa0Z5eWVKazAxdUFBZ0UxQQ?oc=5,브릿지경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오페이, ‘오래오래 함께가게’ 오리엔테이션 개최…100개 브랜드 육성",https://news.google.com/rss/articles/CBMibkFVX3lxTE1ISHZ6S09RcGZydDRUZkhtdDNEUGdyaGVmREJNZTJUdFRrT1ByN0tvdkJnYTB1aEVJbUszWW1vSTRlVUc3TXY4VV9PWjdickdXX0JmNy01VlhPSTNiODU3YzEwYzhsa3FTZ3BkRlh3?oc=5,아시아투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오 노사, 2차 조정…플랫폼 업계 갈등 분수령",https://news.google.com/rss/articles/CBMib0FVX3lxTE9NOEhWblNwMERUZy12ZDlxZThGNEk1clhUR01adjBnaDdlVTJoRTlUeHZPMHhjUE83dkNhcGFHaVFBUDJ6bFV0RzhseFR2dmZpclhodVRVUlQzZTNHODQ1MUdDQWRNU1lZeGlXVWd1dw?oc=5,위키리크스한국,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
