검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계
애플,"글로벌 유니콘 키운다…경과원, 스타트업 25곳 모집",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5Wd2ZieVUzODEtWG0zS2xsMG8yRTMzWlg5enhBLWZBZ3lPV0t6QVZFc2FBcFFIYkd1bmFsWmVYejNNTnJlX2p4ZVRlN291WVRrc2fSAVNBVV95cUxNX19JQmQtaHdfVWZRXzdGVWRCaFhRWnVWa0VfV0dmQkRneHAzNTc1NDF4YkhVN2dzcURyZGFobGRkdDlQblU2bXl3WjQ5NXRXYjQtbw?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,재정·통화·금융 당국 “레버리지 투자 리스크 면밀히 점검”…4개 기관 공조 강화,https://news.google.com/rss/articles/CBMiUkFVX3lxTE00V3lhVjRhaFBtZ3huc1pZVGRyVVlQOGszNHJ6ekJQb25hZTRIX3lLREUtd1ROSUgyWlJlY3hWdmFYVnprWkVKN0FwbGFCUUNMUkHSAVNBVV95cUxOdzFmTnpxaTBDeFpua2xhcUZCZlg0MFVITUd6M0ZzNFYwWm9VSlUyM1Q0NmZQWDJlRXJzTGlnY0VNVUg3blY2Skd3T2NCRXYwZDBEdw?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,“식탁에 올렸으면 당장 빼야된다”…매일 먹는 식탁 위 암 부르는 복병 [헬시타임],https://news.google.com/rss/articles/CBMiUkFVX3lxTE92RUFKbHpNU2JBdHJhcmx5WDBISkZ6ZU1oX05ic0NFTV9NRjZCT3NJa0lRLVRRREQweG1hTXdVTUNtd0JhaWJLY1BvdHdJSnl6OHfSAVNBVV95cUxNS2ZJUW8ycXBTY2FFNzRvTFQ4SnNlZ0xoWTRTTWZfOFhUWkgxUGlIZ19tZHJXWjNVTTdpX2RfOVI1c3hZTGExUG5TR2xuQmxNZUtoNA?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"“손흥민, 득점감각 되찾는다면”…북중미 월드컵 ‘지켜봐야 할 스타 26명’ 선정",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBpWV9uajAyTXJQeXpLUzVQcFhobzkyWTRINHlWbGNtbVUxdDUzTE5UY1ZLQXdCMHpmQ1JWRDBwOUJrb2ZvNzNxSk9neVk5QUlXLXfSAVNBVV95cUxPRGloU2x3SlhZbjMxaEx2Y3ltenhtNG4zWnNsOWY0VUxhbWdFeHYtWXhVd1RGaTF2X2h2STFBTThLNWZHdENkZXY3YnpmOHZkd2NWWQ?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,“백화점 역시 잘 나가네”…1∼5월 결제액 19조원 넘어,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1aVzBpVFBMaHFJSmpDbzBZRDdySjYtNFV1Y2FHRElrd2MtU3Q1TXVqbDRQTGhUMlF4Um8xQms5cnNEOFJodlB3S2l1YlZ1WHBYcXfSAVNBVV95cUxOZ2NYUXo4WDdxeHd2UUIxUmZ0aFhfTDdIMlVPa1RBbU1ad1ZpdC1FcllydG85VEJwR1JuRURRX2FWMlYxQ2pOUjBRLTRVUmlVSWVJNA?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"경이와 미지의 감각, 다시 스크린으로…스필버그 SF ‘디스클로저 데이’",https://news.google.com/rss/articles/CBMiUkFVX3lxTE51RXV6NUMybkdKajEydWdiYktRUGdfNkQ5M3pkTEJ5R25WbUltQ1dwdF8xejByaUU0TjR1R3k1UjVzcjNEeDdaSmlKM3dNaVhRZEHSAVNBVV95cUxNeHVLak04VldkSlZ5Ym1NTGszSDRaUkVCUkE1ZGxJUXBnSmNQRUtPc3hRVl9FRjZpQWVRTHYtQ0FPT194cG9GWHBqTVltdGpqakd6TQ?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"[단독]서울시, 교제폭력·스토킹 첫 실태조사…남성·청소년 피해도 살핀다",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5BQ2ZKMDlQUGt0U1prbWhNODVRdmd5bXZxQUJ2STR1Z05tZWlfSVVteEVUS2xjclItbjFBZXJ0d2FNOUxzeW5nZlVUcTNUQmVjZ3fSAVNBVV95cUxQTkV2X1FpVE85RnlxM3haa2VPbDFxRWFHMVRXblRDRU15WUxTRWt4UTgwZUJjRXZOcldtekIzWS1wQWR5bVlvQnB2dERPWlB5OVd4Yw?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"“더 안전한 래미안” 삼성물산, 아파트 화재 안전 기술 잇따라 도입",https://news.google.com/rss/articles/CBMiUkFVX3lxTFAzOTBkemxTeXlDaG5GN2xhR3hXb0RJZ19GY0tpSnMwcWUtMGxMU0lNcGlTRndlaElabVdvdGIwYlpfN184bE9DR3l4MFNxUFlZVEHSAVNBVV95cUxPN1ptVUk0d3otc09YLTZaVnotQzlyN3JhTEFBQ1pWb05WR0ItY3VtQW8weVJaMHY5TGJlaDhNZDN0UTByTlZFb0NUel9DOUF1aExEQQ?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,AI 가짜 의사 내세워 ‘역노화’ 광고…81억 챙긴 업체 검찰 송치,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1WNDByYzNpeXl5RmRhdThjWmZpQkJfdE5ITkVBMy10RWhzRUFJQy1DcVAtcjJIRWt6WEVVbFNJUHExeGRNLVk0a2tnZW9ScXo5akHSAVNBVV95cUxOLVhxdTRieXhnV0pwSnVDWF81dFJ6blktWlBCNXlTS1VRWkpvMnZJUkVlajYzUk5XdUlaMW9WX3JqeFNXVlBaRDBXNzJUVWNpdEU3bw?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 7,730.82(▼366.11, -4.52%) 하락 마감",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1KVGE1VGRZeFpwLWg0anZWazNvaVJLSHhtMFFMRnN2VFljZXY2RHcyYlZ2WWJCSEoxOUR3bGg5ODZRSXhYRnhaRjRLZGZyNERxN2fSAVNBVV95cUxQUWhveXdxTlBEaE1kSkxEd19aVHBITURhRnoxYlRRUTRrdm9HdzdnUjhvOUppbDBDYmNNN1lnWS1jQ0pRaElpREExa2tEWG4yTEVNZw?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,
애플,LA 올림픽 골프 출전권 경쟁 시작…올림픽 랭킹 집계 돌입,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9EMnlhNU1JZlFJeXBoSWppd1g2MXU0OVl1SXQyVW1FbnY0enY5SENHLU5PLTNkakFPN0tyRnRoblVxZGpjSElTNTdtOExNZTItMlHSAVNBVV95cUxOc0JIbmdNT3VmdGUxcjFjaWpueWhvM3VhMTBsN2Y5NXZTd3lUcXdmTnJVX3R3RzBJT2I0ZDRUTTFTWlFEY05JallGVHpiQTQyV0ttbw?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"현대차, 중국 수소산업 전시회 참가",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9leG5vbFpNQjhJOF9zZ0sxWDNzMFN3UDk4VGNzSXBKdWtxWTRTZWpsOGxVc09PSGgxMEg4WjkxTHFwMTFQYUdpOGlBY0k0NXhEenfSAVNBVV95cUxOZ2QybVhYVVJDTXdRck00T05lMkw1MG9Zd2M2cFg2RmRhU2pRMEo4T1dqQkp4c1VreE5nZGpNVEhVXzBKSlE5Tk9DczhRYm0zaHZEdw?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"선관위, 개표 결과 잘못 입력…1104표 증발",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBKNi1KcUIxd2czXzhpMTFVNHczejlDLWNEVURwMmU4dUZsUTNBLVdYQ1VhcktRUmx1YWNlSmh4R1ZRTk9oZkRfT1A0cGVZREdnRnfSAVNBVV95cUxOOVN6WUVKaGxmUkVlbC0zU1hkWWU4VFhFM3hlZnUwYTlSUElWZV8yNlRiemVGZFg2NDZBQmMzYmdfamp3d3RiRDR6d011MzVLY05Hcw?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,부산 해운대구 우동 호텔에서 불…투숙객 20여명 대피,https://news.google.com/rss/articles/CBMiUkFVX3lxTFBwVnhreUpzUE1jZ0tRTmFJSUgtZmlRUXdxelRSWFBqY2FRY3ZPU1FidVJnZG9OMjFockFQTGhuaS1JLUt5dHlLdVFET2UwMHdnSHfSAVNBVV95cUxQTDJ3UG0waU9KanhZWDE1RnFCbEhSUHdBMFh2b2lxNzVtSmtnS091X25kUW11blBhRGk2Yk5RYmthN3FScTk0cU04V0doemw3Tm13OA?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"[정오 시황] 코스피 7,803.78, 하락세(▼293.15, -3.62%) 지속",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5mNVN1NnFLLW9neU54eU9xa2t4LTFvSWJFbDRhOEh6WkNWUGFaUjJIcFg2SzltcmdtZFFwbUx0QzlPTXZBLWVmTFdNLURZc2FsQ2fSAVNBVV95cUxQZkotTnJvSTVpVHpjOVR4OEFoR2JDdUlpZ05Qblo0aURWUFF3T3l5ZjVPcmZ5ODY4WThNc1plSGRYRGJRSXlGZVFDTENFS1NyWERMZw?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,
애플,구독+,https://news.google.com/rss/articles/CBMiTEFVX3lxTE1vR0t0ZHptOGpQdEc4d3BfcE03M1gtZlRDblBUbjQwZUVHYUp3WGctSkpkZGZGOG5jaEJoRklTdDlEUGQxU0t0ZXRZN24?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,스타즈 클럽,https://news.google.com/rss/articles/CBMiSEFVX3lxTE00dXh1QTEwSWVJWllneVZEbkVYLUN2RFpvWnBxTm1iMFpzMFloY1Z1OThRemk5QXQweUpTNWU0MUNmbERSUnc5Qw?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"맨인블록, AI 러닝 메이트 '루핀(Roopin)' 출시 - 머니투데이",https://news.google.com/rss/articles/CBMickFVX3lxTE8zV3RDNmFIb3BOSDFIR3VPYnVzMEsyT2hTMUplM1BhYnJGMkF5Zy15clZoX2RldUV6UnZhVUZmVkdGd1ZIVTZ5YVRMSjQtenVub1g4R2J4SmNacUhGMnlZcS1HUFFta0RoZ2t6cnlXQ1lGZ9IBckFVX3lxTE8zV3RDNmFIb3BOSDFIR3VPYnVzMEsyT2hTMUplM1BhYnJGMkF5Zy15clZoX2RldUV6UnZhVUZmVkdGd1ZIVTZ5YVRMSjQtenVub1g4R2J4SmNacUhGMnlZcS1HUFFta0RoZ2t6cnlXQ1lGZw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"[뉴스프레소] 뉴욕증시, 기술주 변동성 지속… 스페이스X 청약에 340조원 '역대급 뭉칫돈' - 머니투데이",https://news.google.com/rss/articles/CBMibkFVX3lxTE9Vd09WaFZmcDRTamVjSEhENzBvRFEtWVVJZjVZQ3h3eUZYN3J1Tk9XcjdMZTFsWGpRbW84ZXU2dDR2SWFfZkFEd21DZFZfRVBXdzhzdlFCeTVLNllwQnZzNTJCbVk4RGFUV2I5X3d30gFuQVVfeXFMT1V3T1ZoVmZwNFNqZWNISEQ3MG9EUS1ZVUlmNVlDeHd5Rlg3cnVOT1dyN0xlMWxYalFtbzhldTZ0NHZJYV9mQUR3bUNkVl9FUFd3OHN2UUJ5NUs2WXBCdnM1MkJtWThEYVRXYjlfd3c?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,
애플,구자윤 | 기자프로필,https://news.google.com/rss/articles/CBMiS0FVX3lxTE83dk9SaXdTXzM4SjFtaXhySzhaeUx4QVMxZGFEZlhQSlM0OEY0VE1wNDFRYXBOUFNOaU1sXzBJZkxpSmlTVUpQSUN6SQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"'가격 안올린다'던 TSMC, 칩 가격인상 시사 ""인플레탓 비용상승"" - 머니투데이",https://news.google.com/rss/articles/CBMibkFVX3lxTFBKSHJWQXp1V2pULTg4NkE4WlZKSE1WRHUyRm5Mek1ZUldWNU8xU2FJMXgtQjNHdHExalVXQ1ktVGJfdXA0Y0Q0MWl4eEZ3dHc0Z1hlQTJMcGZvMlBvZjRmNTRJTE5lTWNOdjFTemRB0gFuQVVfeXFMUEpIclZBenVXalQtODg2QThaVkpITVZEdTJGbkx6TVlSV1Y1TzFTYUkxeC1CM0d0cTFqVVdDWS1UYl91cDRjRDQxaXh4Rnd0dzRnWGVBMkxwZm8yUG9mNGY1NElMTmVNY052MVN6ZEE?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"""한계를 넘어, 새로운 현실로"" 코엑스서 '가상융합산업대전' 개최 - 머니투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTE1RWG15UXYybTdkOG03Y0NsQ1VUV3dUVmEtU2kwYUNUcDFuWlZPLXJuOTlLdFNtckRvZkljQ2paOGswOWlaYW01d3JieUxkRTV6RkNVd0FrM2QyU3FpNFNZVE5zb05QRGdZYjAzc9IBbEFVX3lxTE1RWG15UXYybTdkOG03Y0NsQ1VUV3dUVmEtU2kwYUNUcDFuWlZPLXJuOTlLdFNtckRvZkljQ2paOGswOWlaYW01d3JieUxkRTV6RkNVd0FrM2QyU3FpNFNZVE5zb05QRGdZYjAzcw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,[고래사냥] '성호전자·주성엔지니어링·현대제철·이수화학! 내일장 고래 종목은?! - 머니투데이,https://news.google.com/rss/articles/CBMibkFVX3lxTE5LODRLVWhaVG5HZXpOWUc1Y3FKMHJNR3Q0ci1QZW1mU09rc29TQW5QMlowVm5OXzF0UE1aajE0bnRBeTVaa08yT2dCT2dTazNMMFRVRFFSQUd0OC1TbVNTTG5lOUZUQzdKc0ZCOEh30gFuQVVfeXFMTks4NEtVaFpUbkdlek5ZRzVjcUowck1HdDRyLVBlbWZTT2tzb1NBblAyWjBWbk5fMXRQTVpqMTRudEF5NVprTzJPZ0JPZ1NrM0wwVFVEUVJBR3Q4LVNtU1NMbmU5RlRDN0pzRkI4SHc?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,
애플,'VR·홀로그램' 미래 기술 다 모였다…KMF 2026 개막 - 머니투데이,https://news.google.com/rss/articles/CBMibEFVX3lxTE0zcTU3aE1oQ2xOa3hSZ1FEeEZIenRYSXUxY2dqTjM1c3c3NGtmb3AxZ1I0V0F0MmwtcUlKOUdBcU5jeGpvMGp0RzkwZTJkX1RucW9OZDZsaUJURjhsa1owekl1eWppVEUycGFROdIBbEFVX3lxTE0zcTU3aE1oQ2xOa3hSZ1FEeEZIenRYSXUxY2dqTjM1c3c3NGtmb3AxZ1I0V0F0MmwtcUlKOUdBcU5jeGpvMGp0RzkwZTJkX1RucW9OZDZsaUJURjhsa1owekl1eWppVEUycGFROQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,[부고] 박윤서(뉴시스 기자)씨 외조부상 - 머니투데이,https://news.google.com/rss/articles/CBMib0FVX3lxTE9xOXZreEJZdHJUR2lCck50UnRWU3hBX0hnQjdNR2tCaExlTndiWEY3dXktc29acVg3ejkzbnRSTldyd2FabmYtZ3djaGhFYVpUMHFya3pDS0oxZjZNbzlrTkc1Snp3MGtTRjN6TWh1ONIBb0FVX3lxTE9xOXZreEJZdHJUR2lCck50UnRWU3hBX0hnQjdNR2tCaExlTndiWEY3dXktc29acVg3ejkzbnRSTldyd2FabmYtZ3djaGhFYVpUMHFya3pDS0oxZjZNbzlrTkc1Snp3MGtTRjN6TWh1OA?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,우주산업 열리면…한국 DC 원천기술 확보·실증 '훈풍' - 머니투데이,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1lM1J6VUY0R0Vzc1NEVkw5TmtsOFBWZTh3ekQ5ZW1MMjBRMm56S1Z6eWY2RlFzdUEybGhCRVAtclFnRFpIZnF3OWdPQ1ZKekZFdzRxZm5YYzd5M2RkZllZaklwOV81S2fSAWxBVV95cUxPQnBuNWpsZ3Z6d2R1YTNDLVMtNHdTR09NajRWV3dlYWpVUW83TmlrcjduX0E1VWdTZGo1TnE2cVFhM2ZUckp0WEFaYUpfYjJOVXk1YjQzdHFrRTNMNU1vVE1jb2N2VktLRFA1Z0k?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"SK텔레콤, 앤트로픽 추가 투자…""수익 실현보다 협력 중요""",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1iampvOUd5NUROQ00xM2ZGdmxyRTN4R1BnUE9LQ1lBOGUteWJTMVBKZm5RcGN0RER6VHhkNmRBWkVtTGZ4dllFVXVKZjNHeDdvczA5dDFhVUpZX29vOFJSZ0RINlRJUFU?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"넷플릭스, 스마트폰용 세로형 숏폼 '클립' 선보인다 - 머니투데이",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5LeTFtRlptdzdUbWlxekMwSGZCN3BxRlI0S0lmM2Z6dnZVYWw0LVJ5N3VsNkM5X0ZUaTgtdmxXLXlISEdmWENScXJnMjRhT0oySzUza0RIQUltMUlRSDVsY1V2TndmSUnSAWxBVV95cUxQemFiQ3hmWDdHNnMxeUVYQlQ0cFFwaTdVRVRIMUZLaDh3ckpNY0pDUUVLeTNKa2JmSXVNeEtiWTVaQ2RGV2tZVFBCcjEzckNhY2RJZDdSdFRIUGFIVjMyYXZtdzlndExrTktsNEE?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,[사진]'가상융합대상' 축사하는 이도규 실장 - 머니투데이,https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBiM3k0bHlYSGhyQndSdWU4T0NaMmFMU24zaFN6dXhrLXYzdWJUeXpNMW14WUw3ajNBNV8tc3ZFYnprS1pqbk9iX1Zqdy1mbTlDZnF4d3F2RWRGUXduMHhJTUFwS0x0QXPSAWxBVV95cUxOVi1zRVBpR3R6YzZESGxCSGF3ZFk1eU1USmw2WjhvbEV2YVdYMy1WVzl4Q1AyRTBUWWFQbXU0cUFPek9rLW1EOTZOcmY5RzlQaVdaRHZpOHRPM0w2bmtKTzYzTDUxbTRYc0xORzg?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,
애플,"우리 몸속 '희대의 암살자' 아고넛, 너는 누구냐 [3분 곰국] - 머니투데이",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5MZl9HbGF6dDg2WUg1UXlnbEZPVTFFRmdMWWdNd0U3MVowMktPU0ZDTHVuV1NxV0dGWmxFVGxvWjBqbjRVVmRwN0RlZVZULWFLSzVsMzlJUXRmbzhkWGdHRWN1OEVqZ2_SAWxBVV95cUxPR2VDYXphRVFsQXdoanBHU3BDR2lEUlRqbFZhNy1Odkc5RDV2Ry13eWpFY2Z2WDJqTllxYlVac1Z4TWlISHV5MmtMUXBPaFJqVTZHcDhvWDBCSmNJNk00U0JCTVUyZENmcFJzMlk?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"구혁채 1차관, 기초과학 요람 IBS 방문…""국가 생존의 핵심 원천"" - 머니투데이",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE4wTnQ2Rk02NXk1TURBVW5NUFZnZE9pd21vZWhOR3BiN2duXzdoTGQ3LXR0em9oaGhWNVhRUGVaVy1GeUtxT1E1Ry16NUM5SDkyVnkwWHV5cnJsQ2pPeU5WaGItaXdVVGfSAWxBVV95cUxQc0h5MG9hb1FnZDY5SGdpd2JsUU9VdWhxQlFjWEhFYmNyNnVjTmp3OU9vM08xWW5vT2Y4eXhVX2hSY24ySDZvV09uRGtlMElMVUstNzg4OGRTMmJ6RFhXbGt3OGF1bEJEYXFESEo?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"GIST, 58억원 규모 '레이저 핵융합' 국가 R&D 주도한다 - 머니투데이",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9XdUFsZmpSMjZ1N1BubTB6QUtSeG5KaEQ1MTB4RkNDNDhhelNkbXdTU1k3VkJwSWphTy1DZy1tMzlMeG5OdGJhY0tRTmg0TzZUTUNRVmNSX3ZIYnF4OVg2U3Myel9jSzDSAWxBVV95cUxOUHcwVlg5bnhrZFlJR0JzbWl6TURPN3VSU0VsM1l2VXJiMkpwbTJBVmNzelVSbjdwai1iWDRiUlBDaG1DbXVwM2NiMlhINHNrZ2ZhX2F0cFhRWUFTQjNHTnVFODFJUjVmbk5ZYUs?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"""의약품 개발하듯 만든다""…기능성 펫푸드도 과학적 검증 - 머니투데이",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5GUURyaHNRNGd0NTNFdVpNMml5ektYbS1LSU82Y1h4TEJvTTRFeFVsY2xKNFZvVzNSbTRNN2hvektGekdYNExjaElBbC10ZDlqQnJYNEp3YWpNVHZCbE5teXAzWkpQTDDSAWxBVV95cUxQdlhNS3Y2aHViemhoQmFKclpQRjNWZFlSVmJyeDJpWEgzSVBNeHFtRER3dk5uakNSQWFpeldlb1hkUXBpamhQSi1jT1hJUk94RmtrOHZrcFpoQXNWRVVSTUVMQ2JPOUYyejlPZFg?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,피지컬AI 핵심기술 '월드모델' 국산화 추진 - 머니투데이,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9kRllkcTdaZ1FaMHp3UFRDTE5GcmU5TVZWcm9hOUI5U2FzMGYzZlgteVlyWU82ZVRBaUlaWFJWdW1BRjFZS1FXdFd0NUx3aHppbjV5SE1SQURNSEdjVzVHYmdJcFpobVnSAWxBVV95cUxPZkphaVh5RFo1eGt3eUV1WDc1VGUtMFBabG9FZFhlZ2dBRWsxV19TRkFzdDFpRHl0dHUtaFM2ZmdLcjVjOEVBVEQ4ZUZNTVRJWlk0ZHd0QjJINFdLMi1Ca1EtZlRpMWJJWWhzTzE?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"카카오 노조, 29일 추가 파업 예고…성과급발 갈등 장기화 조짐 - 머니투데이",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBqYUtOS3d0anJrc0xUWkRXMVR6QjJrZGxuS2I2Y2xYd2t2OGdPTDhrczRKRVJOOGFDaWdCUmhWMk5tdmVQSzFMWHhTajVPOGdzZFNtWkQxakdScENocmF4eFN5ek9leUHSAWxBVV95cUxOZ2czOVB5ZjFocTU2a1RyXzM5ZGYzYjdWXzNRSmEzZTJ3a21iUUFveVY0VHByeFRxVzlQQjRKWXdYRDJ5S29Xcmp1eXRHempTMWp3ckQ4cFVKN3VpN0taV1pvZDFOLXgwcm5zWkQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,태양서 안정적 에너지…'무한의 공간'서 '무한의 힘' 얻는다 - 머니투데이,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE52bVRhZDJjMXYwYkNHdmdLT0M2c0V0b0U4dWQ5YnZYUzI0YkdFOXp3NnNBTWgxTXMzaklBNlhvVUNpN3VjLTMwdEhyTVlSR2tJR2VGTm9WbVV4dTRZaWdrTFV0NTh0SnPSAWxBVV95cUxNZGJBdVp3U1JaMmlMa2NHY2ZwY2cta2VPalNPLWlCZzQzOTIzcWRCQkVoX1FqZDFPVGFuTkdYMFZqV1FqdjFyQ0NUMmM0NTBsY3ZxVHB5U1lwYlJ2WFZwVHZNUUpGUUItZTFuMWw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"[여의도 클라쓰] '브이엠, NAVER, 티에스이' 클라쓰 올릴 종목은? - 머니투데이",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9GRW9sbHUwOE9ORzduTFFQeW5pX0xYcWsxS3p4U0hSWnFGSHlVOHBna2NHMjJBTHFfM1Uya2ZOVjJVZTNoX1BfT0w4X25peV9Fcy12V2dIMGdvRVNMSlp5V1JCdnV3RW8y0gFuQVVfeXFMUDdlTnpPVExuaTNnU211b0pTaER5UnBURmV2U2d1dnAzWVB4S2ZkS3VGbkR0REk1Slo3TWhoSDZGblhKQUQzRzdJbGlOdmtIajl0T0lsUjZuQ3dYMXp5QUJtQU5PVThjRnRYd2NBVkE?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,
애플,"[더벨]노을, 글로벌 강소기업 1000+ 선정 - 머니투데이",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9hWU80MUZ6RmJYT3lENHRxZVRRdEtsTk4wX0tESml6cTBfRVBBYk01ckQ3VjRfWUhaU0s0b2t6WW1DeXZmMWdpZ3ptRnBlWEo5UU9wS2x1bXJ6dGV4elBrb1JIZ2pMV1dG0gFuQVVfeXFMTkFtbU9ScnAwYWM2VmtGZjdyanhYNGhRZl8tZ1JOR3VaMmJSNTlaVHJJS2VVOE9mU3JKOUF3OEV6dW1Zb2JWTXMxd3VmdU9UbXh1SlRKSXBJdkF4NVd3SmpEeGFGdjBSVE5OdVZpVFE?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
