검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
애플,[AI픽] AI 스마트워치 시대 활짝…1분기 출하량 70% 급증,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9MUEQzRHZwUWozMlFRT1QwSGM5QnR0YkdVakt2bGZ0NklPcUUybE1iQlNtTzJITS1kQnhCRUE5Y3BpOGM5U3Excmc0Z1FqbVNtS3dSb0lPQXlnaGZmSHlEYdIBYEFVX3lxTE9MUEQzRHZwUWozMlFRT1QwSGM5QnR0YkdVakt2bGZ0NklPcUUybE1iQlNtTzJITS1kQnhCRUE5Y3BpOGM5U3Excmc0Z1FqbVNtS3dSb0lPQXlnaGZmSHlEYQ?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"경찰, '고객정보 유출 혐의' 카카오페이 본사 압수수색",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1Ia0wwejZfWUFzb2xBYnVwdkNTYWx2NHAtUEJvb09WXzNsVlRFZV9fLXlNaUdLMGZQTnZqSFZjeWNRY1Nad3IyQXFDcVRIeDl3MWROazlLcldZdTczUkx5ONIBYEFVX3lxTE1Ia0wwejZfWUFzb2xBYnVwdkNTYWx2NHAtUEJvb09WXzNsVlRFZV9fLXlNaUdLMGZQTnZqSFZjeWNRY1Nad3IyQXFDcVRIeDl3MWROazlLcldZdTczUkx5OA?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,[특징주] 삼성전자 장초반 3%대 반등…하닉은 7.6% 급등,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5oUDZXd1RZZ0JGNVMzN3ZJRUJYR215MUJhSEFudnEwSHkxOWJhYU91QlB1R3U5RmtZRHdXeVpOS24tOWJ6eFplVGROdlkycjdmcHlOdjVFT2xwaXgwZ2x6RtIBYEFVX3lxTE5oUDZXd1RZZ0JGNVMzN3ZJRUJYR215MUJhSEFudnEwSHkxOWJhYU91QlB1R3U5RmtZRHdXeVpOS24tOWJ6eFplVGROdlkycjdmcHlOdjVFT2xwaXgwZ2x6Rg?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
애플,"샤오미 '레드미 워치 6' 국내 출시…""배터리 최대 24일""",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9YQnZrTVd5WnhIOEVNTVBnSWQ5NVpjdlBScldTWnJRazhoLTF6SmhKUHBIUm9oeGxGcTJkLTN0TW9aX3JfaHFwSExxVjlzZm9mVXJqdDAxWGJGVkRXS1pKTNIBYEFVX3lxTE9YQnZrTVd5WnhIOEVNTVBnSWQ5NVpjdlBScldTWnJRazhoLTF6SmhKUHBIUm9oeGxGcTJkLTN0TW9aX3JfaHFwSExxVjlzZm9mVXJqdDAxWGJGVkRXS1pKTA?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"오픈AI, 챗GPT에 실시간 음성 기능 'GPT-라이브' 적용",https://news.google.com/rss/articles/CBMiYEFVX3lxTE10QmRlUkVqZDkwS3BDUXdZdzlNa0IyZTlXVkt2RHU4dzZGS09md2NtMVJFZFRoQVVkbkVqZE1IMzB4M0JiUDgwaDc4R1o4QlJZdVdNcmJhTHFZM3Rwa1U3VNIBYEFVX3lxTE10QmRlUkVqZDkwS3BDUXdZdzlNa0IyZTlXVkt2RHU4dzZGS09md2NtMVJFZFRoQVVkbkVqZE1IMzB4M0JiUDgwaDc4R1o4QlJZdVdNcmJhTHFZM3Rwa1U3VA?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,[특징주] 하루앞 ADR상장 기대? 하이닉스 5%↑…삼전 0.18%↑(종합),https://news.google.com/rss/articles/CBMiYEFVX3lxTE5nbGlGOU1tOWpNb1UtdWdHaVVIcW5ybGxZSndkRUhJVDdkVV9xX2Z4ZXFMbVFQWVJTd2dqSW1lM2cwQnRkS2xaLThwQXNTWGxwMUtWYWI5TktWT29OS194StIBYEFVX3lxTE5nbGlGOU1tOWpNb1UtdWdHaVVIcW5ybGxZSndkRUhJVDdkVV9xX2Z4ZXFMbVFQWVJTd2dqSW1lM2cwQnRkS2xaLThwQXNTWGxwMUtWYWI5TktWT29OS194Sg?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"미래운용 ""中 반도체 자립 현실화, 中 밸류체인 투자할 때""",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBHZUQ4eUZMVWpvVXloMWlfZ2h4RlcxWGZ1djZqUDdfNmVJTHRHRTdSSU5zQ05RMmE2Y3Yta0lMMFBTV3pBT2hjeGxSc25RSF9PNVhCV1NMVmdudk9rWkM2Q9IBYEFVX3lxTFBHZUQ4eUZMVWpvVXloMWlfZ2h4RlcxWGZ1djZqUDdfNmVJTHRHRTdSSU5zQ05RMmE2Y3Yta0lMMFBTV3pBT2hjeGxSc25RSF9PNVhCV1NMVmdudk9rWkM2Qw?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"뉴욕증시, 미·이란 긴장 재고조 속 혼조 마감…다우 1.1%↓(종합)",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9qQi1RVHllRkJHVUtMMEJWRlVfS2UtbzJ5REJjZm4tMlNxbnZRTHg5MnNxR3lNazQ1Uk5zbUFIVHVtR3ZUcXBvUzlzV0oyOC00bGlYXzRWSFZUUzl6MktLZ9IBYEFVX3lxTE9qQi1RVHllRkJHVUtMMEJWRlVfS2UtbzJ5REJjZm4tMlNxbnZRTHg5MnNxR3lNazQ1Uk5zbUFIVHVtR3ZUcXBvUzlzV0oyOC00bGlYXzRWSFZUUzl6MktLZw?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
애플,"코스피 상승폭 줄어 강보합, 7,300선…코스닥 800선 회복",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1rWlYxRDNIWkVoaVNTTm5KY0ZqUW9KT2Z5dGRQUllQd3l4dHpxaWViRUxpVUdwa1V3dWs0WDNQczVyaURNSjYxckt3aUs5cEVrWmxsV1pFRGcwcVNwLVZXb9IBYEFVX3lxTE1rWlYxRDNIWkVoaVNTTm5KY0ZqUW9KT2Z5dGRQUllQd3l4dHpxaWViRUxpVUdwa1V3dWs0WDNQczVyaURNSjYxckt3aUs5cEVrWmxsV1pFRGcwcVNwLVZXbw?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
애플,"코스피, 연이틀 급락 딛고 3%대 반등…삼전·닉스 급등(종합)",https://news.google.com/rss/articles/CBMiYEFVX3lxTFA4RVI5WWlDcGVDdVJfaWtEeV9janhzeUM2QlFGLTczU2k0UXVNSGtNWUNuX1JuOXVsU1V4SUxMR18tc0tuZmVWWVJQLUFsLV9mWGVlUTFFUExxQ0Z5Tjh2ddIBYEFVX3lxTFA4RVI5WWlDcGVDdVJfaWtEeV9janhzeUM2QlFGLTczU2k0UXVNSGtNWUNuX1JuOXVsU1V4SUxMR18tc0tuZmVWWVJQLUFsLV9mWGVlUTFFUExxQ0Z5Tjh2dQ?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
애플,엔비디아 시총 1조달러 증발…AI 붐 이전 밸류에이션,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5hQWxoaUY0U1VZWWVFSkRFMF9TYW13WDRRT1N3MlUwVC1PZUl3WV9DWVk1RUVpRExhOGZhNjJwSVJTcmlaTExEOWl2dDRmcVo2QjlXVmZscU5rZldJZlRwMNIBYEFVX3lxTE5hQWxoaUY0U1VZWWVFSkRFMF9TYW13WDRRT1N3MlUwVC1PZUl3WV9DWVk1RUVpRExhOGZhNjJwSVJTcmlaTExEOWl2dDRmcVo2QjlXVmZscU5rZldJZlRwMA?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
애플,"美상무장관, 마이크론 행사서 ""삼성·하이닉스 美생산확대"" 촉구(종합)",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBRc2RaLUJPWk5NS1ZLN2hBaU1qZUNLUlAyX2ZzcUsxa05SSFZPZE5yblBYejBRNE9mNHdxUllJNkk4d3dIcGlWejIzZjFsUVNnNHZQVFVBY1NrRjh0Z0E4RNIBYEFVX3lxTFBRc2RaLUJPWk5NS1ZLN2hBaU1qZUNLUlAyX2ZzcUsxa05SSFZPZE5yblBYejBRNE9mNHdxUllJNkk4d3dIcGlWejIzZjFsUVNnNHZQVFVBY1NrRjh0Z0E4RA?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"[마켓뷰] '반도체 고점' 우려에 연이틀 급락 코스피, 반등 나서나",https://news.google.com/rss/articles/CBMiYEFVX3lxTE4xdkYyYTd4bzdjMDNmUjMzcENnOTU2b2dtTFZucTlwSXg4azNCOGpqWkhaTE1kbHU5ZFdyVzM2NElZOVNRdTNBME0wbG9OQ1RlaFozZlZuR3ZWVTdkY18yS9IBYEFVX3lxTE4xdkYyYTd4bzdjMDNmUjMzcENnOTU2b2dtTFZucTlwSXg4azNCOGpqWkhaTE1kbHU5ZFdyVzM2NElZOVNRdTNBME0wbG9OQ1RlaFozZlZuR3ZWVTdkY18ySw?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
애플,"홍천군, e스포츠 페스티벌 25∼26일 개최…총상금 2천만원",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9hc0M1TThnQnozSHNucC0wQjFTUFhBeE9Ob0Y5ZUllSnEtT2hOQXhtUm1rN0lXdjctekNZWjJGRFdSeHZJMUtLaFV5OG5La1pHSGp3emlIUHZBWDDSAWBBVV95cUxQOHBhbDVhREZyUXRBUktMdnMxZGRmanpFWjdyTFR4QVR3eWZkQWFMNDBOazMySk9RVGgwWHNMUlBKV3o4UXg3cmdwV3VyNFBhZG1SR3MteG1ybnZRUmxrMjg?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"[테크스냅] 롯데이노베이트, 도시의 푸른농장 AI 전환",https://news.google.com/rss/articles/CBMiW0FVX3lxTFB6cWcyYXJpUnhiTHZoWks2TDl1bFpWNkduOHRINmc5WGJDbmRmTHpKbEtLdjBIXzBTUUdUYlRya2pUdXBKYy02RDNBQlZ3Vkk3SzRZbkVtd1l5bXfSAWBBVV95cUxPRWp3dG1WcjBKRkxtNHBHeXRaSjU5Mm1QRklzeXBVMXo2YjdDdjlmZEVNRUtIVzFQbmtjY2F2VGxFckpocW5Xcnk2X1RQYUt6R3RmS1luSVN0ZmxCWFcxaFA?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"영풍 ""석포제련소 화재 유해물질 유출 우려 없어""",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9kc1lRLUZIeWtZX1JHeUdlRmxLcUc0ZXpGc3ZGS3hKMXp2bUFzMWMyTUdaakZaenA1RG5ZdFZLMVl6SzA4bXVIN1JEUnFuUzhqZll1MUdFYlE4blnSAWBBVV95cUxOTkxRcTV5VzVoWUhTNVJFWVU5ZUp4TTZ3OUFUNk8waHdQODVPanlQZ1FmNnRUWGRiSTJnWWU5S2RkdTF4X1R6RkNWY3VYRXYxOUg4NmpweU5HVTZZd1hMZkw?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"[AI픽] ""AI로 게임 만든다""…컴투스플랫폼, 개발 노하우 공유",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1xakhkT2hmMjZ1cjJ3bkpRX0NHWDZDOUFtdWxzTDNUcnd3QS1jQndYeDFnaDNkX2ZEODBTejBYcXU5RXdWRzVDQ05IcEFKand6WVRrQ3htd0VxUFHSAWBBVV95cUxQQXNDUHl5LVowYVM3U1E2NHozY25xcmlJQ3ZJYnIxRmNDWHRPallNUkZ0dVBRMEVTREhsRmN5YkVzT2Vub3JCRGhDNG91NVJWQTZYb21CQ0NicFVKdVFpWFE?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"KT클라우드, 여의도 데이터센터 증설…""금융 허브 도약""",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9wa3dnQjU4NVUxdTM2bGF6cHh1TVNlN2hjQWhES0hJOENiYnVfYXc5OEcxanZwVFM3eHdFSVpodnM2TURWcU1qOXV3OFVOUEVJTFphV2l6dTdGNUXSAWBBVV95cUxQVWl5TENhS0FlOEFXS0lEVWZ6dEQwOWRROFdyNnc1bms2QmxTQkVqeGpiSkJEck9tbTlfTU9Vb1h1QzN6YXpBTWJRb25vSXprUzVYVHp5WlAxcEl1MUJ4dHA?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"홈플러스, 시설관리 인력 이탈에 안전 우려…영업 중단 가능성",https://news.google.com/rss/articles/CBMiW0FVX3lxTE81STVNeDJHeXlvQXNvdUhSX3FYRkxLbVJyb2hlNVhvTDNvVXAxVDJYRFpzLXBEY3BjdkZjcmRsV042QVdzelROZnE0NXBkR2JSZ1dBMy1xdHJpSVnSAWBBVV95cUxNcWRocFgteUY3RWJKVG5jVFBhYUVIMExuc0hQZWM5d1dkNzgtV0doRy1USzJycTJnYjl1TzhZUHFCa0g0TWpiNkZlajllMUpzNGlRd0dlekRFNUhlVlhwZEM?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"[과학스냅] 중앙과학관, 여름방학 과학교실·과학캠프 운영",https://news.google.com/rss/articles/CBMiW0FVX3lxTFB2SGhtYk82MFZ3VEV4UnVpQ09nTjF2dkUxbWN4VHpPSlA4ODV0MEVjcElGMm01bkxFbFJUUDdqYjVmSlB1eDJiNFJDbmhKWGdPVXFKZnpwREdzdFnSAWBBVV95cUxOdnVvcnRPbmZCN2FxQnc0ZHEyZXJNaDB4Vjk0MGpPanJod04yTURISDdsd3lVdHlsMG5qNWswM0hobmFfMGFaUWVsbV9POEpYUElFLTk0b3FZc1lGYnFsaWg?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"관광공사-에버랜드, 판다 루이후이 활용한 관광 콘텐츠 제작",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1MS0FqZWxCOVB2ZHlseGlRNERaYmE1RUNNYl9STUh2aVNoc1NpUGx3SGdvaFEzN2pPVjhWbkdfMGtmeUQ4QmFNZmdsT25hRzFfSGRvbWNDZjVNYUHSAWBBVV95cUxQRm80enc1SENNMWRnRlBEc1FvOVcybC1waUtFcWJXeEEzb2paUTRlLTBfMTNGVXk2RWIxR24tX3lYQlpmaDFTY2ozWWdvTU9OcW5TVlVQcDlHaXJNSzRpd1Y?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"넷이즈, 'NBA 덩크 시티' 내달 6일 국내 출시",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBsLWFhdVowVk5WTk0zOVZzdDQxX3R4dXN1OHZrQ09OM05teEQ2bndTS190ZW1IZkhmZHduZnU2YXN4a1IwQktOMUxvdHpubnotWC0ya3E1WmpMLVHSAWBBVV95cUxQbm5KbWx2cjg3bmhneFNEUU0ySm5XS3Vkc0hTMTE3YXpQc1RJSVhwOVcwZzA4emxBM0s2Uk1PenRmenh5ZEVpdU1Tc1pUWkVqMUx5UWpPcUtIZmliUVR2N2g?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"DHL코리아, 아이스하키 국가대표 물류 후원…장비 해외운송 지원",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBRUDJOQjM3V3o0dHM0UGQtbG9BYThXdXpiRVBSRXNJa2J1LUsyY3k1eUlWVmQ0N2Q5YkJmTUhvdEhkQ0xQd1d4QUpCS2ZPdUF0R3l2aVdoR20xZG_SAWBBVV95cUxQdERfU1dpdERBYkNLQVRfOTBVOXFUeUd0RWRmaFZMNVpjYmhUamVocGNnaGhCZEhWRUFpbFk0Vy1Cel9tTUtXSERja0FRdThFYU1QeW1TUlZUbE9CZ3BRSFY?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"SKT·소프트뱅크, AI가 만든 사회적 가치 측정한다",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1iMjJjSjhfdnVpTUMzZVBmQjdueUUtVzVvRHBYSU1DcVd2OGpiWXhvNEhXYks1Yy1RUXdZZEVtcWFqaXNlTWo1X3BZWVQtOTBZZkpIUDd4SnNTMHPSAWBBVV95cUxOM09FNnBwTFFLajc0YzNrTXNZS1QzXzFYSG41ODdYdHFHamJfOFplYVVyazJPcWFYTk16WEpOTzRYanFWQml1Y2FaMU0wOWYzUThJdjBKLWFvcGt1d045dUo?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,'제주 MICE 산업대전' 폐막…행사 50건 유치 성과,https://news.google.com/rss/articles/CBMiW0FVX3lxTE5yTXdBWGdsTDdxVlAtSFVFWXBhUjlBTXpZRThUQ3d0ZGl4b0xXc2dsd3RqUjM3RWhZZm9nTHVYeEJ3TDdvSkVzc20zTmhOZkxNbTVoZ25SR3F5Zk3SAWBBVV95cUxPdktFRlBhRDFaaW9PLTlMVlpwaWFwRU53R2didGFFZUxaVERKM0N0dkE2VnpFVlp3eGFGVTNCdjdGeTVwWS1pVE5IOGlYVXJ3dmhWdFF0eENJYkFYYlc4Q1g?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,삼성 TV 플러스로 뮤지컬 콘텐츠 즐긴다,https://news.google.com/rss/articles/CBMiW0FVX3lxTE5fMnVudHVHY3E0blU5cnhXSjVfMk1sc0ZGcjFrb0N5X0JPN0tpOU82azRmX0RnSFduR2szclA4dk13bEF5S0xIT1kxWWYzeEdkLWVsb0J1RE9mNDDSAWBBVV95cUxNa0pFdjF1Zjg2YkFpMlZ3N3JXZ090YXVDQlQ1OU5PSHZPZ0h1Z3JkN0hqdWsycTNLcmw1SUVNYUhISUFCeVNYMXpqUVRjZGMtR01DNlZzdHU0NmtfcnpqUUU?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"SSG닷컴, 15일까지 '쓱7클럽 위크'…장보기 상품 200여종 할인",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9UdG44a09mdmxiOXlUVmgwLUM2RlBablRuSURxeXFfVnNiZmxTQmF1NFRZZV80SXdITmFiY2xOT05CelhUaVFTRi1hYWtLSloyNE5ZOXNHS0VGbTjSAWBBVV95cUxNVFVBT1ZiZGRtQjF2dWF2dURONlgxOWg3WkxrYXRHX3lqWjBhaUJycWhLM1dEWXlmUnl0STk1WjdSTGp3MUpUVnI0ZEdtZlhrd3I0NXlFRmowcDFWWkNMc1g?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"삼척관광문화재단·하이원추추파크, 도계지역 관광 활성화 맞손",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBSQTl5ZzFjcUh5X3RIUzFXeWZ2dFpBUFRNZklMdU1sNDlqcGtrbjU5Y3E1TElnbEViYjYyMF9tMl9OYnBKTjVGVHdHbHI3dG56aEVUZmQ3cDBfNXfSAWBBVV95cUxOQXJ5Q05iUFQ3NWVSSElFbF8ydG5jRGpQSDNJeDRfTTkxZVFiSkNLOWRFUUU0WFFMbWJvVS1SUHJRamNkTFk5ZVV5T0NORWxQbktlc2pWVy1WaWZXLW9aY0s?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"소진공·소방청, '전통시장 지능형 출동 시스템' 구축 협약",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1KOW14QmNiZGhuOWJmdVY4dEd2YlFoS192dHRQbGJzQXhKNnZ3UFp2UGl0ZHFCcm5CcU9SSlBTU1ZMcVVodHF2TFVqWXVuMkJkSDR2RE9ydzBrTmfSAWBBVV95cUxOeHkybnhQRmpsQVBPYXdzMGotdDc1Z0FFNjJCVGpiYUpvbTBWc2pKT2l5S1hsNjRPWlc5akFNYUU5SXlpVGh5a2dIQnBOVVp3cWNXeFoxV0ZfSWlFd0JVcG8?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"AI 시대 복잡해지는 ICT 분쟁…KISA·부산대, 전문가 양성 맞손",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBIMXVydnhZYllrdkh0UVJVVktVaTFncVJkNnFQa1JLdVR5a3g1WmNocm5vSjhqdUJsRVNKMTZtS01PVDJ1ZFdOaUhrdEc1SFV6Sk5YZ2RIbmFqQzDSAWBBVV95cUxPR3RPM3ktRGREXzRoWUVQRFZTRWROZ0NuVVh4MFAzOUdIQXpONzRuekVrelh4ZkdnODYzMFVjSlZWOGZNcFk5NmVwVFhvc3hWcnd4bmZqdWNxaGNNUG5rNEk?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"[테크스냅] 안랩, '무역안보의 날' 산업부 장관 표창 수상",https://news.google.com/rss/articles/CBMiW0FVX3lxTE4wejd3RUZOQWwzdFdLeWJ5aDBqdGFyeGtaN2lJT2RvTGpIRUFXTFY5V0xuQWw3SUlINDlCbHc1Vko3cWxHVW5yZEJmS0RQWEdjcUlxdjJDZjAxbEHSAWBBVV95cUxNbnZCaVdpaXdMYWxRT1BpRG1PS1RERHV3UWxyUzNVaFZrVFJpVlRpMnhPUGZuOU8zTkU3U2x4R2lUbk8wNUZUOGhGRnhfelp0bFRSYmpJR0pCY25FaWJhcVI?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"울주군 공식 블로그, '네이버 메이트' 국내 여행 부문 선정",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5QUFRETFh4aE1oV0xWTDI0ZGUxYS11SjRibzItc3l3b1FtLVY1UnhGdjNfSGdaS0tRc19RQklRWDU2ZW1sZm1EQlNqWkdlOW1CdHlFUXlOczJwcXfSAWBBVV95cUxQcC1yUVF3dHlVQjZoYlRPRFBnSnNSUmowU3ZJeUZ6Q3ItXzQxazQwRGZPUmFjTE04VWx4NnhVaEN3MEhJUURXbUdzS0duWHV3MXBidW1ZLW9zMElzc3A2dko?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"울산, 산업 AI 전환 거점 도약 '가속'…민관 협의체 출범(종합)",https://news.google.com/rss/articles/CBMiW0FVX3lxTE4wbWlIY0ZLbEtidlctcW0zaVZEUDBMRVlVazhuby1XZV9ZRGk0OGdlVmdOOUJLMDZFZThWVVJkdjNLN0RodWRxTFJBZ2tLRkF3SFdiUGI0Nkxad2_SAWBBVV95cUxQTEQ2WkE5ZW5pdlpfWEc4YmcxWVVnNjNDRUV5LTNYaVU2Tk5Ldmpnb3ZhZWE4R0JacnlPTmxydUg1dVpaRC1OZzM2VVdoQmF3ZVMwVmg1VGhNOUZZaS1TLWc?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"[사이테크+] 식물 뿌리도 썩은 식물 피한다…""새 방향성 '부생굴성' 발견""",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBRSnpYcEJnWHI0b2wwSXlzSGx3LWoxMDFFUTVGLVZjU1hsYnU1WmZqd2tiS2VJM0dqUFlVSUNfZjlMY3VaWTNIdERndWw1bW9Va01MZUhMbzFEUFnSAWBBVV95cUxOaVFqY3poRThOTjdPY3VOdmNJYzNHc1ljWi03QjZzd2RTMFhMSFh4Vnk3TlVfdzBMLUEwZjlRME5IM2I4WDJyeFdWUFdkcjR3dkxEaDRuSnFNYmdlTFdQdTI?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"[사이테크+] ""새 해저지각 탄생 순간 첫 포착…6일간 해저 4.2ｍ 움직여""",https://news.google.com/rss/articles/CBMiW0FVX3lxTE01NGo1MVFocHUzZDM5VFhmeDZHUDF4NmxwcUhqaHo4bHM5Wmw0ZWtBaUZtRUNLR1lxR1h2M212dmZiWEYyWGd6NHBOWEQ0MEM5OXRvSTZfeDVkdnPSAWBBVV95cUxOZDJ2QUJEX1pmZ25LNmphNHhDdjVDUHJDclRrY0Y1enBJVTJPdi13dUJXM1M2Sk9ydUF6TnJTQVdObDhLckhqZ01YSHlVaExwcWF5TnZhRzJnX0EyR3lfSjk?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,'삐∼삐∼삐∼'…음주 뺑소니범 유죄 이끈 블랙박스 경고음,https://news.google.com/rss/articles/CBMiW0FVX3lxTFBkRzJCZzRyeTQ1RXVMUk9fT1Y5T0h1aVVGWjhIdFh1ZllldnhpU2xkUlJZYmQ2Tk5YMXJQNDNpTVJtcnhZcGpiLXBMT0JSWlgxdlM2ZXgzalZPQXPSAWBBVV95cUxNZWtDTkRQa0c4QkJBUElWbDFoamVuTWtQaGl6c2ZIN2xaUm12Y19zakJOQ3ZvdzJiYTM2bG44dEZfZmF0dktaUTR3RFl4TTRlcDhOMW81R1prSnBMckRXT3U?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
