검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계
카카오,"카카오뱅크, ‘주식 홈’에서 카카오페이증권 서비스 연결",https://news.google.com/rss/articles/CBMic0FVX3lxTE1MMUZ2eG0xQ1I1V1hHUjcyVUF3alZ5T3d5MTVwWWhSY0hCVEhvR2NoSFhzZU5VZk9GNl9Iak9TdEZTejdNQTVva3JXNm41c1EzNDFUQndyUGNwT21fVDl5Y0FMbHBqNVJONHFnZ3dBN1VObGvSAXdBVV95cUxNTkZJeURqemlwclR6NDlpNEdkb1dTMFNHcnJMb0sydmJjSDFsYWVaMUFXTFk3amNjTlBnTU5IalpVWUFsLUVreVVWVU9nYXhzdkhOdklPajUwTGo3NG5TNXhCbTRxaHNrX08zTHRsUWlMNFpyTVo4WQ?oc=5,뉴스프리존,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오뱅크, 자동차 금융 비교 서비스 출시…플랫폼 경쟁력 강화",https://news.google.com/rss/articles/CBMiX0FVX3lxTFAzTE92WmtxWjNqN1R0YzdlT0l0aG55V0h3NXVJNVlxOUczSEVuT0lqdEtqOWVkSlkwN2Raa19zQ2NoeGwzRnJxY05VWm54V01pcEVFOVlJSEZSQW5CWW5J?oc=5,datanews.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오페이손보, 자녀 건강위험 높아지면 카톡 알림",https://news.google.com/rss/articles/CBMic0FVX3lxTFBaY0Q1MDlla0M4akFYVDBaS0g2NFptV3haSk9VdTlmUzhSZ0llZE1sVWJubkpLZnJ2d2lWQXZHN2U4THVFOC1HY1I2bHNKT2RwQmdxWlo5eV9uSG1yejdNZnhyVW5Zc1g3VXFHSVdXVi03bUXSAXdBVV95cUxNTEhVNXJDd0xNY3AzRUQwX01zY01aZVN1YnoyVnpkSjliZVFVRUtsU3NkWmxVa1RWNkRFaW1obkZsenhrMkNxMWlYU2RYU3k3VGdXLVJja2xWVGV2S0Y2eGVWb1ZLRjlITnNRejEzOHF2bXM4TVExcw?oc=5,뉴스프리존,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오페이증권, 카카오뱅크 앱에서 주식서비스 시작",https://news.google.com/rss/articles/CBMicEFVX3lxTE9sb0hmVTFqLXkyVi1WZHZGM1dud2Rjbk1CMUhSQ09nd1NmcUp6U0V3bG92T3ZVM0tXX2JmdUJqaXI1dGR3cmNhNWJFRlV3bUtqdnAyRVdCRDhqS3A5WVI1OEhVS3l0djUzeTBlXzBhUGbSAXRBVV95cUxQUVloakItWWNVVlV6X05icERsR0FTdmp5MlpjdTU0N3BPbTRidEJwVExhajVpTGdSbXFRR1VXcENNNExldk0xaTkzMDlONk5XQlhMemF6LXY0bGxOQk43WS1TR0doYXdrTkpMZEFVUFZ0RWh0TA?oc=5,포인트데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오페이손보, 아이 연령 맞춤 유행병 정보 카톡으로 알린다",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBFSE5fZ1pMSUVxUHdfT1ZEZ25KVHhxd2dHRURfUHB5U1lPaTVKX0VBdldDdHhRNXZoeTF2UzJZWjZsRGlSZHNRbFgydkczNHJQQkZz0gFYQVVfeXFMT3djT0psb3hUSHlkcnRyLU1wMUs1aGtWZjBzUU9ES0JRa0VTX1p0WU9UTWhfMmhQMkU3eFV4NEZsM0pIUFpGb0JzQ1hZbzJqSl9CaDJZY0RwVA?oc=5,SBS Biz,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,'서울 로보택시' 카카오T 독점 깨졌다 - 머니투데이,https://news.google.com/rss/articles/CBMibEFVX3lxTFAwdlFTbjJqR3ZzaDdtYkxpVDdjU1F2SFZFTWdrbE1aU2FLbElTb2JsMDVkSmhlcENOOXFjYmFyUk5VUDdzajlQaHdKWDNBMjRQaTl0TnRYWURDSnFhWHpkekdIUmZPYVUzOGtXVNIBbEFVX3lxTFAwdlFTbjJqR3ZzaDdtYkxpVDdjU1F2SFZFTWdrbE1aU2FLbElTb2JsMDVkSmhlcENOOXFjYmFyUk5VUDdzajlQaHdKWDNBMjRQaTl0TnRYWURDSnFhWHpkekdIUmZPYVUzOGtXVA?oc=5,머니투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,선물세트 할인부터 연휴 배송까지…네이버·카카오 추석 쇼핑 경쟁,https://news.google.com/rss/articles/CBMieEFVX3lxTE13T0R0aVZMdkV5RWI2MFhSek5jRkRETnJqUFBaaC1IU01neGtTZ0V5Y3ZjdlotRkw5eWNuaGw3Z0ZEV1JoNkw1VDBZTllhM2NFcG40MTBhTE9fUkozUGE1WFM5UEJ2WWk2TTY2b1l4TkxOUUVlYzNraNIBeEFVX3lxTE13T0R0aVZMdkV5RWI2MFhSek5jRkRETnJqUFBaaC1IU01neGtTZ0V5Y3ZjdlotRkw5eWNuaGw3Z0ZEV1JoNkw1VDBZTllhM2NFcG40MTBhTE9fUkozUGE1WFM5UEJ2WWk2TTY2b1l4TkxOUUVlYzNraA?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"구로구, 공시지가 정보 카카오톡으로 알려주는 ‘구로지가톡’ 운영",https://news.google.com/rss/articles/CBMibkFVX3lxTFBRdVFZMl9ESnI5UFctTjRLMkd4TFcwcXFINGdMRzZ0SmUyczlwN3VlZWdsWGdTNVFjRTUtT19xU0hacWFFeDg2Q3ZFdVNZR1l4Ykw5Nzl0Sk1TR1BuWFRvNUVoVWhHbENxTjh6SWpB?oc=5,전국매일신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,카카오뱅크 앱에서 국내·해외주식 투자…카카오페이증권 제휴,https://news.google.com/rss/articles/CBMiZEFVX3lxTE5VaGhnT0xqN0huRXZTeURZd3BfOU5ha1otUExfTzJ3eV82SVlQOEdscUpVeWFGa1BVQmNIQk43TllDWjBIZ0VrTDhubnljUkZvOS04MjNIMnRlMGVzVGY4WGpiWFo?oc=5,인더뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오, 내달 ‘이프카카오’ 개최…AI 전략 공개",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9Lekl4X2V0b0QyTmZxV3p2YnUzNk8yVWlYck5TNkVPbXYyM0d1S1lJTWpaeFdLUU9wb1VRWkVPbEd5YlluZHUtLTBfdjlpQWp6Y1HSAVNBVV95cUxNQ29Hbjd5RkJaVk53YkZLbVRvc3JsYU5qWXg2cllfdHlUaGp0b2xacUlLb1NSWGZYUDJzR29qbFQ2S3B6cXZVSHVSWHZvQVNwMHZySQ?oc=5,서울경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오페이손해보험, 아이 건강정보 카카오톡 알리미 서비스 시작",https://news.google.com/rss/articles/CBMieEFVX3lxTE5SdGpuYXluQU5TMS1XM0FjYUdnZWdxR1lFNjNsaWQ0N1JuOFFPS2hKcWVjUThWN040Z0RuY1I2R0FVQ0hmTjFuRVVNVU4xeE1PMmt4QXBDcDdrSUlkdy1iOU44cEs0SnZNQ3hUaVMwMk5Qc3M1djZEdw?oc=5,로이슈,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오페이손보, ‘우리 아이 건강 알리미’ 출시",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9XS3JJN0hyMFMzaDROZzlmTm9EN1ZmWG1wTGZxVFBJRU4tRjNCZE1OVXVrRkRNamRUWEdmZUplazhlSFgxdmtCRFVwTC1FbmJGN3ZDTl9od3pIVmxnVW5ONl9YZmN6ZEVL?oc=5,보험매일,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"부산국제록페스티벌 99팀 출격… 글로벌 관광상품 연계, 카카오맵 서비스",https://news.google.com/rss/articles/CBMiaEFVX3lxTE51dlc3blgzUG92eTE3bXNnYTIzUTZtcDMtcVR4c3B1ZFBDTG1Fd01EdHhWb2xfcHFxMWxkNzVEdWkzTFFpYlM1Nk1ZcXMyVGtndjJnb2JaM0Z1U0hsVmNlam1HTmJ6RTcx?oc=5,가야일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"아이즈엔터, 카카오엔터 출신 차상훈 영입…신사업 발굴 맡긴다",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBPREJmQ04xNzd5VmZqOGlfRkVJalhLbVMtd0FvWGFwVE9PUVU4eHlhUnNtRkl2TTllZlp6R2JSZ0hNSTVWci0tU0k3MElBY3F1OHo0UndIT1puR1lZY3JSbtIBeEFVX3lxTE1LczU4Y2VzSGFaUFVJWGstaGJPR3FxQ3F4RWxObU5qZUcxblZubFZtYXV3YXluZkRJWnJ3bGZjVFVEc25CTWFRcFl5TzVuek82X0NEVHItV2kzS3pQZlJrUkIwa1FsaEo3V1o3UDVxeGwtcUtlWTk5aw?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오페이손보, 자녀 연령·지역별 질병·환경 위험 카카오톡 알림 서비스 출시",https://news.google.com/rss/articles/CBMiakFVX3lxTE50djd5Q0NQZ1NuTTl1OWg0RExnQzZaZnM2VjVaOC1zZDE2Uk5mSnFwaW1TMGhEdFRHaWJaZlZqQnBZQURLNXJpbmo0YW5uR0MwcEdmWlk3dEllaU42VDQxX19yYjBsUkRUbkE?oc=5,dazabi.com,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"“카뱅 앱서 국내외 주식 거래”…카카오페이證, 서비스 연동",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9LRDFEMEN5NF92U1pWSXJpS1RjdnpzYXRxN3dxUVEybXAwcjdiNV9VcGtBd1dDaGt0a3NmWTBCUFFVbHJjN0dHbXQ2LXcxSEZFS1E?oc=5,서울경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오뱅크, 카카오페이증권과 '주식 홈' 출시…앱에서 주식투자 연계",https://news.google.com/rss/articles/CBMia0FVX3lxTFBKaU9hTGFtWW1TR2kwbVlIS25pRXVhaDRqdWMzYW9rVXByckRzMG1ydTN0T2p3VC13WjB4Zl91aHk5UldlN2lCQlpobFhRMEJRTVlVQzNjekVqYXFJcHdIYnNlYnpIeHU3RXJR0gFrQVVfeXFMUEppT2FMYW1ZbVNHaTBtWUhLbmlFdWFoNGp1YzNhb2tVcHJyRHMwbXJ1M3RPandULXdaMHhmX3VoeTlSV2U3aUJCWmhsWFEwQlFNWVVDM2N6RWphcUlwd0hic2Viekh4dTdFclE?oc=5,SR타임스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오페이손보, '우리 아이 건강 알리미' 오픈… 맞춤형 케어 강화",https://news.google.com/rss/articles/CBMiaEFVX3lxTE8yU3RzdlJmOV9aM3dtRVdEMjlNdkhMbEloQzVCZk1HUXFHa2g5N0oxRmx0OTVGWmtIWlVwZFQ0anladjFPZTBKWmNGcmh1dS1YUnlmajdhZkdsbVVnN2RBaEJJZzNDN2VG0gFrQVVfeXFMTWlWYUl1SElCZnhfNWtVeWU4N1FpLW50NGNPcVBRcU01MXRiN2tQc2NOZUprNXNnVk5fdXh2YnJXSEVobW1ZYlZMLWN4T0gyemx2UUZaS0x2QndjLThWR2draXlHeWFFNFR5NnM?oc=5,SR타임스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오페이증권, 카카오뱅크 앱서 주식거래 시작",https://news.google.com/rss/articles/CBMic0FVX3lxTFB2QlNfb09JWjhablF3bEI0NDAxWEcwbTN1WWVzblkzWHRzNk5LOWV0Wk9aWlhVQXplYWlSTVF1VzhPc1ZCTnVjSVpvWHAxU1ZKY1VjLVdYcExBd2hSWWJFcy1ZSDdCdnFTVWZ5ZF9IYTdPYUHSAXdBVV95cUxObERSUFE4ZnE1Tm4yS2pBMW1jWXVkUXVTV0NWRHN6eEJCVFNLTm42SGdBdlc0MmhWVW5na3F4ZGVnb3cxNS1xUzB6UUVaQzZtckNwQVJsV3pxVnhDVVpKY3RtbzlhZ3pQRUdKcUZyVmQxLUJ4eGtQTQ?oc=5,핀포인트뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오페이증권, 카카오뱅크 주식 거래 서비스 개시",https://news.google.com/rss/articles/CBMiekFVX3lxTE1uTjlySmdlSGd0bmtEbng5LS16bEJ0MmdmRUVkdnV2c01XSkRKTGR3V3dyR2JXcm5hYV9NTXlWYTBaeFhhal84M2Zaa19FR1NWS25KLUxQQ05GNW0teklDdTR4NmVvYTdKdnA4N1A5ZkJXMTBfbU56TFpR?oc=5,로이슈,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오페이증권, 카카오뱅크 앱에서 주식 서비스 시작",https://news.google.com/rss/articles/CBMiaEFVX3lxTE4zcURmTE9rS1JjN2dsUGp3QU4wUHRQV19lUmdrbmZoaGIzYUUtX1k2aEJiOUZMaFFnZW9pYnNvckRXenJXaFhNbUN0ZFpGLUxHVnZzWTdNUW9SUE5tWnhwOEJ2NUFwaUM0?oc=5,뉴스웨이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오페이증권, 이제 카카오뱅크 앱에서도 주식 거래한다",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1SRWVUUTdpZ3k1ZkNpa1lsbnZmSElkT3NHd3RvdEdocmZIWTFIbGFIalZEaGl2d3BxWDQ0TFFOODNpeEVPZ082cmplR1IwR3paeEo0?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오뱅크, ‘주식 홈’ 출시…카카오페이증권과 투자 서비스 연계",https://news.google.com/rss/articles/CBMibEFVX3lxTFBPckk3bUU1TmtxMVRhUXdPWXZqenJVQUNMandPQWFPR3pUV05ZclkxVWZyUUNnUFRpbU9ZUzY5TVJuY3pXTFlaM1F5OW82SW45clRiM3RtUjVjb0RoUFVfSkJIUlJoTE1qSWozc9IBbEFVX3lxTFBPckk3bUU1TmtxMVRhUXdPWXZqenJVQUNMandPQWFPR3pUV05ZclkxVWZyUUNnUFRpbU9ZUzY5TVJuY3pXTFlaM1F5OW82SW45clRiM3RtUjVjb0RoUFVfSkJIUlJoTE1qSWozcw?oc=5,직썰,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오뱅크, 자동차 금융상품 비교 서비스 출시",https://news.google.com/rss/articles/CBMiYEFVX3lxTFByVDVCSVBscHRXdUV2UWZibTQ3TzVlVllKTEM4U254VENOelZaVDFPRmVGVXVJdTdEQlBfWDd6bVpsbWZEYklpaGRoZG10STFURjVza1F5aGZ4N3pEQVUxUNIBeEFVX3lxTE5WX0tiTTRLU1p3NEJBSFllTHZzdnhjaVN5TTJGZHBQZ2xSVHdsSmNCdjRTaklQQkYtODZsZEY1eGlOS01OaGdpY3ZtdWMtb1hMOHVMMjZpUlY0UDhGcVY1Ull5Nk5SRlpmZHpKZlViTmFBWEo3cktPTg?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"통합 멤버십 준비하는 카카오, 이용자 확보 과제는",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9fSDk4aklPdGNZX2pRbHNCdlVVdlZvaHJaenNGaUpVcWxYWWhVU2N6N1JVMHFkbUZKcXhpQ1VXLTFodk5UblZJTEV3RExIcWZCZUxZ?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오페이증권, 카카오뱅크서도 주식 서비스 시작",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9JX3BuTDMwbEd6WTlKcWFXUUdoTGFUMDBqWFZyZUdSTF93YTlwNkRfSl9wazd4cmNTYjVYYktPcUxOTmg2YmRzZWc5cTFsY1k2eUN3?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"광진구, 카카오 취득세 챗봇 개발…예산 ‘0원’, 민원 시간 80% 줄였다",https://news.google.com/rss/articles/CBMibkFVX3lxTE8wNlIxdTJMTUpFQjNCRW9wdTl5X3BwRDZ2SFhVRVZZRFBNc1JkOWNydmlxVzRSaUdKSUFHOWx4RlhyaDBnRmdxVWk4dGRwUUY2YVdfMXpHTktxVlJvbmNSY3NVYklQTzZTQ2RZemRn?oc=5,전국매일신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,카카오뱅크에서 주식 거래한다,https://news.google.com/rss/articles/CBMiU0FVX3lxTFBRSlZPbVBDRE1pNC12a2xudWVYNXpiRy1zQWZya21jbW82b09HSHl6NFFOWWk0M3F0NUZzRlFtZ0xKM25lckxKMGNQSjZ3dnZHQXRF?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,카카오뱅크에서도 주식 거래…카카오페이증권 서비스 시작,https://news.google.com/rss/articles/CBMiU0FVX3lxTFB3X2NlVHdDajRNMEVJT21USTJOS2ZHSmRTOXpiME1VWTBqT0JYdW9oUDRSY0g5SVBHdmNJVWg0SllTZHdPQklWemZOdUpfZnNpMnFZ?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"차 살 때 대출·할부·캐시백 한눈에…카뱅, ‘자동차 금융 비교’ 출시",https://news.google.com/rss/articles/CBMiT0FVX3lxTE53Z2N1Y1FZbjBVY09qSHZKU3UyVEVMX0ZvUmNzNDNKYWpYajRtRGE5TFM5THNCN3doRWt1RHBYM003WTlpQnI2dzlGbjZXN00?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오,"카카오엔터 부사장 역임, 아이즈엔터 차상훈 CSO 영입",https://news.google.com/rss/articles/CBMiWEFVX3lxTE9vM25uTlJJS3JTX2pZUy1Ea3U0OHEzVC02dldmOEdmdUlyeTdhS21FbVlYTGQ1QjJQWFBxUDYwZWNWY2E3YW5lVmctUERGeWNPTWo4T1RxWnLSAVtBVV95cUxONVdxS0lLdEl6cDdmV1paWmFoNzFyLXhWQ0QzbGhXV21HOHYxUlphTHdZN01uby0wNms5R3hQd2RvOVRuQjJReDE0bElYWWRYb0ZJWmZzZFdsZml3?oc=5,게임메카,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오뱅크 열면 주식도 산다…카카오페이증권, 카뱅서 거래 시작",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBMMDNyczlzcjgyd3E5VVZMb09WUzhiekh4ekZ6QTRMSENob1hQVGg5VlJqYWoyY05RLVlkUU96VTBSQXVBN2ticmJOMVNONWxDOUtB?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"bhc, 카카오톡 선물하기 ‘구구데이’ 프로모션 진행",https://news.google.com/rss/articles/CBMidEFVX3lxTE15eDQyanVUOGU5RVZ3NkJsTzB6UTdUTmxYVFBlY1cxRnFKVV9ydDB6RWlJbHFzZG1jNGFNUnNRcnVVSFpVbHl5QzdpWkstTnZiLUtHZWtNOGVMVnJjMFZVUkZzcmJlQk15RXZHOTZzWUVCZklH?oc=5,파이낸셜포스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,당장 확인하자…카카오뱅크 AI 퀴즈 '9월 8일' 정답 대공개,https://news.google.com/rss/articles/CBMiVkFVX3lxTE0ydU1DS3VLR0hHb2VoZ0tiNGk4QWEyTnBHNG43OTVaekQ3d3lNSG1OV0gxZ19rc3piWE55MG9MTXZUQno4dG5fazFLbFBWbkFwUXREb3p3?oc=5,위키트리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오뱅크, '주식 홈' 출시… 앱 하나로 '주식 거래·ETF 모으기' 한 번에",https://news.google.com/rss/articles/CBMia0FVX3lxTE5YVG95XzBTMzNvMVNDUVk4WjlDa29hajNaOXNnWlRqNmZZV3Q2UUdXLU9mbld6NWFJTkp6MjF3bGNkbW1Id2NYeWtiN050ajRLRVl5dGNSR0hzOHZLdGhOMzBBWjlRX2IxWXAw0gFvQVVfeXFMUDFRaV9FS0FGUHQ0OGRFY25zcnNFdllXYmM1eHdJQzhXU0l2NFpkSjdsOTloSk9OOUFweFdseVhiNEt6ZFhYeGl6bHpfVV9abWhKMVhSdC1hTFhjWlNBbndzZnhlZ3R4aDQ0ZWQ4X3FF?oc=5,thepublic.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"'모두의 AI' 전쟁 시작됐다…SKT·카카오·KT, 국민 접점 선점 경쟁",https://news.google.com/rss/articles/CBMiXkFVX3lxTFBkMm13bUlpVUt5cTRqWXROcHdpY2c1VzNKbEdjRmZTR255MnBJdzZUQldsbUVBM2N2NzlFRHBsMzR4cVlSQmlmeExKN255czBabkV1YnpPT3FXZU1zX3c?oc=5,news2day.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"아이즈엔터, 차상훈 전 카카오엔터 부사장 영입",https://news.google.com/rss/articles/CBMiWEFVX3lxTE5MRlNEWEdRWnd1dkxqa2JwNXhLTnRJbDR3Sk12WGZqQnZ6RE9NZVItQ2ZvVDdsOU1OZ3FvTmJwclFqN0JkU1BzN2RoYzhXdC1RdERCeGNXRkI?oc=5,뷰어스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오엔터프라이즈, '메모리 값 급등' 대응 위한 오픈소스 기반 스토리지 최적화 노하우 발표",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBvOWdPRHlweHc1T25EU1ZQRVRPMjd1RHl6bXgwcXlsWU9MTllqM0xzUWxtNGhrR2hzS3A1S0hGR1ViS0lpV0s2OFFQYVhqZGZQS2Nr?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,
카카오,[단독]카카오멤버십 월 4900원…네이버와 구독 경쟁 예고 - 머니투데이,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9IdkhDdDhoTWc3UjFQWGRmcEQ0R2FvYlNHaEhsRThlYWpCM3dYamd0UEdGRzdxTjd6ZmNOTGJ3WllGZ3BVOGg0QVVINmlEbjFSSUQzdFZhd1ZVV3BZWW5zMzVOOS1fQ1nSAWxBVV95cUxNZ0gxVmxDZlI5RkljbGpheXA0Y3lPMGFmX2RVTV9STXR4X2E3Z1R6QWVIVUFYWGV5M1Nfd2lZM1NCMXJmb0VqQk83TDd6M29vVXBSRXk2TExzeXBuUGFnYk1yRUhaR3pPVHpPYk4?oc=5,머니투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,차 대출 비교하고 주식도 산다…카카오뱅크의 플랫폼 확장,https://news.google.com/rss/articles/CBMiU0FVX3lxTFBBazRFSzYyLTJUV1Y5N2pvSlBOTHpRajFyM0hLcHdVMEdxNlc3clFTeFVsbjBHX3ppZlFRNHhBR0lKelRBTGNYYmdtTGZmNGc1WEJz?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오, 내달 '이프카카오' 개최…AI 전략 공개",https://news.google.com/rss/articles/CBMiU0FVX3lxTE55MXVxTHAtR08wZ3NJVjA0TXlZT0o2RXRTTW9VVktuT2ZFRVZyWTA2V3JteWU0NEJpRndkanI5bzFVZkdQbWpMOWlOR2hJUm5sZGpJ?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오페이증권, 카카오뱅크 앱서 국내외 주식 거래 서비스 시작",https://news.google.com/rss/articles/CBMiakFVX3lxTE1QdGVRbklYSUljcEdfUzExeFlfdm94OF9oNXByblM5MnNyT1ZpLUJzRm5TY2tBdzJUNnNCRWR1MHlfS2h2aUdlQzhVZ0hiTFpTbHYzNjJOWDRxcXI0REJpWUlRLXF5bTNsYVE?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오뱅크, '주식 홈' 오픈…카카오페이증권 주식 서비스 연결",https://news.google.com/rss/articles/CBMiU0FVX3lxTFB2ZFdfTWxueVlHdDV5cG90VmlCd2Utck4wTExGNzFQWklGeVJQU0RuMXhoRTZnUldqWU95TGZQU21pT2hrZXFHUkdIdTU1NFBJdnNF?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"남궁훈의 아이즈엔터, 차상훈 전 카카오엔터 부사장 영입",https://news.google.com/rss/articles/CBMiakFVX3lxTE1XcVA4OElnSGl6Z2ZjRzFqQ3FHXzM1dkpBSXBlMmQ1Wi1raDRTR19LSnBBZldxN2JtanBLcUZOWDFHVHVnNnNvcDIwM3d5WUxiRFdtdkpHdHo0cmtjTnlqMGluLTd0MzhYdFE?oc=5,월요신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오, 내달 ‘이프카카오 26’ 개최…AI 중심 기술 비전·책임 공유",https://news.google.com/rss/articles/CBMickFVX3lxTE9jZ2tMRWltSHFiVm5ROTlYaldjNUgxTzcxOVdkX284UVp3V2FRU1MxR3E3Y1dMeVdNdndqQkdZQ09tRmJmTHpwY3RyY2xsdFAyamltSDBHRGEzT2J6VVVsMmNZakFrMmVOc21iMm51NXcyQQ?oc=5,인더스트리뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"아이즈, 전략 전문가 차상훈 카카오엔터 부사장 영입",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1sdmdYcEVPU2hCWHdUa0JZUTRKR0NNa29lWEVjYnNXU1ByeHA5WWM0SWdvOXJXdTUxWGU2OVg5WmlVT01taVB6eU90WUpzX2I3enVB?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오 인적분할 추진에 노조 반발, 주총 표 대결로 가나",https://news.google.com/rss/articles/CBMidEFVX3lxTE02SGIxTFl5Y296VW1kR0NMZ0U0anNmOUp1WE9GcXhnRUZGMEt2bEVIYmd3ZzNqb2xqV19yUGRVcm5GRGplUXZjdk5neFhtYW9KbEh5SUN5Wl91QXFnbDBfRHM3T29yb2hYc0djQ095TThBNFFm?oc=5,비즈한국,2026-09-02,"카카오 노조, 인적분할 부결 추진…주총 표대결 예고",https://www.sentv.co.kr/article/view/sentv202609010137,same_issue_signature:labor_general,카카오,"labor_dispute,labor_negotiation",0.3641,0.6667,0.1064,0.0556,,,
