검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계
애플,"챗GPT, 문자 전송 대행까지…AI '행동 에이전트' 시대의 개인정보 딜레마",https://news.google.com/rss/articles/CBMiQ0FVX3lxTE5FVk1wNFVRNUMxb0hRV2pwUGl4aU5xTjBfaVV3WVowQUdndFVWR0c2dTBMYkRnQnU2ZFZ1dmNTQ0NuYjg?oc=5,한국공공정책신문,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"노출 옷 입고 ""오빠 잘 봐""...초등생도 쓰는 AI 채팅앱에 뜬 장면 - 머니투데이",https://news.google.com/rss/articles/CBMidEFVX3lxTE00V25mVUR3aGJKYUwycEQ4Y2pMYVpKaVJkTUNXY1lMRVNwSDFsbnJBLVJBN1JYSmZVVzRZdDkwMTR4czFlcTlpREFvTzlmRjk2RWo2Ymp5RlVZQWoxMjV3MlNDQVc1OXR3cFZRODlyUXVxWGdX0gF6QVVfeXFMTmlld2dDMGhkZThEZkhIalRHajQ5YVB4S085bGxCek44Znp2ODc3c0llQ0tyMy10TE1OSjN2bFV4a0RVdFVmekE0TjRYTXpzTGllZHdfSnRmQm5pZGFaZHo0UDYyTkgwRm9sT08wbWZHOTZBSlFpbl9OZ1E?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"충전기 시장의 새로운 강자들, 글로벌 경쟁 심화",https://news.google.com/rss/articles/CBMiUkFVX3lxTE41ZmxueE9vemlLNGJTUkVqcU5RQjFVVFVqOE5wR3lwMTdnRzZZWWowVnJKQlQtWHRkRGJ2VFBPbEVaVV9zdlo4WElQU1ZOR0ZQaVE?oc=5,유스연합,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"네덜란드 규제당국, 운전자 계정 자동 정지한 우버에 9억6600만 달러 과징금",https://news.google.com/rss/articles/CBMic0FVX3lxTE55aEt5VkNBTlptdFFYVk9qSkNKMFhoVV9XaUZZTU1lcUZLYzB4eGdHeU04ZUJXSTZRcVFPU0R5OTM4TmJmNy1LOHc2Q0F5dVBOTW9nYmZTWjdqR20xUUF1al9RYlFTQ01wcjFyYUpVZHd5QWs?oc=5,ESG비즈니스리뷰,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
애플,'친환경' 잘못 썼다간 매출 4% 과징금…내달 EU 규제 시행 '주의보',https://news.google.com/rss/articles/CBMiakFVX3lxTE1NdHNzLVVMaUNOamFyczVKQ2VXWGMtT3hwd0ZSMXpsVGFCQ0R4SHBfOTAwWXlKR2FoZ3A2X2MzZGVROEpNcWlrRWNsN1lnSGthOWlRN2x6OXdlX3BKSGc0UF9NNl9UakNLbEHSAWpBVV95cUxNTXRzcy1VTGlDTmphcnM1SkNlV1hjLU94cHdGUjF6bFRhQkNEeEhwXzkwMFl5SkdhaGdwNl9jM2RlUThKTXFpa0VjbDdZZ0hrYTlpUTdsejl3ZV9wSkhnNFBfTTZfVGpDS2xB?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"[공유+] 네덜란드, 우버에 역대급 과징금 부과…드라이버 계정 자동 정지 관련",https://news.google.com/rss/articles/CBMicEFVX3lxTE5RVVdvN0NlejhtTDRHcktIQTVoS0dKcW1nRHFRVlF3Vjg5aWxZOG80V3htRnp2d0RZWFAtWE0zNTRybWQzdDVsbjNUcWw1OU5ubWJqQjJTX0ZmOGVUVUpPMWFvLXp6VFM2dDVXczFoN00?oc=5,비즈트리뷴,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"글로벌 스마트폰 14%↓ 전망…삼성, 애플 제치고 1위 탈환",https://news.google.com/rss/articles/CBMib0FVX3lxTE1OcTRHUmh5YjNlaW10U2w2czVId1lYblNYcl9vTFpkOFRwd01rV0t2OHdqTGhEZWpzcHFWV0NZZXRlVWJBdjJ3dkdLbDgwVE11VVJMZzN5RkRjc0VxUTZOTXlNQUJIMHhYbnZ5TFlsWQ?oc=5,리드경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
애플,"글로벌 스마트폰 14%↓ 전망…삼성, 애플 제치고 1위 탈환",https://news.google.com/rss/articles/CBMilAFBVV95cUxOVmx1S1Jqc2kxSDBkaUM0ZVhjaGpJVnFWYlFLc2Z0Zm1IWUhkU1ZqbFlFLUV0UGsta215Q2x1UnpLY3NKLW83X3JGcVhaaWNzam15em02blJZMTFJcFN4VzkwSWdGaHVISUpQWXFKc0oybU5XZVBHU3diOFhsT1lIejAzWDlycFpjZ3pGSFp1dUFCSlNY?oc=5,Counterpoint Research,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
애플,"삼성, 올해 애플 제치고 스마트폰 1위 탈환 기대",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFA2S3ZzM3p5blh1YjhvbmpLTklPVDZiMDFXdmlOcDJzS2V3RDJhU2gyZVBsMzlmclc2WW9iVC04VmFjZnRraXJQODBWTnlrY3pZaWh5d3p2T1JBRlByNUQ0ejZSMElZc2c?oc=5,연합뉴스TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
애플,"삼성전자, 애플 제치고 세계 스마트폰 시장 1위 탈환 전망",https://news.google.com/rss/articles/CBMicEFVX3lxTE1ldTFudzRUWlduQW5zSDFPWUVTWnl3RE5IdmI3eVdHam44S0ZMam5BZm1KX1ZmZDhoT0I4UWF0c0ZBR0Zmdl9sazQwRjE5NkNiWE1JRWg3cko2LVpYU0pjbzFVVF9WakZTZzQ4NFNjMVjSAXRBVV95cUxNQ3hzRmlxbnV6NWZOVDREQjlaRV9hN0ljLWhIYkpKY3pjT1BVV3pPclBWYW9iVFNGVi15VzV0Y3lYTG8zTGNyM1M0US1qZHU5RUxVQ21lNlBubWE2Y0g0amFNcTdlMl9PNmVNZnRnSWkwRS1nOQ?oc=5,IT조선,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
애플,"삼성D·LGD, 올 2분기 소형 OLED 출하량 ‘희비’…폴더블 패널이 갈랐다",https://news.google.com/rss/articles/CBMiaEFVX3lxTFAyakpzSkJWak1NdWZRT2JjZTJPckR4TTVSM1hzRlJxcFhCNW1zV3ZpNnU2NWhJeXJmVVBNZ2N3b0RGZVc4TnZmNjA3ZnpTNkY1S3ZxY3dpT2dyVTdURTFwODRaWU03ZV8t?oc=5,CEO스코어데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"美 보수단체 “애플뉴스·구글뉴스 상위 노출 매체, 민주당 후보 지지에 편중”",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5wOTY0QjBBaExZbTZPeVBkaE9uQXFraTlnRDhvV002QWJUYUJUalZsNUJBMXA2OVE0dThCS2Fsb3BkZEVuYzlyUjU1RzQ2dTMzVUNrUW52Ry16YWFfaWRPTnFabW5xdlU?oc=5,파이낸스투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
애플,"삼성, 올해 애플 제치고 4년 만에 스마트폰 왕좌 탈환 전망",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1fVzhGUDhJUGxfempiMkNldTBPTU9LcmREWFQ4Wlktb0FXRzlHd1QzWVJwelRSdjZHVDhvTXR6RTlLODVjLU1IWjFyTFFEVGlSanNJQm5qRllfUdIBWEFVX3lxTE9UZTZrNU9zLXE2OWk4dDhPX1pDRXhfLTl4ODJKODF1MHlsMXlFWEFzNXFoUWVLX016ei0ya1Jpd1A0U1Y5b0VDU1BFdWRqdDNFbkVzRUZpVlc?oc=5,아주경제,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,
애플,"""미성년자도 19금 대화"" 12세 이용가 'AI 채팅앱'...구글·애플이 연령등급 붙였다 - 머니투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTE9QYmlaRlBtc0tHZjZQd0V5WjFkXzgyWUVSNjZEMEZtMkV0UVg5OS1BWXZ2bkVyZkE1MFhjTjZlZXB6ZWpIVW1yRGVOdm9CaEZEMnhCWVZnbllTckhxRU1jUkhNNm1hQXhTZ2FkQtIBbEFVX3lxTE9QYmlaRlBtc0tHZjZQd0V5WjFkXzgyWUVSNjZEMEZtMkV0UVg5OS1BWXZ2bkVyZkE1MFhjTjZlZXB6ZWpIVW1yRGVOdm9CaEZEMnhCWVZnbllTckhxRU1jUkhNNm1hQXhTZ2FkQg?oc=5,머니투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
애플,"상지대 권보인 교수팀, 애플망고 잎 추출물 면역 활성화 원리 규명",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBTNF9RaEM5dUtqVHUzZk03Sjk0dlIxdmIyTmVPVXRaS1RXUzhMeWM4dW1PLVptSDRjZmg2ZXEtOVBFeW03R3owTjV5aENNS2swYXJycXBpSGY3Mk1tRUJIN1hBamVHOFk?oc=5,교수신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
애플,"삼성, 올해 글로벌 스마트폰 1위 재탈환…애플 제치고 '나홀로 성장'",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1tRUwzWm45T1BKdENHSGt0cGxHa1pQbVdBV1NfYnFoZDUycDNpYVplUVY4MWZwd0k0UHlsQkJhbHhDVGJWeFM4alF0b0ExZ0Ffalg4?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
애플,"메모리 공급난에 스마트폰 출하 14% 급감… 삼성, 애플 제치고 1위 탈환 전망 - 조선비즈",https://news.google.com/rss/articles/CBMiggFBVV95cUxNQjhDd191VC1zdWwyUXk0MTNpd2VsN3Y4dndSTV95YzlDTnJNb2lsRlZBdnhZNXJ5SU1jaTNyeWxUVFRKZm5uX0Vad1lLQ1VpUE5jWVBxcTdJWWhyNFZDOXRCY3NmS0VyNjRxMWNCN0NTNElUTmI2OThOckhHQlloRkZB0gGWAUFVX3lxTE1MclNmMnZYd2JNUTRqYm9JMkx2bW5BTW5NOHJwd2g1XzNPbDlFWThqQmJMLXBMTjZlTVNPbWxlc3NxQjlOWmd5Z0pVQVVVYUQyTmNZTjJXbG5TUWU1VFJRNzlCOTg2enJheHZGQ0ljbkJOeVRGclg3MEZTOHFjeGpzZ2FxNUpoS1NTejhoZlhES1N3Q3JBQQ?oc=5,Chosunbiz,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
애플,"삼성, 올해 애플 제치고 스마트폰 1위 탈환 기대",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5vTnh2WmZ1S2NDNTBFN0FkUlZ6Wk5uaXhCSmdhdm05ZFJBYWVobFNDbkVpVi0tRUgxRkh5bWFVM2IxVVN5ZTBaVFVqVmFiT0EydjRV?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,
애플,"애플, 퀄컴 이어…엔비디아도 AI 칩 가격 15％ 인상 예고",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5QNkVmWWxlVzB4NnhEYXU5ZUZ6Q2U2d2lvWTVTZEZNOEU2aHdrb1dCaV82aTEwU0pvaS1GOURRUmRGOVd0YjgwTDdGdGMzX3ZYaVRV?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,
애플,"삼성전자, 스마트폰 '왕좌' 되찾나⋯공급망·제품군·유통망이 만든 역전 카드",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9NSkdEaVJFOGlRU0FUVkU2eUxhX2RxOEFPdDc0c3pjTnByR0RZcDFTc0k4dWlCZjBsN2xCbGpWYVoxcjVERHoxV3VtQ2RiMFBhNGJkbExBdHd0aDg?oc=5,포커스온경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"'좋아요'에 지친 日1020, 친구끼리 '작은 방'으로[재팬인사이드]",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1fb2hvUi1US0VvN0o4emhQcGdIekxUeG8tdGJJRjhlNmZlSUd5ZXQ5bnFia0RMS3Q1amloS3pYZV9za2xybFlWbHVuc2xwQ3JEVVJN?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"청소년 즐겨하는 AI 채팅앱, 선정성 민원 쏟아지는데…정부 조사 '0건'",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1LNHI3ZHdaVE0tTW9YR3dnU3BfX3FaTVhKdVVwY1lTeWljTG15eE1kUXM4WkI1N3pqU0VFNENrZDJQbEhqajZmd2JhdHZLVzZKYU1R?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"""게임 아니라며?"" 뤼튼 AI 채팅 '크랙'이 지스타 '간판'…흐려진 경계 - 머니투데이",https://news.google.com/rss/articles/CBMiekFVX3lxTE9QWlF4azV4OEZwRUJYVkRlYW1qcC1JZUFEQTJBTGdxU3NjdUJ0dGFaOU9wUkVpOHdQSUJuUnBydUZ6dktWRDhTZkFYeURRUjZMSEtsNE9zUFpSakZ2UGdPLU9YR0dGc3A4NmNteU1NbXlYaUQ5cDlyY2130gF6QVVfeXFMT1BaUXhrNXg4RnBFQlhWRGVhbWpwLUllQURBMkFMZ3FTc2N1QnR0YVo5T3BSRWk4d1BJQm5ScHJ1Rnp2S1ZEOFNmQVh5RFFSNkxIS2w0T3NQWlJqRnZQZ08tT1hHR0ZzcDg2Y215TU1teVhpRDlwOXJjbXc?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,어떤 노트북 브랜드가 가장 높은 평점을 받았나요?,https://news.google.com/rss/articles/CBMie0FVX3lxTE1QeGlobEI5bzlMcmw0U0tyLUhIYTFLclJtS0ZZTWU3QTBsNXYtMkh6aHA1Umt2bGNIX0NMSFpkVkpGMDkyUnlEQTZ6clBMMTY3Q2xlTmhibVRKX2gwUXdWNTJCYlN2NllsWS1wSzhQSUhwZjZnZVZJQWJLRQ?oc=5,Vietnam.vn,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,＂삼성 올해 스마트폰 출하 선두 복귀 전망＂,https://news.google.com/rss/articles/CBMifEFVX3lxTE9YM1o0ZXpwVk81V3YyMTA3bUZSMkxCRkE4LWxNcHl5YkJTMkRRUkQwdTVhcnNWT042WWlieFpJRjFfZmZTN2ZUSDhyUmtWWkZFalFYV1JIOVdkNTFtSDVTWUhpazB2d0I5dmRZQ0lPNGVYdDNidXBOeVR3Y1g?oc=5,한국경제TV,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"노출 옷 입고 ""오빠 잘 봐""...초등생도 쓰는 AI 채팅앱에 뜬 장면 - 머니투데이",https://news.google.com/rss/articles/CBMidEFVX3lxTE00V25mVUR3aGJKYUwycEQ4Y2pMYVpKaVJkTUNXY1lMRVNwSDFsbnJBLVJBN1JYSmZVVzRZdDkwMTR4czFlcTlpREFvTzlmRjk2RWo2Ymp5RlVZQWoxMjV3MlNDQVc1OXR3cFZRODlyUXVxWGdX0gF6QVVfeXFMTmlld2dDMGhkZThEZkhIalRHajQ5YVB4S085bGxCek44Znp2ODc3c0llQ0tyMy10TE1OSjN2bFV4a0RVdFVmekE0TjRYTXpzTGllZHdfSnRmQm5pZGFaZHo0UDYyTkgwRm9sT08wbWZHOTZBSlFpbl9OZ1E?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"KPK OTT Unsoed 총장과 부총장, 신입생 입학과 관련하여 의심받는다.",https://news.google.com/rss/articles/CBMiQkFVX3lxTE9Uc1N4MnlPWlpBSU1IV05jdGZFbUdpRzRuY08xUUdabHNuc1dJb2RPWlBZX0NyaDVWTnpUSF9nTnFVZ9IBQkFVX3lxTE9Uc1N4MnlPWlpBSU1IV05jdGZFbUdpRzRuY08xUUdabHNuc1dJb2RPWlBZX0NyaDVWTnpUSF9nTnFVZw?oc=5,VOI.ID,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"독일, 애플에 개인정보 보호 고지 동일 적용 명령",https://news.google.com/rss/articles/CBMingFBVV95cUxPcG52OXBYeEhReUEyZF9MWG5EWWhjVjNmMENOSl96M2pmYThQaDN6S0NxYjNNSi1YU2tXUk42dzFCQmowUnNTbVVqamc3STU3SFdaeGtXUWJrS2VBMlMwZ2dQaWFVckZsVFlybzJHLXVYSDVmdmF3WkJoLTZidFBSN2tYRHRFSk1hTHRwVkV2RVdLRzU1a1IyVU4wNVdWZw?oc=5,Foro3D,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
애플,"애플, 10월 1일 유럽연합 앱스토어 규정 변경 제안, 로블록스, 포켓몬 고 및 북유럽 AI 소식",https://news.google.com/rss/articles/CBMisAFBVV95cUxPLWZrN1lhZUNTc2NVbmtQeHcxRVJaQzB2bkJNWENmankwQnlrbVljSzBmejJURkdCTFN6ODBXbGhweUlhRnUyM0ZoRkR4Q0Z3UFNKc3ZHYWNrMldZMkRiems3emoyeGV1SmlrR3d5UUJ2dXpSelFZSzAtYUhQVExhbVZEazN3SUt1eXFtSUVmTGZBNmliRVRqRnhtai1rcWFwVXRPYTdRNHF2eEZlZ0xJbg?oc=5,Mobile Goddess,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
애플,"[머니네버슬립] 애플, 유럽 앱스토어 수수료 전면 개편 : 네이버 블로그",https://news.google.com/rss/articles/CBMijwFBVV95cUxNVUltdXBidWpPWjFPQmtVRjVxdnVUMWVNS09VWm9WLTNoNTdkQ3FjbnNiLXE1QW5KcmFfNHQtdGxJa0hKRWh4YlZXZDhmNERRVjB5LWtCY3NSM2tIcDM4bnhCaFNqdUdRc0hFRGlfYTVTZmdYUTJ3bGRFQnlfLTJyUzg5UnJPSHlmM3d6Y3VTZw?oc=5,Naver Blog,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
애플,"애플(AAPL), EU 앱스토어 수수료와 규정 전면 개편에 나선 이유",https://news.google.com/rss/articles/CBMihgFBVV95cUxPUTAyQnA1ak96UXU2Z0pRYy15blVsd1JmT2xreF9CUF9wSjVOZTFtU0pJbFF6SkVSaTRJVURyMURMZ29rdEx5RVZaQnhsRXpjSEJyOFVuV09fTU5fRWU0dnFja19sT3ZtV3JpZ3JwUnE4UXcwRXp5LXNMZVVTLWtFWmhYblZrd9IBiwFBVV95cUxNMGExejdlWGlmQTllUk1Bdkszay04Q2FTc0NFSVRFREV3Y2xSVVZ4LTVKRG1QRFVac3FXeFJCTkpkVk5Wa3hKUlBjVC1aQjhyWFdQbVNnNnJudG1HTU8wRE1iMlZ5WElTRnE4cm1MbGlrMmJoQmZ0MXRXMmlNa3A3a3p3NFd6RFZYazgw?oc=5,simplywall.st,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,
애플,[TODAY애플]고평가 부담·국채금리 상승에 주가 약세,https://news.google.com/rss/articles/CBMigAFBVV95cUxNZ0J4UmQ4aVB6ZU04czREczBIY0xwUUxaWXV6clYxTzNQR29fSzZCQllYc0stbWw2NnlWclYtTGFNa3pfUktlTVU4ejB1RjlYY253UXk0dWhXcHZ1R1ZCSHcxakZLZk5Ebk1qam1OZ2Y2Z3g4STlOaldvVHY4aEY2NQ?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,
애플,"미국 정부, 지멘스 PLC 해킹 경고…AI가 공격 스크립트 짠다",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBjRlJwZk94N3p1LWdPV2NzcFB5RWhmbkgtSmhMNUxJY09zbmlSLW85cEhUY0JmQkdzYkIwZnNrajZ6UnlHNDU3VkNVdktuSDZCNE1MVVhn?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"BTS 정국 '84억 하이브 주식' 노린 해킹 종책, 1심 징역 20년",https://news.google.com/rss/articles/CBMicEFVX3lxTE1lRjZTQ3NMcDY3R21xUWZIcmY4QzhPMlAwZGxTYUsybGl5RWdCc1VkTGpLbXAwTEphSE9vbzJXOGN2R0hxRzhNV2FjZWctVHExSWlCM2tHUzdzQVVDYldYX2N4Nm9BLWt0RjcwU095aS0?oc=5,SPOTV NEWS,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"챗GPT, 애플 메시지 앱까지 연동…개인정보 보호 우려",https://news.google.com/rss/articles/CBMiS0FVX3lxTE1FTVJvZjA4cFZFQlJBZW5fVEpHRGhCUDZSZUpVbWVEOHprUjJHbEVnS1hQcGx1OTF2ZzZXck5oT0ptM290VE1mbG1BYw?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,
애플,"오픈AI, 애플 '아이메시지' 연동 기능 추가…애플 프라이버시 정책 '긴장'",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5rTUFBRVAtWjBqZHh2dDRhd0t5VHlFeEItS0Q5dU1CemQ2M25BUHBXWmotNW1aQW9wVXdnNEpPMzRVak5oNkNDazJxNzBSdw?oc=5,전자신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
애플,"네덜란드 규제당국, 운전자 계정 자동 정지한 우버에 9억6600만 달러 과징금",https://news.google.com/rss/articles/CBMic0FVX3lxTE55aEt5VkNBTlptdFFYVk9qSkNKMFhoVV9XaUZZTU1lcUZLYzB4eGdHeU04ZUJXSTZRcVFPU0R5OTM4TmJmNy1LOHc2Q0F5dVBOTW9nYmZTWjdqR20xUUF1al9RYlFTQ01wcjFyYUpVZHd5QWs?oc=5,ESG비즈니스리뷰,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
애플,AI 개발에 ‘개인정보 활용’ 가능해져… ‘개인정보 보호법’ 개정안 국회 본회의 통과,https://news.google.com/rss/articles/CBMia0FVX3lxTE1PWXVEbGFES3k4WlVseDlRZVd2emhDUkcyRlkyRkRJem41RFZZZ1NRcExzamZXUW1neTFQemhnTlNaQnhBYXh6Q2dvVzZDcXhyQmt6THFyZFNLZWZkMFZ1RXZ4ejFuV050NTdV?oc=5,보안뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"'삼성·샤오미·애플', 스테이블코인 새 결제 창구 노린다",https://news.google.com/rss/articles/CBMickFVX3lxTE5WM0tQR2E2MEdkeENZZGtsTmJlVWxnSDY3TGQzUzZsTjl5STVYY2lyLTZMOFZBVG0yU0tvMm9PYXdGQkNiN1pNdWEyVGpJemhsUGxoWExkbS1COFRtREpZaEc5Uzc3Q3JnWDh1SmwxQkZBZw?oc=5,디지털애셋,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
애플,"애플, 메모리 비용 상승으로 인해 아이폰 18 프로 맥스 화면 가격을 밀어 붙인다.",https://news.google.com/rss/articles/CBMiS0FVX3lxTE84cU5PeGJJU0pUWVZ5cDRwSGJIMVNMVnpNbFZNeExoVk9lNEhrT3RSZ0FCMTNDbkNQNWQ0RUdYOGVmZ01WLW9SaVkxc9IBQkFVX3lxTE1EWlpNdy1GSktZQi0tUU1xZng2Vm1sVVVpMm9aZHlnSnRuVjE3MGxEYW5OTF81OFl4cWh2cUh1Z2FDUQ?oc=5,VOI.ID,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
애플,"오픈AI, 맥용 챗GPT에 '애플 메시지' 플러그인 탑재...""아이메시지 읽고 답장까지""",https://news.google.com/rss/articles/CBMiakFVX3lxTE1vXzVrQ0pUWXhoVHFOLW5yT3NSbFVnVmhpX3F1M2VIUjFadU1GTFhWTDIyVUQ0dDhDTEM5eVRBRW52UmZJVHdIVGJad2hxRHdTZ2lSS0RhOGU3YVR0eGtvTUktVU8xOUJhelE?oc=5,AI타임스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
애플,"“5500억원에 지급하겠다”…아동개인정보 위반 소송, 미국과 합의한 이 회사",https://news.google.com/rss/articles/CBMiUkFVX3lxTFB2YXNQbTlfNGwxeHczN25seHBsTkRlVmtFUW1yRHJ3M2hGeTFSVXNiRXUzRmQ3NkwwcG1wWlFBZk1SdGhXdDhCOUt5VWNwMkxfM3c?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"48시간 안에 송금 베트남, 가짜 과태료 문자에 시민들 긴장",https://news.google.com/rss/articles/CBMiWEFVX3lxTE5XY3hRbFdhbTg1aGJEMGRZRHZHZXNrNm1WbGItWDJtdUl4clE3TThUTG9TdHFVYl9xakRSX1NfOWhEeENRdHVKaU1US3ZKTDdCV1h2ZUp5Z2XSAVhBVV95cUxOV2N4UWxXYW04NWhiRDBkWUR2R2VzazZtVmxiLVgybXVJeHJRN004VExvU3RxVWJfcWpEUl9TXzloRHhDUXR1SmlNVEt2Skw3QldYdmVKeWdl?oc=5,아주경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
애플,"틱톡, 美 아동개인정보법 위반 소송서 5500억원 지급 합의",https://news.google.com/rss/articles/CBMia0FVX3lxTE9uS182LTdxSDJIdHBqVVFlNl9LdzVpWjd3QTlTbXJmczhmY3BxcnkxVGw5RmluLXFxYUJjM2lENVZsU3ZBdGRQc3dsMXBWRjZsUkxmZEJOc25JUDFMaWVhdlBzMWo5cWd0VG5j?oc=5,보안뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
애플,"챗GPT, 애플 메시지 앱까지 연동…개인정보 보호 우려",https://news.google.com/rss/articles/CBMiVEFVX3lxTE85Vnl1NHNoZTBSckhLdHpkWGFRU1NhYW94U3VIOW5NdURhZTBlMDF0SGdyNG95SHdZelhuZ0tTN3RyeUFfVGplcjBMb05ueFU4cVBWRg?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,
애플,"카메라가 달린 AirPods, 사람을 감지하고 촬영할 때 켜진 빛을 감지할 수 있습니다.",https://news.google.com/rss/articles/CBMiS0FVX3lxTFBFRlNuMXlaanU4bi1PU3lPTVB0ZkRzMVNhMG03dFo1WWFwUzlaSjlhdjNXOHNBdlo2TkRWZTRsbEJrN3I2STFDa2NBWdIBQkFVX3lxTE5hNURLOVUzVjJKb2U5bGZnZi04al9GT05uZGdQWGJYaW9ObllVanM5bjNDMnRhbDlWVV9Ka0xoT0ZIdw?oc=5,VOI.ID,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
